region,ad_id,is_success,is_sever
JP,AD07R88QF8,yes,
JP,AD08CDYX87,yes,
JP,AD098C88DP,yes,
JP,AD07KYY7TC,yes,
JP,AD008AN88Y,yes,
JP,AD0967KXTY,yes,
JP,AD08MZAODG,yes,
JP,AD08WC76YX,yes,
JP,AD07TVF88X,yes,
JP,AD08N89KQ7,yes,
JP,AD08DFY8FY,no,True
JP,AD07DQ888C,no,True
JP,AD07NMWFV8,yes,
JP,AD07HQ9WYR,yes,
JP,AD07F9MJHS,yes,
JP,AD076JH8MM,yes,
JP,AD07P6H8V6,yes,
JP,AD08G8RQ88,yes,
JP,AD009O78RM,yes,
JP,AD088GM7HC,yes,
JP,AD006JFH8D,yes,
JP,AD08LSLWH8,yes,
JP,AD00VW8DCS,no,False
JP,AD088GK7M8,yes,
JP,AD00HIAYHH,yes,
JP,AD087RZG97,no,True
JP,AD07LGLX8Q,yes,
JP,AD00Z9E07Q,yes,
JP,AD07CYNHCT,yes,
JP,AD07FKT86G,yes,
JP,AD08GS9NXN,yes,
JP,AD000NFDTO,yes,
JP,AD0868VMPW,no,True
JP,AD008VNW8W,yes,
JP,AD09FT8CWH,no,True
JP,AD07P988SY,yes,
JP,AD009WETM0,yes,
JP,AD07WR8JPC,yes,
JP,AD000VK9MH,yes,
JP,AD000FQPM7,yes,
JP,AD07YJ67YR,no,True
JP,AD09F89SHP,yes,
JP,AD00H8RPFQ,yes,
JP,AD08EPNPF6,yes,
JP,AD08VQRFQN,no,True
JP,AD08HRQMQL,yes,
JP,AD07FNJ8V8,yes,
JP,AD09CD8P87,no,False
JP,AD07ZQGDHP,yes,
JP,AD08F8SY8D,yes,
JP,AD09J8N8NJ,yes,
JP,AD008OV8VC,no,True
JP,AD009AYHGT,yes,
JP,AD087D7EA9,yes,
JP,AD06XKQM88,yes,
JP,AD09HH8DX8,no,True
JP,AD008EQAEO,yes,
JP,AD00RGEGYD,yes,
JP,AD07D8RPW8,yes,
JP,AD008DXOHI,yes,
JP,AD00MNZHFG,no,False
JP,AD07NQ8YGD,yes,
JP,AD0978X8LY,yes,
JP,AD08HV8T8D,yes,
JP,AD0888Y68Y,yes,
JP,AD076VC8G8,yes,
JP,AD088DFXFD,yes,
JP,AD00LAS8PU,yes,
JP,AD07SQVHT8,yes,
JP,AD07QT8YSF,yes,
JP,AD08DVR88T,no,False
JP,AD088DTDK9,yes,
JP,AD088TXYF8,yes,
JP,AD098C6FX8,yes,
JP,AD09HQK8PR,yes,
JP,AD07TG8HNR,yes,
JP,AD07978P8T,yes,
JP,AD0887CFR6,yes,
JP,AD098MSLGN,yes,
JP,AD07DHM8CW,yes,
JP,AD076CZLQ,yes,
JP,AD07HGXCVN,yes,
JP,AD008K6TGA,yes,
JP,AD088JIX88,yes,
JP,AD00DY88FM,yes,
JP,AD086TKCWW,yes,
JP,AD088WKR8X,yes,
JP,AD08HHPFXU,yes,
JP,AD00RJKAD8,yes,
JP,AD000NIKC7,yes,
JP,AD07GCK8JS,yes,
JP,AD08IQSM8R,yes,
JP,AD08XG78XJ,no,False
JP,AD08CCGO8H,yes,
JP,AD07QS8RJM,yes,
JP,AD00VH8Z00,yes,
JP,AD08LH8868,no,False
JP,AD07FQ8CRD,yes,
JP,AD07879J88,yes,
JP,AD07Z888D8,no,True
JP,AD088RXZ98,no,True
JP,AD0088XRPL,no,False
JP,AD008JOWSI,no,False
JP,AD097R8WCF,yes,
JP,AD00YC8M8K,yes,
JP,AD0068C8I8,no,True
JP,AD0089T8GQ,no,False
JP,AD00FWIDVV,yes,
JP,AD07ZSWLVN,yes,
JP,AD07WRGL8Q,yes,
JP,AD07T778SP,yes,
JP,AD07TL9Y68,yes,
JP,AD08P8NWKJ,no,True
JP,AD00E8AOFU,yes,
JP,AD09KT8QY,yes,
JP,AD00MFFRP0,yes,
JP,AD06XK89KX,yes,
JP,AD07PYHR9X,no,False
JP,AD00IN9DDJ,yes,
JP,AD00U8A8VK,yes,
JP,AD088HLVH8,yes,
JP,AD07PQKKJM,yes,
JP,AD088D8JFG,yes,
JP,AD07Z8S88Z,yes,
JP,AD008DZIND,no,True
JP,AD00F8DJWA,no,True
JP,AD007CC7FZ,no,False
JP,AD0978KQRH,yes,
JP,AD0887DFH9,yes,
JP,AD08GCVPG8,yes,
JP,AD07MVR98,yes,
JP,AD07R8JHY8,yes,
JP,AD07NHCD6F,yes,
JP,AD087JT8D8,yes,
JP,AD000X8GFJ,yes,
JP,AD088WDQHZ,yes,
JP,AD07SRJD78,yes,
JP,AD0786K68Z,yes,
JP,AD07MNQW7Z,yes,
JP,AD008TV8YF,yes,
JP,AD08Y6HTPX,no,False
JP,AD00DFTC8I,yes,
JP,AD07N8HC86,no,True
JP,AD00ZMXFYM,yes,
JP,AD07NCRQ8F,no,False
JP,AD07G6DYLL,yes,
JP,AD008ORKL8,no,False
JP,AD08VFSE6Y,yes,
JP,AD00HRRCRT,yes,
JP,AD07QHFV8Y,no,False
JP,AD08T6WTVG,yes,
JP,AD098766YH,yes,
JP,AD08JH8K89,yes,
JP,AD0070T7H8,yes,
JP,AD09JVXX88,no,False
JP,AD088S8H8Q,yes,
JP,AD0877SEQP,yes,
JP,AD07FXCV8W,yes,
JP,AD08GFTTZD,yes,
