region,ad_id,is_success,is_sever
IN,AD098TXRJS,yes,
IN,AD088D8YX8,yes,
IN,AD0888L9WX,no,True
IN,AD07GD89CW,no,True
IN,AD07NVS8FR,yes,
IN,AD08CHUUQ8,yes,
IN,AD0788MKMG,yes,
IN,AD08TX87W8,no,False
IN,AD00HUJQIZ,yes,
IN,AD08W7R8LT,no,True
IN,AD089MSK88,yes,
IN,AD078G7H7R,yes,
IN,AD09868TYG,yes,
IN,AD08888CH8,yes,
IN,AD00PV98WE,no,True
IN,AD08VGF8L8,yes,
IN,AD08YFFKQR,yes,
IN,AD088KSRFX,yes,
IN,AD07W6JRPC,yes,
IN,AD08W8JDYW,yes,
IN,AD07TJVHKT,yes,
IN,AD07PSJW88,yes,
IN,AD09NQPWD8,yes,
IN,AD08CNSKPK,no,True
IN,AD088J88G6,no,False
IN,AD098SWYF6,yes,
IN,AD08N8MGP9,yes,
IN,AD009P8LG0,yes,
IN,AD00IP6C8O,yes,
IN,AD007KG08I,yes,
IN,AD07H8FGRM,no,True
IN,AD07SR8C8Z,no,False
IN,AD089FLLFY,yes,
IN,AD08WWLDHG,yes,
IN,AD08696XM8,yes,
IN,AD098NZ8X6,yes,
IN,AD098R8XKM,yes,
IN,AD08RDWFXT,yes,
IN,AD078JSZM8,no,False
IN,AD08GCEW8F,yes,
IN,AD07MSTVLY,no,False
IN,AD07XRRD8K,no,True
IN,AD08W88RJW,yes,
IN,AD07Q7CNPM,yes,
IN,AD08JM68XG,yes,
IN,AD00DF88JS,yes,
IN,AD088UR8G,yes,
IN,AD08FY8N8,no,True
IN,AD098MXNL8,yes,
IN,AD08P8QYYK,yes,
IN,AD07GG8878,yes,
IN,AD09FDX8HX,no,False
IN,AD07TDZ7VG,yes,
IN,AD08WH8FKG,no,False
IN,AD098PJ8KP,no,True
IN,AD08J6LMMN,yes,
IN,AD07RY88P8,yes,
IN,AD08HV8PN8,yes,
IN,AD08JLNDCX,no,True
IN,AD089MV8Q8,yes,
IN,AD06ZY788T,yes,
IN,AD098T68KR,yes,
IN,AD00TX80T8,yes,
IN,AD000MN98A,yes,
IN,AD07GRDSMS,yes,
IN,AD08T88RYL,yes,
IN,AD07Q8886D,no,True
IN,AD08L8CRYF,no,True
IN,AD088TZ88N,yes,
IN,AD07998F7K,yes,
IN,AD07RFTDZ9,no,True
IN,AD00IUHNJN,yes,
IN,AD00K8OO88,no,False
IN,AD098HCLPJ,no,True
IN,AD098VRTPF,no,True
IN,AD098S6XKD,no,False
IN,AD0888KVL6,yes,
IN,AD07PPFNDR,yes,
IN,AD07CVSS8D,no,False
IN,AD08978HW6,no,True
IN,AD07DKV8FL,yes,
IN,AD07DY88MP,yes,
IN,AD098687QN,no,True
IN,AD08LG69T8,no,True
IN,AD098P88NS,yes,
IN,AD00P98X6E,yes,
IN,AD088TDX8P,no,True
IN,AD07PDLJLW,yes,
IN,AD07X88TCN,no,False
IN,AD09FW87JC,no,False
IN,AD08P9DTRH,no,True
IN,AD0978KY6Y,yes,
IN,AD077T7GXF,no,True
IN,AD07NJTFVZ,no,True
IN,AD07T8R889,yes,
IN,AD07P7JNQ8,yes,
IN,AD08HLTF88,yes,
IN,AD08GCMH8F,yes,
