region,ad_id,is_success,is_sever
DE,AD07WJ7HPK,yes,
DE,AD097PGKWP,yes,
DE,AD08F88G8K,no,False
DE,AD08HQRJGK,no,True
DE,AD07NFKH87,yes,
DE,AD09C8LV88,no,False
DE,AD098K88XK,yes,
DE,AD076KM8S8,yes,
DE,AD07N888SG,yes,
DE,AD87878888,yes,
DE,AD00GUC0C8,yes,
DE,AD08N8DWQL,yes,
DE,AD078FDFLS,yes,
DE,AD07V69NQC,yes,
DE,AD07PP9PVN,yes,
DE,AD007NZRA8,yes,
DE,AD07D9C8NP,yes,
DE,AD08HPC87H,yes,
DE,AD00TF988E,yes,
DE,AD08CZT7GT,yes,
DE,AD08R8V8V6,yes,
DE,AD07MLDJF8,yes,
DE,AD08KRFNW7,yes,
DE,AD08F88MXR,yes,
DE,AD0788L8CL,yes,
DE,AD098W8JWQ,yes,
DE,AD88888068,yes,
DE,AD008K8D98,yes,
DE,AD07QXQZ8Q,yes,
DE,AD099S9NKH,yes,
DE,AD07X8QRNT,yes,
DE,AD88808888,yes,
DE,AD078D8DKG,no,False
DE,AD07CLGLXF,yes,
DE,AD07D8JQ8K,yes,
DE,AD06X9F8X8,yes,
DE,AD07S8889X,yes,
DE,AD09F89C8V,yes,
DE,AD08YNVTNY,yes,
DE,AD098CSXDX,yes,
DE,AD06XYPWDW,yes,
DE,AD0887QWZG,yes,
DE,AD89608086,yes,
DE,AD08CVHCP8,yes,
DE,AD0888RNC8,yes,
DE,AD0088J00H,yes,
DE,AD07YG8LXQ,yes,
DE,AD08889SP8,yes,
DE,AD07Q689ZK,yes,
DE,AD08GK8HMD,yes,
DE,AD07QXH8SZ,yes,
DE,AD09CTZ888,yes,
DE,AD08P89PLM,yes,
DE,AD07NGXZMR,yes,
DE,AD099VG8P9,yes,
DE,AD00DU7I8E,yes,
DE,AD07YCLMFX,yes,
DE,AD06Y8DH8S,no,False
DE,AD90880876,yes,
DE,AD06XD8NCM,yes,
DE,AD07KPLPFL,yes,
DE,AD089DNMV8,yes,
DE,AD00680PEV,yes,
DE,AD08NAWWTR,yes,
DE,AD00ALS89F,yes,
DE,AD088L8HSG,yes,
DE,AD079W89LV,yes,
DE,AD07PH888L,yes,
DE,AD086PNKX8,no,True
DE,AD07HM7JS9,yes,
DE,AD078J7XSF,yes,
DE,AD00MK6GWL,yes,
DE,AD08XPTFTH,yes,
DE,AD0978L8QS,yes,
DE,AD0086ZPTY,no,True
DE,AD098YX79F,yes,
DE,AD0888L6J,yes,
DE,AD08QN6JLN,no,True
DE,AD07Z8JD8T,yes,
DE,AD07C88LYY,yes,
DE,AD088H8N8P,no,True
DE,AD08TZZ8TX,yes,
DE,AD07ZGGQZZ,yes,
DE,AD07WQLXSM,yes,
DE,AD07YN8LTW,no,True
DE,AD08SJ9HSH,yes,
DE,AD078LZXGH,yes,
DE,AD07V86DV8,yes,
DE,AD07WZLR88,yes,
DE,AD0988Z8QY,yes,
DE,AD008JPR8P,yes,
DE,AD08XZCTQ8,yes,
DE,AD08Q8L8LZ,yes,
DE,AD008HCGSM,yes,
DE,AD08G8CPFP,yes,
DE,AD008JOQX0,yes,
DE,AD008LD8IW,yes,
DE,AD00AR9HWZ,no,True
DE,AD088S9XSW,yes,
DE,AD07LCYXRF,yes,
DE,AD088VXG8S,yes,
DE,AD89888068,yes,
DE,AD08IHD66Q,no,True
DE,AD00HF8P80,yes,
DE,AD088ZDFPN,no,True
DE,AD07DC8GPC,yes,
DE,AD006N88XV,yes,
DE,AD007P70H8,yes,
DE,AD00EFGCE8,yes,
DE,AD008UZZ8L,yes,
DE,AD007M9U6J,yes,
DE,AD097WKWY,yes,
DE,AD09FZG8TQ,yes,
DE,AD07K8F68L,yes,
DE,AD07DPCCW8,yes,
DE,AD08X6W88C,yes,
DE,AD098SV87M,yes,
DE,AD07GXC88Z,yes,
DE,AD09876FTW,no,False
DE,AD07Y8P77F,yes,
DE,AD07M68G8H,yes,
DE,AD078WQ7GJ,yes,
DE,AD08KF8L88,yes,
