region,ad_id,is_success,is_sever
JP,AD08MQM9LY,yes,
JP,AD09L8TSV8,yes,
JP,AD00F88X88,yes,
JP,AD008AQDR8,no,True
JP,AD098LRQG9,yes,
JP,AD089N8F8C,yes,
JP,AD08H887KV,yes,
JP,AD07PFFMQ6,no,False
JP,AD08C8LR9R,yes,
JP,AD008QDN0C,yes,
JP,AD08DX988,yes,
JP,AD0977SN8D,no,False
JP,AD008AQUYF,yes,
JP,AD07RFPKGR,yes,
JP,AD098JQSCS,no,False
JP,AD087JMTL0,yes,
JP,AD07NGPSCC,yes,
JP,AD008X8XFH,yes,
JP,AD087RM7TQ,yes,
JP,AD00TVYCQM,yes,
JP,AD07HCVHDR,yes,
JP,AD07VJPPVD,yes,
JP,AD07HQT9C8,yes,
JP,AD088LWRKS,yes,
JP,AD00JPX87E,yes,
JP,AD08NTJGYR,yes,
JP,AD07YPWMKW,yes,
JP,AD08888LX8,yes,
JP,AD00A87MFJ,yes,
JP,AD08RFDGS8,yes,
JP,AD0988888W,yes,
JP,AD09JVFYVM,yes,
JP,AD096WR8K8,yes,
JP,AD07FPPFC8,no,False
JP,AD07CK66M8,no,True
JP,AD08DV7FW7,yes,
JP,AD07QW8TMG,yes,
JP,AD086TGN78,yes,
JP,AD09LXSHNS,yes,
JP,AD078XVCZQ,no,True
JP,AD008NMXHD,yes,
JP,AD098TTW9G,yes,
JP,AD07RV8K8Z,yes,
JP,AD098889NK,yes,
JP,AD07SWZMC7,yes,
JP,AD078FT8GP,yes,
JP,AD07Q6DW88,yes,
JP,AD08GLDMTN,yes,
JP,AD08V886O,yes,
JP,AD08HC8MZZ,yes,
JP,AD07G6VZPR,no,True
JP,AD088HDD8W,yes,
JP,AD09878688,yes,
JP,AD09D8FVY8,yes,
JP,AD07VDH9ZD,yes,
JP,AD08NCW7GD,yes,
JP,AD008ZUALW,yes,
JP,AD088K8NY8,yes,
JP,AD00FNDTMS,yes,
JP,AD07MQC78M,yes,
JP,AD098WJT8M,yes,
JP,AD08JTRR8D,yes,
JP,AD08J6F8G6,no,False
JP,AD008U7688,yes,
JP,AD09LR8MXS,no,True
JP,AD09N8MR88,yes,
JP,AD00FZH8I7,no,True
JP,AD088JKP6R,yes,
JP,AD098Y8SPL,no,True
JP,AD00NM88LX,no,True
