region,ad_id,is_success,is_sever
US,AD08989PKT,yes,
US,AD088G98GX,yes,
US,AD07WRVJQ8,yes,
US,AD08FSZAJQ,yes,
US,AD076T8K8J,yes,
US,AD08K88KJL,yes,
US,AD07TVKQHM,yes,
US,AD00006IFG,yes,
US,AD07Y88C68,yes,
US,AD078DQZ8M,yes,
US,AD008ERU68,yes,
US,AD0009YUGA,yes,
US,AD08PQ7VYS,yes,
US,AD000V8JVA,yes,
US,AD008DM8N8,yes,
US,AD08FNPP88,yes,
US,AD06W88PLF,yes,
US,AD0088AEZ0,yes,
US,AD07V7G888,yes,
US,AD00EFC7GW,yes,
US,AD006H9T7I,yes,
US,AD07K8CRFD,no,True
US,AD00LPE8EZ,yes,
US,AD088F8QH7,yes,
US,AD000WFPPX,yes,
US,AD08C8QQL8,yes,
US,AD08WHLTGZ,yes,
US,AD008WTSEH,yes,
US,AD00IY88KD,yes,
US,AD07H8WKG8,yes,
US,AD088PNG86,yes,
US,AD07886XQY,yes,
US,AD008XLRTU,yes,
US,AD07898FM9,yes,
US,AD078VDJ7K,yes,
US,AD08FVH8FJ,no,True
US,AD00R98VJS,yes,
US,AD07Y8HPT8,no,True
US,AD00CU8CMO,yes,
US,AD08YD8DY8,yes,
US,AD0969DKRQ,yes,
US,AD60668988,yes,
US,AD088YWKWG,yes,
US,AD08J88FQH,no,True
US,AD088W9WPF,yes,
US,AD00NAG7AF,yes,
US,AD0088JY88,no,True
US,AD07JZJQ7P,yes,
US,AD09877WMY,no,True
US,AD00DFSHD8,yes,
US,AD07CG87LN,yes,
US,AD07CWHTQW,yes,
US,AD07VTHS9X,yes,
US,AD008IJM8P,yes,
US,AD00J078W9,yes,
US,AD086W88WL,yes,
US,AD0988LYC8,yes,
US,AD000688KC,yes,
US,AD009L8GEP,yes,
US,AD07Q88MG8,yes,
US,AD008JWMMU,no,True
US,AD0888KK7Z,yes,
US,AD07L6VFRX,yes,
US,AD00008ND8,no,True
US,AD08V8M6ZY,yes,
US,AD00NNQ8JI,yes,
US,AD08LW8EI8,yes,
US,AD00XM8KSV,yes,
US,AD00DRCOC6,yes,
US,AD079NM8SN,yes,
US,AD008AYHH8,yes,
US,AD008IN80Z,yes,
US,AD08EY9KQ6,yes,
US,AD07K8T8NK,yes,
US,AD00088PMR,yes,
US,AD07SRT88Z,yes,
US,AD08DI89SW,yes,
US,AD078GC7XT,yes,
US,AD088HAACZ,no,False
US,AD0088F788,no,True
US,AD07R88V8,yes,
US,AD07HTV9VQ,yes,
US,AD00G88F8E,yes,
US,AD06XTWZ88,yes,
US,AD06W8GRZS,yes,
US,AD07VL8TQF,yes,
US,AD07PWK88P,yes,
US,AD000NV6HO,yes,
US,AD07K8PWVR,yes,
US,AD076HN8YV,yes,
US,AD0887PTT8,yes,
US,AD098X8ZQM,yes,
US,AD008KE8X7,yes,
US,AD07Z9P7PX,yes,
US,AD07FQ8GTX,yes,
US,AD07CCSGCW,yes,
US,AD0889L8NW,no,False
US,AD008CT8I8,yes,
US,AD0788YR8T,yes,
US,AD00DNK8UR,yes,
US,AD08MY0980,yes,
US,AD07R7WY8G,yes,
US,AD00S00LHF,yes,
US,AD07J8KFWG,yes,
