region,ad_id,is_success,is_sever
JP,AD079Z98F6,no,True
JP,AD08TV9VDR,yes,
JP,AD078NDV6F,yes,
JP,AD08GKJ88Y,yes,
JP,AD08KH8H8D,no,True
JP,AD09DS6TX8,yes,
JP,AD09CPJ8PP,yes,
JP,AD0888GKMF,no,True
JP,AD07G88FQW,yes,
JP,AD007M8T8L,yes,
JP,AD07Q88LYN,yes,
JP,AD08988ZM8,yes,
JP,AD0968HKRP,yes,
JP,AD00880GP8,yes,
JP,AD008JQ8WN,no,True
JP,AD008ZWED8,yes,
JP,AD086LR8R8,yes,
JP,AD08TH98GP,no,True
JP,AD008NPUF8,yes,
JP,AD006J0PEC,no,True
JP,AD06X888D8,yes,
JP,AD08QV8898,yes,
JP,AD07ZK98PP,yes,
JP,AD00Q67E9G,yes,
JP,AD00888SEA,yes,
JP,AD07SSDVK8,yes,
JP,AD008S08A8,yes,
JP,AD007UPQUP,yes,
JP,AD076M7HRL,yes,
JP,AD088FHPQH,no,True
JP,AD00EU86NV,yes,
JP,AD08EPNPF6,yes,
JP,AD0788C8LX,yes,
JP,AD087XNGQH,yes,
JP,AD098HVGHF,no,False
JP,AD00UTAWXK,yes,
JP,AD07TWK8MF,yes,
JP,AD098S89VL,yes,
JP,AD00WSD8I6,no,True
JP,AD07V7MX8S,yes,
JP,AD08TWGQT6,yes,
JP,AD06XJ88J8,yes,
JP,AD07SN988K,yes,
JP,AD0089EC0S,yes,
JP,AD08MV8DNI,no,False
JP,AD07V88TFS,no,True
JP,AD09FL8JF7,yes,
JP,AD00EE0ZDR,yes,
JP,AD088D87P8,yes,
JP,AD07K7F98P,yes,
JP,AD07ZD8J8K,yes,
JP,AD08HJ8NWQ,yes,
JP,AD07RSQ8HM,yes,
JP,AD0868RGG8,no,False
JP,AD08J9XWGT,no,True
JP,AD07GKXZX9,yes,
JP,AD009LZW8V,yes,
JP,AD00887XKU,yes,
JP,AD0080VIN8,yes,
JP,AD07MMXQ8,yes,
JP,AD00SK8QPO,no,True
JP,AD08FCDYV8,no,True
JP,AD07GYXN88,no,False
JP,AD06XDN8K8,no,False
JP,AD08PD7CPF,yes,
JP,AD08WXT9NT,no,True
JP,AD08KZG8WK,no,True
JP,AD00888TA8,no,False
JP,AD08W8LL6K,no,True
JP,AD07PQYQKS,yes,
JP,AD06Y888WV,yes,
JP,AD08CQMCZX,yes,
JP,AD07JC7HP8,yes,
JP,AD08T98SHR,yes,
JP,AD008ZS7O8,no,False
JP,AD088H8V9R,no,True
JP,AD0086AYN0,yes,
JP,AD007MI7AO,no,False
JP,AD00LE7OJ8,no,True
JP,AD0086GHXL,yes,
JP,AD08F8SZ8G,yes,
JP,AD08ZXHPG8,yes,
JP,AD07PKM8W8,yes,
JP,AD08NCOFCG,no,True
JP,AD07PYM888,yes,
JP,AD07YFGDN8,yes,
JP,AD0088QSHO,yes,
JP,AD0089QXF8,yes,
JP,AD07VYSQRW,yes,
JP,AD07NVPHPR,no,True
JP,AD07GD8WK,no,False
JP,AD088S8X8W,no,False
JP,AD086DRSCC,yes,
JP,AD08788N6C,yes,
JP,AD088T8V8T,yes,
JP,AD008K8J90,yes,
JP,AD08QM6ZMR,no,True
JP,AD008R8REK,no,True
JP,AD07YZ9MJN,no,True
JP,AD079Y6CC9,yes,
JP,AD00H78X8M,no,True
JP,AD00YDQNTA,no,False
JP,AD0988D8WY,yes,
JP,AD07CWFZSZ,yes,
JP,AD09CYR8Z8,yes,
JP,AD07J88NMM,yes,
JP,AD06XFWX8Z,yes,
JP,AD078DZQCT,yes,
JP,AD086YHD88,yes,
JP,AD06XYQN8K,yes,
JP,AD086N68KG,yes,
JP,AD06W8NHW8,yes,
JP,AD008JL8MP,no,True
JP,AD078ZJ88Y,yes,
JP,AD08WWL8PQ,no,True
JP,AD07N8JYMJ,yes,
JP,AD07NCT7YP,yes,
JP,AD09878JJX,no,False
JP,AD08N9HF8Z,yes,
JP,AD07VN888S,yes,
JP,AD008YF9WF,yes,
JP,AD00KHNZQK,yes,
JP,AD088T9DP8,yes,
JP,AD088VS8P8,no,False
JP,AD088DLSFM,yes,
JP,AD00F7FVK7,yes,
JP,AD099RX8L8,no,True
JP,AD086QT8Z8,yes,
JP,AD008VKJRG,yes,
JP,AD0088Z8FF,yes,
JP,AD08H6MF6Z,yes,
JP,AD000FQRWQ,no,False
JP,AD000TGHHA,yes,
JP,AD098XPPMQ,no,False
JP,AD087U8EC,no,True
JP,AD08N88XAX,yes,
JP,AD00ES8JRI,yes,
JP,AD08GG88PK,yes,
JP,AD099WDHCS,yes,
JP,AD08N88HJH,yes,
JP,AD00J7C8YP,yes,
JP,AD00UZ08G6,no,True
JP,AD00R7GC7R,yes,
JP,AD07MZCJMC,yes,
JP,AD07PLSGV7,yes,
JP,AD006WD0M6,yes,
JP,AD099RJP68,yes,
JP,AD07MFTPR9,yes,
JP,AD086GG9GJ,yes,
JP,AD079L8XJP,yes,
JP,AD00IX68HG,yes,
JP,AD08JFL88A,yes,
JP,AD09C7H988,no,False
JP,AD008TH8HU,yes,
JP,AD0888XLYS,no,False
