region,ad_id,is_success,is_sever
DE,AD08JS6W8,yes,
DE,AD09F8LFNX,yes,
DE,AD00W798UI,yes,
DE,AD00UR7CS8,yes,
DE,AD00HSFIWY,yes,
DE,AD08LXHUSV,no,True
DE,AD08M0R8G7,yes,
DE,AD0988CS8T,yes,
DE,AD00KQJYTW,no,True
DE,AD076HQSW8,no,False
DE,AD00TACMCY,yes,
DE,AD098VSTDH,no,True
DE,AD08N9XDTI,yes,
DE,AD08KZ8TDY,yes,
DE,AD07L9V8ZT,yes,
DE,AD88678888,yes,
DE,AD08CDMPDR,yes,
DE,AD08HS7ZW6,yes,
DE,AD00MY880A,yes,
DE,AD09CTN8P8,yes,
DE,AD08RNMX88,yes,
DE,AD078T88JV,yes,
DE,AD89888888,yes,
DE,AD0967FZ9Z,yes,
DE,AD00C8TE78,yes,
DE,AD08FDSKLD,yes,
DE,AD08SQ8WSH,yes,
DE,AD0977FXC7,yes,
DE,AD0007OEI6,yes,
DE,AD00RZ86HS,yes,
DE,AD08LD76QG,no,True
DE,AD088Y88YG,yes,
DE,AD078CDLMG,yes,
DE,AD07XYVLMR,no,True
DE,AD078GT88G,yes,
DE,AD07MJC88L,no,False
DE,AD0978WWR8,yes,
DE,AD08X6N989,yes,
DE,AD000RPLZA,no,False
DE,AD07JL87RS,yes,
DE,AD008NVG06,yes,
DE,AD00NH88H8,yes,
DE,AD08CHGJ89,no,True
DE,AD088GPNG9,yes,
DE,AD08DH88TW,yes,
DE,AD07K7FG68,yes,
DE,AD088D6C7P,yes,
DE,AD08GRU8RM,yes,
DE,AD07PPDR7W,yes,
DE,AD07GCJN88,yes,
DE,AD07N8MKS8,yes,
DE,AD08ZNL9ST,yes,
DE,AD08TD7HJT,yes,
DE,AD08N6WHUU,yes,
DE,AD007JQKKP,no,False
DE,AD0000WPL8,no,True
DE,AD08GFQJWX,yes,
DE,AD08GCNLQT,no,False
DE,AD08GGR9ZH,yes,
DE,AD088H86D7,yes,
DE,AD008TTCTL,yes,
DE,AD000QDY9X,no,True
DE,AD08F7ZWXX,no,False
DE,AD00LEEPL8,yes,
DE,AD08EA0EG8,yes,
DE,AD07D8TKRZ,yes,
DE,AD088KZ8WX,yes,
DE,AD07YQMYFF,yes,
DE,AD07GSLM8V,no,True
DE,AD087XZENY,no,False
DE,AD07N7CWRR,no,True
DE,AD07L8C6QP,no,False
DE,AD07YTDF8C,yes,
DE,AD0989W6TZ,yes,
DE,AD08K8GNCL,yes,
DE,AD88808888,yes,
DE,AD008F68WF,yes,
DE,AD07KFSC7D,yes,
DE,AD08L8PWCY,yes,
DE,AD000ORWLT,yes,
DE,AD08M8K06U,yes,
DE,AD07DPFHTR,no,True
DE,AD0998GTCD,no,True
DE,AD08PC96GY,yes,
DE,AD08J6JR88,yes,
DE,AD08H8R888,yes,
DE,AD09FFN79Z,yes,
DE,AD079TQ888,yes,
DE,AD0788G8YG,yes,
DE,AD08NCK8NK,yes,
DE,AD08C88JGU,yes,
DE,AD000ZM88M,yes,
DE,AD08N9U8Y7,yes,
DE,AD07XCC8GD,yes,
DE,AD07XKTQ88,no,True
DE,AD08GKRLD8,yes,
DE,AD08P8JHF8,yes,
DE,AD078XFFYG,yes,
DE,AD008E9VL8,yes,
DE,AD000WFFVT,yes,
DE,AD07YQ8888,yes,
DE,AD08SW788Q,yes,
DE,AD07HL886L,yes,
DE,AD088S8PTN,yes,
DE,AD07N7WCXH,no,True
DE,AD008N08F8,yes,
DE,AD000KEIPC,yes,
DE,AD07878M89,no,False
DE,AD0886F8X8,yes,
DE,AD006DGGCP,yes,
DE,AD086Q8T98,yes,
DE,AD06XFXVDC,yes,
DE,AD008MXFF9,yes,
DE,AD07PH8VFR,no,True
DE,AD097JKX6V,yes,
DE,AD07Q8QLR8,yes,
DE,AD0967Y8WR,yes,
DE,AD08HQRJGK,no,False
DE,AD088S88RK,yes,
DE,AD08J6TFGR,yes,
DE,AD07ZNPT9J,yes,
DE,AD07QQ8J8V,yes,
DE,AD08MRX8ZT,yes,
DE,AD0988TCV6,yes,
DE,AD06ZZ8SKZ,yes,
DE,AD07MQYJR,no,True
DE,AD08MFNRL8,yes,
DE,AD0886878F,yes,
DE,AD07FMM8W8,yes,
DE,AD088FXDV6,yes,
DE,AD009LJNIX,yes,
DE,AD08N6AMV8,yes,
DE,AD08J8NDCF,yes,
DE,AD09H8N8VG,yes,
DE,AD087PD88W,yes,
DE,AD089ELVFI,no,True
DE,AD06XG8J88,yes,
DE,AD078QGDYV,yes,
DE,AD008E8VXW,yes,
DE,AD098DXN98,yes,
DE,AD088888TS,yes,
DE,AD07CPK8T8,yes,
DE,AD0878QN7J,yes,
DE,AD00CPLIZG,yes,
DE,AD08ICF70Q,no,False
DE,AD00WARWAR,yes,
DE,AD08GT8KLQ,yes,
DE,AD08MS8EYE,yes,
DE,AD07NC8PWD,no,True
DE,AD00880GV9,yes,
DE,AD09F8P6MG,no,True
DE,AD08GFWL8G,yes,
DE,AD0898H9TH,yes,
DE,AD08DHY8J8,yes,
DE,AD07X8L68L,yes,
DE,AD0088TYTS,yes,
DE,AD007OUHM8,yes,
DE,AD09DFKDQJ,yes,
DE,AD07GRLHHX,no,True
DE,AD08MWWS8R,yes,
DE,AD08K8QT88,no,True
DE,AD078XMCLF,yes,
DE,AD07FZZ86X,yes,
DE,AD07NFRG98,yes,
DE,AD07RXP68D,yes,
DE,AD08T8W8DG,yes,
DE,AD06Y8KMQ8,no,False
DE,AD07878N8R,yes,
DE,AD08C8KF8V,yes,
DE,AD08KDMWHL,no,False
DE,AD07Z977KY,yes,
DE,AD07XD88SD,no,True
DE,AD09DYN8ZQ,yes,
DE,AD0788P88X,no,True
DE,AD08QTKYXQ,yes,
DE,AD07WLDGK8,no,True
DE,AD088FRMFP,yes,
DE,AD000PCT8L,yes,
DE,AD08Y6TS8E,yes,
DE,AD078ZDXK9,yes,
DE,AD098J8MGH,yes,
DE,AD08CZVCX6,no,True
DE,AD087XL887,yes,
DE,AD08L6M88K,no,True
DE,AD088Q87JW,no,False
DE,AD009OYQPU,yes,
DE,AD0987H78S,no,True
DE,AD08WH888C,no,True
DE,AD00H9IEFC,no,True
DE,AD08MXFPJ9,yes,
DE,AD000UIIS8,yes,
DE,AD008U8Y88,no,True
DE,AD008TQ9AJ,yes,
DE,AD07JYZJCZ,yes,
DE,AD08P68P8D,yes,
DE,AD088078KH,yes,
DE,AD08P689RY,no,True
DE,AD008G8M88,yes,
DE,AD07PTPN78,yes,
DE,AD00LH8DMU,yes,
DE,AD89670908,yes,
DE,AD088KV8YR,yes,
DE,AD07P8D88C,yes,
DE,AD088R888R,yes,
DE,AD07DYPK8L,no,True
DE,AD00IVVYAM,yes,
DE,AD078QDRNL,no,False
DE,AD078X8N89,yes,
DE,AD07D8RV88,no,True
DE,AD08J68RK8,yes,
DE,AD0089AY8U,yes,
DE,AD07X8VGYF,yes,
DE,AD88887686,no,False
DE,AD078JNCD9,yes,
DE,AD00MW8ATP,yes,
DE,AD00P908MD,yes,
DE,AD098RQPWV,yes,
DE,AD89888898,yes,
DE,AD07PGXG7Z,yes,
DE,AD07WNL8L8,yes,
DE,AD08H8GV8N,yes,
DE,AD07YYYD8K,no,True
DE,AD88086080,yes,
DE,AD08XNY887,no,True
DE,AD08LNPR8Z,no,False
DE,AD00SNLULR,no,False
DE,AD09CZQ7DL,no,True
DE,AD08X8F9VX,yes,
DE,AD089RYRFM,yes,
DE,AD08LHVFQ8,yes,
DE,AD00869SQK,yes,
DE,AD07CLZT88,yes,
DE,AD07K7PPKW,no,True
DE,AD079NPDPH,yes,
DE,AD08KNZKX8,yes,
DE,AD07S68PCZ,no,True
DE,AD098CHXZL,yes,
DE,AD07LR86P,no,False
DE,AD000A88D9,yes,
DE,AD00K698P6,yes,
DE,AD07PTNZT7,yes,
DE,AD08D6LS8V,yes,
DE,AD008NGJ8I,yes,
DE,AD079FN8J9,yes,
DE,AD07W88868,yes,
DE,AD0988H8CT,yes,
DE,AD08M8QEXC,yes,
DE,AD008898XU,yes,
DE,AD07HNHMHY,no,False
DE,AD07T8VYGS,yes,
DE,AD00GU80HD,yes,
DE,AD08H88DYV,yes,
DE,AD07QC8CHY,no,False
DE,AD07GD6PQ6,yes,
DE,AD07QTJM8C,yes,
DE,AD00T8EPL8,yes,
DE,AD00Y6CUWK,no,True
DE,AD088DWG8V,yes,
DE,AD07YDM8G6,yes,
DE,AD00DQ9V0U,yes,
DE,AD08WWKD89,yes,
DE,AD088DYHNT,yes,
DE,AD00EUDWJQ,yes,
DE,AD07FKJHQK,yes,
DE,AD08LWMPS6,yes,
DE,AD00VAQTAN,no,True
DE,AD08MRCPQZ,yes,
DE,AD00FQK8TN,yes,
DE,AD086VWXKT,yes,
DE,AD08N8HIHP,yes,
DE,AD07Q8C8LN,yes,
DE,AD00J8WA0T,yes,
DE,AD08F88L8,yes,
DE,AD0897QQXX,no,True
DE,AD008NEX08,yes,
DE,AD008KZH68,yes,
DE,AD088DH6CR,yes,
DE,AD07RFH8MP,yes,
DE,AD08KSVYGS,yes,
DE,AD07K78S7Q,yes,
DE,AD07TSCKQH,yes,
DE,AD08KNL8VL,yes,
DE,AD07R8D8YG,yes,
DE,AD08X8PZLS,yes,
DE,AD07PRKQCF,no,True
DE,AD00KFFXE8,no,False
DE,AD088HYFVG,no,False
DE,AD07Q7Z8J8,yes,
DE,AD087QLJVR,yes,
DE,AD098DJDZ8,yes,
DE,AD09Q8V8Q,yes,
DE,AD08FCH8MX,yes,
DE,AD008O9KIL,no,True
DE,AD08ZCMD68,yes,
DE,AD096VTL88,no,True
DE,AD08MD0OPI,yes,
DE,AD078NYZ68,yes,
DE,AD08P8J8J8,yes,
DE,AD08F8TUUY,yes,
DE,AD07RHVSDF,yes,
DE,AD00ETXIZ0,yes,
DE,AD07WYGW8P,yes,
DE,AD089QXQ8T,yes,
DE,AD08FGQJ8W,yes,
DE,AD08WD8V88,yes,
DE,AD89887088,yes,
DE,AD0788RRST,yes,
DE,AD000TGKMZ,yes,
DE,AD08K8CG8Q,yes,
DE,AD0088NDK8,yes,
DE,AD00RC8CIL,yes,
DE,AD87888880,yes,
DE,AD08F8TONQ,no,True
DE,AD0898888W,yes,
DE,AD07FLW68P,yes,
DE,AD08M9JLSS,yes,
DE,AD00H7ET88,yes,
DE,AD098YMW8R,yes,
DE,AD088V8IGG,yes,
DE,AD08XXWJ78,yes,
DE,AD000K6ASJ,yes,
DE,AD08W8Y7F8,yes,
DE,AD076D9F8P,yes,
DE,AD0007W8O7,no,True
DE,AD0888VFXL,yes,
DE,AD00VU87ZP,yes,
DE,AD09888GVP,yes,
DE,AD088X87RM,yes,
DE,AD077RT6XX,yes,
DE,AD0868MYJN,no,False
DE,AD00LEVITM,yes,
DE,AD07WTVYWG,yes,
DE,AD088J98M8,yes,
DE,AD07KFXL8J,yes,
DE,AD00E8ZQKW,yes,
DE,AD07NRPDDH,yes,
DE,AD08GJ8NC8,yes,
DE,AD08968GMN,yes,
DE,AD098K8SK,yes,
DE,AD08L6ML78,yes,
DE,AD07KPR6W9,yes,
DE,AD08MZH6GF,yes,
DE,AD07JPXPN8,no,False
DE,AD078KH8WP,yes,
DE,AD07V6PV7N,yes,
DE,AD08HMTH76,yes,
DE,AD0888PFJL,yes,
DE,AD00LSG88Y,no,True
DE,AD007H9FE8,no,True
DE,AD07KWSHMM,yes,
DE,AD07KX8N88,yes,
DE,AD098XNLGT,yes,
DE,AD80788988,yes,
DE,AD00OZWN8S,yes,
DE,AD00888Y8G,yes,
DE,AD07R8ZY8,yes,
DE,AD000CSIS8,yes,
DE,AD0776CVGV,yes,
DE,AD07DG6TJW,no,True
DE,AD000X8UPT,no,True
DE,AD088TKLKF,yes,
DE,AD07K7PK,no,True
DE,AD08R7GV8F,yes,
DE,AD08CKY88S,yes,
DE,AD08ERPXHH,yes,
DE,AD0788NY9Y,yes,
DE,AD06XFJWQG,yes,
DE,AD000G7G7S,yes,
DE,AD008KGUVO,no,True
DE,AD08DFR686,no,False
DE,AD80608887,no,False
DE,AD0886D09E,yes,
DE,AD008W8O7U,yes,
DE,AD07XDW8TD,yes,
DE,AD09QJG98,yes,
DE,AD077789H8,yes,
DE,AD088WFPYH,yes,
DE,AD08KY98C8,no,False
DE,AD088M8V6V,yes,
DE,AD08HWG8Z8,yes,
DE,AD076H6F7V,yes,
