region,ad_id,is_success,is_sever
US,AD08NAPQ8Q,yes,
US,AD088PHT7F,yes,
US,AD07M8YV88,yes,
US,AD08N8T9Y8,yes,
US,AD078QK8SP,yes,
US,AD0088YUF6,yes,
US,AD08F9J98L,yes,
US,AD07V88KX9,yes,
US,AD088P8786,yes,
US,AD08ZKG7S8,yes,
US,AD078WNLF7,yes,
US,AD00PFCOF8,yes,
US,AD00E8GAC8,yes,
US,AD07F7WDDW,yes,
US,AD07LF8F78,yes,
US,AD07T688RC,yes,
US,AD07DWJMHM,yes,
US,AD0088WY8K,yes,
US,AD0869L888,yes,
US,AD00CPDWT8,yes,
US,AD07RY9X8X,no,True
US,AD007K0RTM,yes,
US,AD07GX888K,yes,
US,AD07HZJ68W,yes,
US,AD07WDSRW9,yes,
US,AD00888JE6,yes,
US,AD07C68XDX,yes,
US,AD00KPXW07,yes,
US,AD08MYAS7O,yes,
US,AD008R9887,yes,
US,AD07NQG88P,no,True
US,AD008TSEWJ,yes,
US,AD07MJL8TP,yes,
US,AD07VRX7FQ,yes,
US,AD08SJLTVP,yes,
US,AD09696N8G,yes,
US,AD00TUDNAO,yes,
US,AD078ZYC7Q,yes,
US,AD00AHTW7F,yes,
US,AD00LJO8EQ,yes,
US,AD00WY0A8L,yes,
US,AD00889SSG,yes,
US,AD00JJZN8H,yes,
US,AD009VV7G6,yes,
US,AD008UW8O8,no,False
US,AD089FC7MP,yes,
US,AD009LI88H,no,False
US,AD08LA6MCC,no,True
US,AD088VSR9P,yes,
US,AD098DJYLZ,yes,
US,AD08FX96H8,no,True
US,AD07GJNMQY,yes,
US,AD07Z6KZZ7,yes,
US,AD07CCG7M,yes,
US,AD008JAT88,yes,
US,AD0798C8NY,yes,
US,AD88008886,yes,
US,AD00YQS8ED,no,True
US,AD088G888W,yes,
US,AD097QYCC8,yes,
US,AD07XPF8NN,yes,
US,AD08DLRSFX,no,False
US,AD0868K8VU,yes,
US,AD07D8FYM8,yes,
US,AD078TGQ6D,yes,
US,AD077VY7HK,yes,
US,AD098G8QGH,yes,
US,AD000TGA8C,yes,
US,AD00K6JUG8,yes,
US,AD088F7GP8,yes,
US,AD009QAKOW,yes,
US,AD07MPD8M9,no,True
US,AD08PPGM9W,yes,
US,AD078YSGV6,yes,
US,AD07KF8Q88,yes,
US,AD08INE0P6,yes,
US,AD06XDN9ZV,no,True
US,AD078VVWD8,yes,
US,AD07QDKKQJ,yes,
US,AD00JD9XIT,yes,
US,AD078NCPSH,yes,
US,AD088IWPSG,no,True
US,AD08TKKRCX,yes,
US,AD079WC8FY,yes,
US,AD078F88Q9,yes,
US,AD077VPJKQ,yes,
US,AD078WCV89,yes,
US,AD08D888DG,no,True
US,AD00X6THK8,yes,
US,AD078HD8KH,yes,
US,AD07RX8P8R,no,True
US,AD07ND8MW8,yes,
US,AD00J078W7,yes,
US,AD0987KF8V,yes,
US,AD00JZIDFG,yes,
US,AD098JNW6J,yes,
US,AD00088OHD,yes,
US,AD008RON8G,yes,
US,AD00VL9Q8W,yes,
US,AD07SXX8DM,yes,
US,AD00JRCCXR,yes,
US,AD089MKCT8,yes,
US,AD078HQ88J,yes,
US,AD0088GLVD,yes,
US,AD008R0RNT,yes,
US,AD0768N9N6,yes,
US,AD009MHV8V,yes,
US,AD0798MKS8,yes,
US,AD07P7GS88,yes,
US,AD0800XFFU,yes,
US,AD008HOQE8,no,True
US,AD079NYQQJ,no,False
US,AD07Y8SCWG,yes,
US,AD008EMNER,yes,
US,AD00CYDW7G,yes,
US,AD008AVUJQ,yes,
US,AD08LKTZ98,yes,
US,AD0788XLNQ,yes,
US,AD088DFNLY,yes,
US,AD07TDKMNK,yes,
US,AD08889678,yes,
US,AD00CVTRO8,yes,
US,AD08GLJ7LC,yes,
US,AD08FRQ8TZ,yes,
US,AD00UW8E8H,yes,
US,AD087ZPH88,yes,
US,AD08JONK8X,yes,
US,AD07D8R8JR,yes,
US,AD00MWHW8J,yes,
US,AD00888LX8,yes,
US,AD088M86CG,yes,
US,AD07KX6TC8,yes,
US,AD008D8UZN,yes,
US,AD00XJS88M,yes,
US,AD089AKA6Y,yes,
US,AD098JVPH7,yes,
US,AD07PS787Q,yes,
US,AD07Y7XH8K,yes,
US,AD08JWKYZZ,yes,
US,AD07H88W8W,yes,
