region,ad_id,is_success,is_sever
US,AD07HMRGFJ,yes,
US,AD00TKAPUU,yes,
US,AD07ZCSS8S,yes,
US,AD08FPQMHX,no,False
US,AD008YON8P,yes,
US,AD079ZMGXV,yes,
US,AD00O6HRAO,yes,
US,AD098DC88C,yes,
US,AD088DC788,yes,
US,AD07D96FFJ,yes,
US,AD0088DIZI,yes,
US,AD00VXO8RP,yes,
US,AD08H7M6YK,yes,
US,AD099SW8W7,yes,
US,AD07SZ87VN,yes,
US,AD009PRUNA,yes,
US,AD008JKMRW,yes,
US,AD07MFWX88,yes,
US,AD08CT0FXN,yes,
US,AD07STXVMN,yes,
US,AD07QXJ888,yes,
US,AD07HCN6XZ,no,True
US,AD07Q888VM,yes,
US,AD07HCNM7K,yes,
US,AD098K88FR,yes,
US,AD099Z8GQG,no,False
US,AD0889888S,yes,
US,AD008HY8P0,yes,
US,AD08Y0OVVS,no,True
US,AD08N8V8T9,yes,
US,AD07DDWCHJ,yes,
US,AD00MHRFJD,yes,
US,AD00CX6DM0,yes,
US,AD00IKOSX7,yes,
US,AD008Y9L8I,yes,
US,AD00ECJD8C,yes,
US,AD00R7FGIW,yes,
US,AD07QDVH8R,yes,
US,AD07RY8VRF,yes,
US,AD086PHR88,yes,
US,AD00E9O7VR,no,True
US,AD07PC8C86,yes,
US,AD008HG9ER,yes,
US,AD0006UII0,yes,
US,AD077RRFTD,no,False
US,AD098HKDTF,no,True
US,AD00GY8E89,yes,
US,AD07WWJF88,no,False
US,AD0898GSFR,yes,
US,AD07HSF8X,yes,
US,AD078HQ8K8,yes,
US,AD08PDM8JY,yes,
US,AD00FP89PC,yes,
US,AD08LDNAC8,yes,
US,AD08MYAG8R,yes,
US,AD098WT8K6,no,True
US,AD00898R8D,yes,
US,AD07SX8QKL,yes,
US,AD000LRD8D,no,True
US,AD078VTGDP,yes,
US,AD008CCU08,no,True
US,AD0787N6LW,yes,
US,AD08C6Y7DN,yes,
US,AD088898VY,yes,
US,AD07D8N8DV,no,False
US,AD000EMPMW,yes,
US,AD088HXDHJ,yes,
US,AD08DTIEXH,yes,
US,AD08DH7VMP,no,False
US,AD08D8TX68,yes,
US,AD00SYR7K8,yes,
US,AD07P8DQDH,yes,
US,AD07DG8RD8,yes,
US,AD00886M8O,yes,
US,AD089DR89T,yes,
US,AD086S8Q7J,yes,
US,AD007CRC88,yes,
US,AD08NPM6JL,yes,
US,AD00LGCUPQ,yes,
US,AD078NSJ9Y,yes,
US,AD008V78QP,yes,
US,AD0088CI99,yes,
US,AD07NVFLR7,no,True
US,AD086P9JG6,no,False
US,AD08LN6YVS,yes,
US,AD008XQ7A8,yes,
US,AD0977KVJL,yes,
US,AD07G8NVN8,yes,
US,AD000EM798,yes,
US,AD08TX8P6V,yes,
US,AD008IHTSY,yes,
US,AD07YCTZ88,yes,
US,AD007800FG,yes,
US,AD0797H8VQ,yes,
US,AD06XSXXKF,yes,
US,AD0768KQ8,yes,
US,AD088AUQVC,yes,
US,AD08N8Q8Z0,no,True
US,AD07Q98SF,yes,
US,AD088PN8N8,yes,
US,AD09FY8T7V,no,False
US,AD0786RVL9,yes,
US,AD000PJE8P,no,True
US,AD000VK8ST,yes,
US,AD07N88MDW,yes,
US,AD00EVQGGD,yes,
US,AD08DXPK8J,yes,
US,AD088DHC8N,yes,
US,AD088X7WQQ,yes,
US,AD07FRP8MR,yes,
US,AD089C78YX,yes,
US,AD00UIMA8W,yes,
US,AD008T0XSW,yes,
US,AD00T7R7HL,yes,
US,AD088F8QMS,yes,
US,AD008CQWWK,yes,
US,AD08Y8ZCRW,no,False
US,AD07GJXFG8,no,True
US,AD08GQ88SP,no,True
US,AD00J8XQUO,yes,
US,AD006XISCN,yes,
US,AD008N7DQH,yes,
US,AD0009X89W,yes,
US,AD0080L99G,yes,
US,AD00Q8OW97,no,True
US,AD08RZC88V,yes,
US,AD00006IFI,yes,
US,AD07MVVC88,no,False
US,AD078ZXXM8,yes,
US,AD00U8VQZD,yes,
US,AD08LVYJK6,yes,
US,AD0088978F,yes,
US,AD00IYJELG,yes,
US,AD07M98JZ8,yes,
US,AD07GTHKNC,yes,
US,AD00J078W9,yes,
US,AD007GE78H,no,True
US,AD079C7H8X,yes,
US,AD0788YFR8,yes,
US,AD07CG8DZS,yes,
US,AD09GF7XZM,yes,
US,AD000RYDV8,yes,
US,AD08N68RVH,no,True
US,AD08C8KVL8,yes,
US,AD07RQ9HZ8,yes,
US,AD07FVXYJJ,no,True
US,AD08LZGFWS,yes,
US,AD008RW8K0,yes,
US,AD008CMVU7,yes,
US,AD008886O8,yes,
US,AD06XKWYSD,yes,
US,AD07DQQDDD,no,True
US,AD08LNFYCH,yes,
US,AD07V8S8F8,no,True
US,AD0898E8OE,yes,
US,AD00HJJUS0,no,True
US,AD08KXC88H,yes,
US,AD08F8K86R,yes,
US,AD08QCTZ87,yes,
US,AD08N0G8V8,yes,
US,AD098TQW9W,yes,
US,AD078PNW,yes,
US,AD08GQ8CM,yes,
US,AD08AGHGYN,yes,
US,AD008AEXOE,yes,
US,AD006P886E,yes,
US,AD088KP8YM,yes,
US,AD07GDYP6P,yes,
US,AD07V8P8W8,yes,
US,AD08X67PJL,yes,
US,AD08688FI0,yes,
US,AD07878Z8G,yes,
US,AD08E8VVI6,yes,
US,AD09RD98T8,yes,
US,AD09DGCFMH,yes,
US,AD07N88MTT,no,True
US,AD0888C8MQ,yes,
US,AD08N08APQ,yes,
US,AD088F8P87,no,True
US,AD00HPZEMR,yes,
US,AD07JJR8QS,yes,
US,AD08AMV87A,yes,
US,AD07LH88WK,yes,
US,AD088M66LH,yes,
US,AD008LVTTY,yes,
US,AD07YQ6J6F,yes,
US,AD00VHD8LG,yes,
US,AD08C9SL88,yes,
US,AD07TVRFCD,yes,
US,AD08968MG8,no,True
US,AD008GNPVX,yes,
US,AD098Y7HFS,yes,
US,AD0888R88,yes,
US,AD06XFLP88,yes,
US,AD07GNDRNK,yes,
US,AD000VDR8L,yes,
US,AD07RT8WJG,yes,
US,AD08NJPI78,no,True
US,AD00DS8GDY,yes,
US,AD06XPX98V,yes,
US,AD088PR6MD,yes,
US,AD0067DVZE,yes,
US,AD08QWJ9HV,yes,
US,AD06W88NMJ,yes,
US,AD088RDDFG,yes,
US,AD08CK8NV7,yes,
US,AD00886P0U,yes,
US,AD07Y8V88X,no,False
US,AD00K888IX,yes,
US,AD08YW788,yes,
US,AD08FTVYG7,no,True
US,AD08IR6I9Z,yes,
US,AD07MJL8NX,yes,
US,AD07V8668P,yes,
US,AD08CY988D,yes,
US,AD00FWWWVK,yes,
US,AD088X8F8Q,no,True
US,AD006CRGT8,yes,
US,AD0087TMTF,yes,
US,AD00LX7JDG,yes,
US,AD0080H88Q,yes,
US,AD09F8YYDC,yes,
US,AD00086RL9,yes,
US,AD099WGZP,yes,
US,AD078888LY,yes,
US,AD08GKZJFX,yes,
US,AD09CCYQX7,yes,
US,AD00ZMVGTA,yes,
US,AD08FD8GQQ,yes,
US,AD0888ZQCX,yes,
US,AD07G9T9JL,yes,
US,AD09JF8KVC,yes,
US,AD07H988FQ,yes,
US,AD08KZECQR,yes,
US,AD00C8M8FY,yes,
US,AD08CQ8DUO,yes,
US,AD00N8ZP8S,no,True
US,AD086JD7TK,yes,
US,AD00JFF88I,no,False
US,AD07DZZG87,yes,
US,AD0087IWGZ,yes,
US,AD07888MSJ,yes,
US,AD008KPAG8,yes,
US,AD07DTTGZ7,yes,
US,AD07FP8L8P,yes,
US,AD00FMWWN6,yes,
US,AD096V9Q8J,yes,
US,AD08HPWXX8,yes,
US,AD088WAHMO,yes,
US,AD007K6CPU,yes,
US,AD08QP88K8,yes,
US,AD0007RVLF,yes,
US,AD008KL7YT,yes,
