region,ad_id,is_success,is_sever
IN,AD09GYP886,yes,
IN,AD09CMV9Z8,no,False
IN,AD07R7QGXX,yes,
IN,AD08WJ8NMY,no,True
IN,AD0789D8QM,yes,
IN,AD008XT88J,yes,
IN,AD08PCRX8N,yes,
IN,AD0968M88L,no,True
IN,AD0886SRN8,no,True
IN,AD07JT7ZTT,yes,
IN,AD06Y89QN,yes,
IN,AD0086C8NS,yes,
IN,AD07K988NP,yes,
IN,AD088FFKSF,yes,
IN,AD09LQ86G6,yes,
IN,AD07Q8CJM8,yes,
IN,AD08Y6D8X8,yes,
IN,AD07PX8WK6,no,True
IN,AD098VFMG8,no,False
IN,AD0888FWTH,yes,
IN,AD08GZ9Y8Q,no,False
IN,AD00NWFY6G,yes,
IN,AD098ZZ8KW,no,False
IN,AD08PDGRR8,no,True
IN,AD08X88CPZ,yes,
IN,AD098NGDNM,yes,
IN,AD088ZTJT8,yes,
IN,AD088TRVEC,no,True
IN,AD09JWWSNM,no,False
IN,AD0787688X,yes,
IN,AD07X8PCKK,yes,
IN,AD07X6888G,yes,
IN,AD09GG6FP9,no,False
IN,AD08LL9JCV,yes,
IN,AD09GYL8K8,yes,
IN,AD0898NMHN,no,True
IN,AD00UX7688,yes,
IN,AD08X69L88,yes,
IN,AD088RXY8T,yes,
IN,AD08THCZS8,yes,
IN,AD09M8XQ88,yes,
IN,AD09LQGPPW,yes,
IN,AD088RD8SV,no,False
IN,AD08CD7878,no,True
IN,AD07QV8HRY,no,True
IN,AD08LKDKSY,no,False
IN,AD08I8LDZG,yes,
IN,AD07V787W8,yes,
IN,AD08G8V78X,yes,
IN,AD08Y87JTG,yes,
IN,AD07MVZWR7,yes,
IN,AD08L8HMJV,yes,
IN,AD0968H7QS,yes,
IN,AD00TNC8OJ,yes,
IN,AD08MSWRC8,yes,
IN,AD096SC7SS,yes,
IN,AD07F87WS8,yes,
IN,AD09HTYRLH,no,True
IN,AD00HWP7SS,yes,
IN,AD08X8Z8W8,no,False
IN,AD0998VW68,yes,
IN,AD07ZDZCC,yes,
IN,AD07Y8VLSJ,yes,
IN,AD08Z88T88,yes,
IN,AD006QQRKL,yes,
IN,AD00JH8M08,yes,
IN,AD07DKJ888,yes,
IN,AD09DGLDCW,yes,
IN,AD098X98QN,no,True
IN,AD00M8JE8Y,yes,
IN,AD07VNDPZ8,no,True
IN,AD08WRR8XX,yes,
IN,AD0888W7JX,yes,
IN,AD08LP9SZ9,yes,
IN,AD09DDFQYJ,yes,
IN,AD09HXC88J,yes,
IN,AD088GRF68,no,False
IN,AD0887WRX6,yes,
IN,AD08VJMN6Q,yes,
IN,AD098T8CYM,yes,
IN,AD088WXJ8Q,yes,
IN,AD096Y7WYZ,yes,
IN,AD07R7RG8L,no,True
IN,AD079J89LG,yes,
IN,AD097RDVDL,yes,
IN,AD07RMK88S,yes,
IN,AD00J89NFD,yes,
IN,AD09HVF8H8,no,True
IN,AD08Z8Z8P6,yes,
IN,AD09DK8HV8,yes,
IN,AD00M77HMU,yes,
IN,AD08YZ8ZLW,yes,
IN,AD08SJQZGX,yes,
IN,AD07V888GT,no,False
IN,AD08AD88MM,yes,
IN,AD07Z9RPTD,yes,
IN,AD08FCPZD8,no,False
IN,AD08CVTJ7N,yes,
IN,AD08JKWN8H,no,False
IN,AD00VK8MCM,yes,
IN,AD08LT8D8T,no,True
IN,AD00H8NMNX,yes,
IN,AD08HLTF88,yes,
IN,AD07LGT888,no,True
IN,AD08J88G8Q,yes,
IN,AD09M8K8KT,yes,
IN,AD00KJZPID,no,False
IN,AD08WJF8YY,yes,
IN,AD08YKJ8VR,yes,
IN,AD088CGGCF,no,True
IN,AD00S6KDGN,yes,
IN,AD07PFFMP9,yes,
IN,AD0979C7JJ,no,True
IN,AD07NST9P9,yes,
IN,AD09K7DPML,yes,
IN,AD0088M66Q,yes,
IN,AD07FKK78X,no,False
IN,AD098F8W9G,no,True
IN,AD08ZSXFN7,yes,
IN,AD07878TLP,no,True
IN,AD0098X7RV,yes,
IN,AD08VD9XDW,yes,
IN,AD09HKQDN8,yes,
IN,AD08DF86V7,yes,
IN,AD08R6QR86,yes,
IN,AD08ZNN8L8,yes,
IN,AD00M8IULR,yes,
IN,AD07CHYG8F,yes,
IN,AD076YY88C,no,False
IN,AD0987Q89T,yes,
IN,AD08TQTZ8T,no,False
IN,AD09CNFN9K,no,True
IN,AD00A8FDND,no,True
IN,AD07X67PJZ,yes,
IN,AD098SWYF6,yes,
IN,AD08KTIVYN,no,False
IN,AD098MYJY9,yes,
IN,AD08JDKSH8,yes,
IN,AD07FZ6NV9,no,True
IN,AD07NZX688,yes,
IN,AD08JVR8Y8,yes,
IN,AD08696W88,yes,
IN,AD078X888C,yes,
IN,AD0807V8OG,yes,
IN,AD098DXT69,yes,
IN,AD08X7J9HS,yes,
IN,AD078F787Q,yes,
IN,AD07RYFSQW,no,True
IN,AD08NYFWRX,yes,
IN,AD088KPS7Q,yes,
IN,AD098LKS8L,yes,
IN,AD08TV8P8N,no,True
IN,AD00I9YVU7,yes,
IN,AD08C8LPWL,no,False
IN,AD09LJ8TPN,no,True
IN,AD006G88AA,yes,
IN,AD08JN7QNT,yes,
IN,AD096VYQ8M,no,True
IN,AD0968W88,no,True
IN,AD08CHL8Z8,yes,
IN,AD097LD888,no,False
IN,AD078YC6FP,yes,
IN,AD07THZ8L8,yes,
IN,AD07K6L8KC,no,True
IN,AD07FG7XPC,yes,
IN,AD09TNQ6MM,yes,
IN,AD09M7DVG8,no,True
IN,AD08KPMFXX,yes,
IN,AD00KAUFEE,yes,
IN,AD09VVNJFK,yes,
IN,AD07FL8WRX,yes,
IN,AD09CNSYZM,yes,
IN,AD079NPYTP,no,True
IN,AD08MWMWJV,no,False
IN,AD08JSTM7Y,yes,
IN,AD08N8U68E,yes,
IN,AD0868888Q,no,True
IN,AD079SXW8W,no,True
IN,AD07XLYWYN,no,False
IN,AD089KS8XJ,yes,
IN,AD07KM9LH8,yes,
IN,AD08N7N88W,yes,
IN,AD08G8I8VK,yes,
IN,AD07PSJW88,yes,
IN,AD076H89JP,yes,
IN,AD089MTJVL,yes,
IN,AD07G88TGY,yes,
IN,AD08CFYJ88,yes,
IN,AD08CFJZRK,yes,
IN,AD08GSPZQ8,yes,
IN,AD08V87888,yes,
IN,AD08688CC8,no,True
IN,AD078VH9KN,yes,
IN,AD07CJXG68,yes,
IN,AD00NPW88D,yes,
IN,AD07GH8NT7,no,True
IN,AD08686KI,yes,
IN,AD077T8J88,no,True
IN,AD07DKX8QL,yes,
IN,AD0088ZF8Q,no,True
IN,AD08CZWDGQ,yes,
IN,AD00QWQ0TC,yes,
IN,AD097K777K,no,True
IN,AD07H8Q8J9,yes,
IN,AD089MS8WH,yes,
IN,AD097T68ZZ,no,False
IN,AD08D7P8CK,yes,
IN,AD07XLY888,yes,
IN,AD07FT8QRK,no,True
IN,AD096FMRTS,yes,
IN,AD07F888YS,yes,
IN,AD07DVPTQG,yes,
IN,AD08GPLNLM,yes,
IN,AD09C8QHHQ,yes,
IN,AD07Z9DJZ8,yes,
IN,AD08ZMTTQ7,yes,
IN,AD0868JFPS,yes,
IN,AD07MD8G8R,no,False
IN,AD08VDDS8L,no,True
IN,AD07VHG8JR,yes,
IN,AD08T6QNV8,yes,
IN,AD09DDN8YH,no,True
IN,AD088FX88H,no,False
IN,AD08WVJ8FD,yes,
IN,AD088Q8JCJ,no,True
IN,AD08878LR8,no,True
IN,AD098P6RN7,yes,
IN,AD08QJ88R7,yes,
IN,AD07ZYPKP8,no,False
IN,AD08KY77G8,no,False
IN,AD07TR6YVR,yes,
IN,AD0788N9K8,yes,
IN,AD008GHXKH,yes,
IN,AD08P8HXT6,yes,
IN,AD09986RMS,yes,
IN,AD09GFLFMP,yes,
IN,AD08696X8,yes,
IN,AD08ZCR77C,yes,
IN,AD07DP8Z8D,yes,
IN,AD08J98V7K,no,False
IN,AD08XNZD86,yes,
IN,AD098N6RSG,yes,
IN,AD006QHC76,yes,
IN,AD00DRE887,yes,
IN,AD07RX8FR8,yes,
IN,AD09JYJJP8,no,False
IN,AD09797QHJ,no,False
IN,AD07XSZHKK,no,True
IN,AD088I8SIJ,yes,
IN,AD07QGHV88,yes,
IN,AD088GQD89,no,True
IN,AD08F88NLT,no,False
IN,AD088XZ8GE,yes,
IN,AD087IGEPW,yes,
IN,AD098NFJXX,yes,
IN,AD07MMJZKP,yes,
IN,AD09FKCGP9,no,False
IN,AD08MXS8CP,yes,
IN,AD07CHLRPF,no,False
IN,AD06X8W8TM,yes,
IN,AD07MZ6PZ8,yes,
IN,AD08FOC88S,yes,
IN,AD08MZYFYS,no,True
IN,AD08XWMW9Y,no,True
IN,AD07SKCQQ8,no,True
IN,AD08WHD896,no,True
IN,AD07SKWFCS,yes,
IN,AD07KSCLJ,yes,
IN,AD09MQSCJQ,yes,
IN,AD08X6C9R,yes,
IN,AD088N6FVQ,no,True
IN,AD078CQ8CH,no,True
IN,AD08R6NFZ6,no,False
IN,AD07N7NK88,yes,
IN,AD08TLZSCW,yes,
IN,AD09LLS8S8,yes,
IN,AD08RC8KGN,yes,
IN,AD096VDR88,yes,
IN,AD078M7SWX,yes,
IN,AD078M88F,no,True
IN,AD08DD7NKK,yes,
IN,AD08FX88MS,yes,
IN,AD07Q8HLFR,yes,
IN,AD0888CL78,no,True
IN,AD07L8WGC8,yes,
IN,AD08X8F9TH,no,True
IN,AD08YP89NX,yes,
IN,AD08QF9Q8H,yes,
IN,AD089MS8VY,yes,
IN,AD088I8T0Y,yes,
IN,AD09MD98ZZ,yes,
IN,AD099SCLWF,yes,
IN,AD0986H87S,yes,
IN,AD08L8WWFC,yes,
IN,AD006898EM,no,True
IN,AD00EYZQ7W,yes,
IN,AD098NH6Z8,yes,
IN,AD08GV0P89,yes,
IN,AD07TD86WG,yes,
IN,AD089WFP0N,yes,
IN,AD088FCHQF,yes,
IN,AD07MP88WJ,yes,
IN,AD07G7LMS,yes,
IN,AD08ZN8ZNC,no,False
IN,AD07ZW9S88,yes,
IN,AD07HMT9Y8,yes,
IN,AD08TSSCZR,no,True
IN,AD08RZ88DY,yes,
IN,AD09787P89,yes,
IN,AD07W8QKC,yes,
IN,AD0888LPTK,yes,
IN,AD07WQJLYQ,yes,
IN,AD08L7FSD8,no,True
IN,AD077JJPPF,yes,
IN,AD09D8FTK8,yes,
IN,AD096SJ8NM,no,False
IN,AD096YGVJG,yes,
IN,AD00SX8YZN,yes,
IN,AD00GMZWWC,yes,
IN,AD08D9K7L8,yes,
IN,AD088DR8UG,yes,
IN,AD08IK88RE,yes,
IN,AD088W6W9W,no,True
IN,AD06XPHD86,yes,
IN,AD08V88KJ8,yes,
IN,AD098P88KX,yes,
IN,AD07C6NP86,yes,
IN,AD0979PCPK,no,True
IN,AD09HP9WKQ,yes,
IN,AD07W8WP88,no,True
IN,AD07VL8GL8,yes,
IN,AD08L8YW6G,no,True
IN,AD07ZY888G,yes,
IN,AD08V8CMR8,yes,
IN,AD0886LFSY,yes,
IN,AD00LHS8XD,yes,
IN,AD00U8SJ88,yes,
IN,AD07WHQCK9,yes,
IN,AD09JRMKWX,no,True
IN,AD08J688N8,yes,
IN,AD07JF8GHC,yes,
IN,AD08LNT88K,yes,
IN,AD07RM888J,yes,
IN,AD08RZJMSD,yes,
IN,AD088HK888,no,False
IN,AD08M9E0LD,yes,
IN,AD08WH778T,no,True
IN,AD09F9PD68,yes,
IN,AD09CTYGJS,yes,
IN,AD06XY98VP,yes,
IN,AD078888CW,no,True
IN,AD08CDP8ND,yes,
IN,AD08M0LYZQ,no,True
IN,AD07X88SCM,yes,
IN,AD0988JMXV,no,True
IN,AD07PZD7Y7,yes,
IN,AD08SW8FT8,no,True
IN,AD07Z7MQ8M,yes,
IN,AD07M8HHGC,no,False
IN,AD09MLSNZX,no,False
IN,AD07Z7QDH8,yes,
IN,AD08X8QTZT,yes,
IN,AD088QORK6,yes,
IN,AD08VD78JH,yes,
IN,AD06XQMMKN,yes,
IN,AD09G98TL8,no,False
IN,AD0866L8DS,no,False
IN,AD07DZNYJP,yes,
IN,AD096NYLXX,yes,
IN,AD00DJ8N9V,yes,
IN,AD00I8SIXP,yes,
IN,AD09CZ889M,no,True
IN,AD089KPVHR,yes,
IN,AD0978QFFK,no,True
IN,AD09FLM9QL,no,True
IN,AD088H9NM7,yes,
IN,AD079YFGSX,yes,
IN,AD078HLQ8N,yes,
IN,AD088J8C66,yes,
IN,AD07878D86,no,True
IN,AD07H9T88W,yes,
IN,AD088HXY9Z,yes,
IN,AD06Y6CZ8H,yes,
IN,AD078JDNZJ,yes,
IN,AD07QD8TQK,yes,
IN,AD07FTRJJP,yes,
IN,AD08F8HTN7,yes,
IN,AD09HN8JF8,yes,
IN,AD08F8Z8TJ,yes,
IN,AD07D8R8K8,no,False
IN,AD07L876GS,yes,
IN,AD077WJ78,yes,
IN,AD07HKKLWZ,yes,
IN,AD097KMXXT,no,True
IN,AD078V88WW,yes,
IN,AD08XY86Y6,no,True
IN,AD08QCL8J8,no,False
IN,AD0887DMRK,no,False
IN,AD08T76PT8,yes,
IN,AD08WJ8VJ8,no,True
IN,AD086887MF,yes,
IN,AD07JGCGND,yes,
IN,AD088D88H8,no,True
IN,AD09887YR8,yes,
IN,AD07DVSKF6,no,True
IN,AD08XLSY8K,no,False
IN,AD08LZP8T8,yes,
IN,AD09J98P8L,yes,
IN,AD09HCTRJ7,no,False
IN,AD088V98DS,yes,
IN,AD089TWLU8,yes,
IN,AD08FMTDXG,yes,
IN,AD07HCLTFR,yes,
IN,AD09888XRL,no,True
IN,AD078MYR8P,yes,
IN,AD07KF6QK8,no,True
IN,AD0888DFD8,no,True
IN,AD08RL9X8C,no,True
IN,AD07MVH86L,yes,
IN,AD08CVJCT7,yes,
IN,AD08PS8888,yes,
IN,AD00KNYXOJ,yes,
IN,AD09C6HQH7,no,False
