region,ad_id,is_success,is_sever
GB,AD078RJN88,yes,
GB,AD08KGYF88,yes,
GB,AD008Y8ZIX,yes,
GB,AD07XC8HPX,no,True
GB,AD00YUGTHW,yes,
GB,AD07CVNTW8,yes,
GB,AD09H8THN8,yes,
GB,AD000IIP7X,yes,
GB,AD077Y8ZKN,yes,
GB,AD00880M78,yes,
GB,AD07SSTZ99,yes,
GB,AD87807880,yes,
GB,AD088RQP7D,yes,
GB,AD087N87CJ,yes,
GB,AD0888KNQK,yes,
GB,AD08S887YZ,yes,
GB,AD07Z6YMHC,yes,
GB,AD08KFFYH9,yes,
GB,AD00LRK6JC,yes,
GB,AD08J88DCG,yes,
GB,AD09888YWQ,yes,
GB,AD00GGL8NH,no,False
GB,AD00VTVN0R,yes,
GB,AD007QJL86,yes,
GB,AD09HGSNLY,yes,
GB,AD008HJ8H8,yes,
GB,AD088KT88T,yes,
GB,AD00DEEO8Y,yes,
GB,AD098Q8F9M,yes,
GB,AD07J69GK7,no,True
GB,AD078M8ZQ8,yes,
GB,AD089KZ889,yes,
GB,AD00IKUL98,yes,
GB,AD08H7CT6S,yes,
GB,AD098FMMN9,yes,
GB,AD07878VGV,yes,
GB,AD08MZTSKH,no,True
GB,AD076PRWVF,yes,
GB,AD08LTHZ6U,yes,
GB,AD08M8Y0AZ,yes,
GB,AD008OQYAC,yes,
GB,AD08X6VHVR,no,False
GB,AD00N9888N,no,False
GB,AD088MYKVH,yes,
GB,AD08N9RNWL,yes,
GB,AD08MS8QSR,yes,
GB,AD008TGAKC,yes,
GB,AD08M8MG8,no,True
GB,AD88880888,yes,
GB,AD07XSMSR8,yes,
GB,AD07DRJ6HV,yes,
GB,AD098RSV8Z,yes,
GB,AD07Y888Q8,yes,
GB,AD06XCMMTP,yes,
GB,AD07JN8QWD,yes,
GB,AD086DEGFW,yes,
GB,AD087JAH86,yes,
GB,AD09HP8YJ9,yes,
GB,AD08LD8LM,no,True
GB,AD088IZ8XJ,no,True
GB,AD08YXIGNE,yes,
GB,AD08NNDC8T,no,True
GB,AD0067VG88,yes,
GB,AD08S8D7K6,yes,
GB,AD088O8I8M,yes,
GB,AD07K88HVM,no,False
GB,AD078Z8WM8,yes,
GB,AD07KCG8Y8,yes,
GB,AD08FSNKNS,yes,
GB,AD088FSRVQ,yes,
GB,AD00U8886H,yes,
GB,AD08XLZ8PN,yes,
GB,AD08EIXNZE,yes,
GB,AD008X8R7H,yes,
GB,AD08D8R8SR,yes,
GB,AD086AEI8Z,yes,
GB,AD08CKSSJF,yes,
