region,ad_id,is_success,is_sever
JP,AD08C8KX8F,no,True
JP,AD08CQN88R,no,False
JP,AD0068ND78,no,False
JP,AD098Z87P8,no,True
JP,AD07TYPKGM,yes,
JP,AD00HHN6P8,yes,
JP,AD008XQC8Q,no,False
JP,AD079Z7J88,yes,
JP,AD08CF8MYG,yes,
JP,AD07FG7YPK,no,True
JP,AD08W8ZDTF,yes,
JP,AD007STDNV,no,True
JP,AD086K7RPC,yes,
JP,AD008KESI8,yes,
JP,AD0008F7ME,yes,
JP,AD076ZCK7P,yes,
JP,AD07PZ88VT,no,False
JP,AD07RWWZT8,yes,
JP,AD07J8FFWM,no,False
JP,AD098Q8CTD,yes,
JP,AD087DDD8M,yes,
JP,AD00E98ZYI,yes,
JP,AD008TUKK8,yes,
JP,AD89808990,no,False
JP,AD07XKRSZ8,yes,
JP,AD0977XV6G,no,False
JP,AD07K8DVT9,yes,
JP,AD07SHC76C,yes,
JP,AD00DOPW8O,yes,
JP,AD00R7ZTS8,no,True
JP,AD0788F99G,yes,
JP,AD089N8ZKM,yes,
JP,AD07JYS8XN,yes,
JP,AD07VHHH8Q,yes,
JP,AD077NFHM8,no,False
JP,AD08JCR088,no,True
JP,AD08AJIUUN,no,True
JP,AD098QR8KH,yes,
JP,AD0889N7S8,no,False
JP,AD008N8APG,no,False
JP,AD000ICYC8,yes,
JP,AD000JQFEI,no,False
JP,AD08A8IOMO,yes,
JP,AD09998N8P,no,True
JP,AD087ZOOC,no,True
JP,AD06XKTTHN,yes,
JP,AD097D8S7M,yes,
JP,AD08X8CD8Z,yes,
JP,AD07Q8CJ8X,no,True
JP,AD08L8OTA,no,False
JP,AD08JX8GS7,yes,
JP,AD006O8J88,no,True
JP,AD000THTOY,no,False
JP,AD07G8X9QW,yes,
JP,AD088FMQDM,yes,
JP,AD00KW0G7D,no,False
JP,AD07ZQVDJW,no,False
JP,AD08F7RPDV,yes,
JP,AD08HPFD88,no,False
JP,AD08TV9Y78,no,False
JP,AD00LS88KQ,no,True
JP,AD089K79G9,no,True
JP,AD0789QV9S,yes,
JP,AD08LGNRRD,no,True
JP,AD08RJ6TWS,yes,
JP,AD0887SY8H,yes,
JP,AD07RRXJ8M,yes,
JP,AD06WP7NG8,yes,
JP,AD0799G9JZ,yes,
JP,AD098DV8NR,yes,
JP,AD00D8R08H,yes,
JP,AD07FQC98F,yes,
JP,AD08YSD7K6,no,True
JP,AD008UL8ZQ,yes,
JP,AD00IP08CR,no,True
JP,AD089SUKJD,yes,
JP,AD08J8COFH,yes,
JP,AD000FQON8,yes,
JP,AD08GWN88D,no,True
JP,AD07XXRPHC,yes,
JP,AD098QWNQF,no,True
JP,AD07KD8H8D,no,True
JP,AD07JMX9YF,yes,
JP,AD08GS8NY8,yes,
JP,AD008APISO,yes,
JP,AD07Q86LHW,no,True
JP,AD08MXLZE6,yes,
JP,AD098NLK8T,yes,
JP,AD00I8EHQ9,yes,
JP,AD07GPW9QV,yes,
JP,AD0798JV8S,yes,
JP,AD088TL7RL,yes,
JP,AD00Y7EV8F,yes,
JP,AD06XJ9Z8M,yes,
JP,AD0086NKOP,yes,
JP,AD07TXCN87,no,True
JP,AD008ORLAS,yes,
JP,AD00TIHMNS,yes,
JP,AD00MN08QJ,yes,
JP,AD07QCRKCW,no,False
JP,AD088HQ88J,no,True
JP,AD08KH8F8G,no,True
JP,AD07D8SLCC,yes,
JP,AD08HK868G,no,True
JP,AD00J88R8P,yes,
JP,AD099R7VTF,yes,
JP,AD000FQSHJ,no,True
JP,AD07F6KQRY,yes,
JP,AD00FXKLQW,yes,
JP,AD08N8P070,yes,
JP,AD08LSLWH8,yes,
JP,AD088G6XKL,yes,
JP,AD07PTHL8X,yes,
JP,AD07ZFFFXC,no,True
JP,AD08TQWQQH,no,True
JP,AD00LP0FEJ,yes,
JP,AD088T9C6W,yes,
JP,AD000TG8NI,yes,
JP,AD08KXGTYV,yes,
JP,AD09DY8VJ8,no,False
JP,AD099M9DKX,no,False
JP,AD008HQ886,yes,
JP,AD08FXFTX6,yes,
JP,AD07T778SP,yes,
JP,AD07LG9CXN,yes,
JP,AD07VZHHFX,yes,
JP,AD00CHU87T,yes,
JP,AD07QKS8LZ,yes,
JP,AD00DQ86LJ,no,False
JP,AD096G9F97,yes,
JP,AD008ICWID,yes,
JP,AD00V8U8LJ,yes,
JP,AD078DQX76,no,True
JP,AD08MDS8C6,yes,
JP,AD008HHKAS,yes,
JP,AD009LALUE,yes,
JP,AD089C8SKA,yes,
JP,AD07W88MK7,yes,
JP,AD08L98DRQ,yes,
JP,AD088869KD,yes,
JP,AD07K8MTT6,no,False
JP,AD07QMKND9,yes,
JP,AD08SHY7XK,yes,
JP,AD07CN8WJF,yes,
JP,AD00876QOY,yes,
JP,AD07HYHYKG,no,True
JP,AD0088LUZA,no,True
JP,AD07XPFHJ8,yes,
JP,AD098KFRRZ,no,True
JP,AD008DLH87,yes,
JP,AD07MGZXQ8,yes,
JP,AD07L8WRCN,yes,
JP,AD08R8VPZW,no,True
JP,AD0088J88S,yes,
JP,AD000RYUW9,yes,
JP,AD079HSWK8,no,False
JP,AD098PCLQZ,yes,
JP,AD08HNUSIU,yes,
JP,AD087ZGX8P,yes,
JP,AD088HMC98,yes,
JP,AD098J88XZ,no,True
JP,AD08CQMCR8,yes,
JP,AD07FXSRHQ,yes,
JP,AD08N99KQP,yes,
JP,AD089SDNHL,yes,
JP,AD08J6F6YT,no,False
JP,AD00ID78T8,yes,
JP,AD08PND9T8,yes,
JP,AD08Z888V9,yes,
JP,AD07WHPKN8,yes,
JP,AD08J78CJL,yes,
JP,AD08SQTJTR,no,False
JP,AD008WM88G,no,False
JP,AD07878N7X,yes,
JP,AD08LH98GH,no,True
JP,AD08FH88NV,no,False
JP,AD00TXC7RG,yes,
JP,AD08GKLMKW,yes,
JP,AD08DTLF88,yes,
JP,AD07X8L6GS,yes,
JP,AD09C8J8S8,yes,
JP,AD088XTM8F,yes,
JP,AD0989688V,no,False
JP,AD077D6S8S,no,False
JP,AD000FQUH9,no,False
JP,AD07Q8LWMF,yes,
JP,AD078VC8VW,yes,
JP,AD07TTH8TM,yes,
JP,AD008TPFVJ,yes,
JP,AD08M0LT8W,yes,
JP,AD008EMTUE,yes,
JP,AD08Q88GX7,no,True
JP,AD06XJVXMZ,yes,
JP,AD08ZCK868,yes,
JP,AD07Y8STKZ,yes,
JP,AD078MX888,yes,
JP,AD08LXV80U,yes,
JP,AD089EWVPP,yes,
JP,AD08FRH8TL,no,False
JP,AD07H8C9D8,yes,
JP,AD07FJVWDQ,yes,
JP,AD07NDVQ8F,no,False
JP,AD008CQEW0,yes,
JP,AD07MW877C,yes,
JP,AD079898KR,yes,
JP,AD08787JDD,yes,
JP,AD08W8NWS7,yes,
JP,AD07GV8D7T,yes,
JP,AD07SPJWVZ,yes,
JP,AD08TXC8H7,yes,
JP,AD08N88W89,no,True
JP,AD00UWOCUQ,yes,
JP,AD000TGFCI,no,False
JP,AD086G8D8R,yes,
JP,AD07GYXN88,no,False
JP,AD07XHF988,yes,
JP,AD00A87UC0,yes,
JP,AD07HX97ND,yes,
JP,AD07P8MKX,no,True
JP,AD08HGHJ98,no,True
JP,AD088886YR,yes,
JP,AD08EPNPF6,yes,
JP,AD088T9DP8,yes,
JP,AD0787DRZD,no,False
JP,AD088NTVZJ,no,True
