region,ad_id,is_success,is_sever
GB,AD08PYYVCD,yes,
GB,AD088PVC6Z,yes,
GB,AD000NTFEP,yes,
GB,AD00SP88KZ,yes,
GB,AD079QNQL8,yes,
GB,AD086RMROM,yes,
GB,AD0868GVVF,yes,
GB,AD07WD88V8,yes,
GB,AD00H8QPJI,yes,
GB,AD07Q7GWCH,no,True
GB,AD07V69VZY,yes,
GB,AD08L8KMTX,no,True
GB,AD00608YKW,yes,
GB,AD08CZ888Y,yes,
GB,AD088V8JGC,yes,
GB,AD080MFXT9,no,True
GB,AD078S86DP,yes,
GB,AD08R88VJS,yes,
GB,AD07KSJXQ8,yes,
GB,AD0077HAPI,yes,
GB,AD08MTW6G8,yes,
GB,AD07C6S88T,yes,
GB,AD07WFM78Q,yes,
GB,AD07P78T78,yes,
GB,AD00FV806G,yes,
GB,AD00QWRTCP,yes,
GB,AD088A8EIR,yes,
GB,AD0988FS8N,no,True
GB,AD076YT898,yes,
GB,AD00S8EN0X,no,True
GB,AD08F8XMZP,yes,
GB,AD08H8S78T,yes,
GB,AD08HGC6YD,no,False
GB,AD0086MK88,yes,
GB,AD000NJY8K,yes,
GB,AD00ITRD08,yes,
GB,AD078N888P,yes,
GB,AD0888G8UW,yes,
GB,AD08CXCXCW,yes,
GB,AD07K8ZCFW,yes,
GB,AD086QX68R,yes,
GB,AD08TW9JX,yes,
GB,AD07GQW8ZV,yes,
GB,AD08DWML87,yes,
GB,AD088JCHZ8,yes,
GB,AD078GJC88,yes,
GB,AD08J8WSH8,yes,
GB,AD098CP7P9,yes,
GB,AD08R7KF8Y,yes,
GB,AD07SV888K,yes,
GB,AD08LXTYTY,yes,
GB,AD088TYJLY,no,False
GB,AD07Z8JT8J,yes,
GB,AD088YSDN9,yes,
GB,AD08EHW68Q,yes,
GB,AD08KGNZYQ,no,True
GB,AD078768HR,no,True
GB,AD098MMSSH,yes,
GB,AD088YTKC8,yes,
GB,AD07FWKJF8,yes,
GB,AD07H9T88C,yes,
GB,AD07YGM6RD,yes,
GB,AD079P7G8D,yes,
GB,AD098SJKG8,no,True
GB,AD00TGDFU6,yes,
GB,AD000OV0X8,yes,
GB,AD07VC677C,yes,
GB,AD08G8I6MR,yes,
GB,AD09668MF8,yes,
GB,AD00FQD6AH,yes,
GB,AD07R8RS78,yes,
GB,AD008KHLRT,no,True
GB,AD08HRHRZ6,yes,
GB,AD08NCUW8K,yes,
GB,AD07F7GYW6,yes,
GB,AD07LGYCG8,yes,
GB,AD0889K8M8,yes,
GB,AD0788FWZ9,yes,
GB,AD06XK9V9K,yes,
GB,AD008RG8UY,yes,
GB,AD00VP8SSF,yes,
GB,AD07WMKZZX,yes,
GB,AD07YCFFC8,yes,
GB,AD086CH79G,yes,
GB,AD07RLZ8JS,yes,
GB,AD09CDPSDC,yes,
GB,AD00888WX7,yes,
GB,AD07DC68HV,yes,
GB,AD088NVY8T,yes,
GB,AD088Q8TD8,yes,
GB,AD078PQHX8,yes,
GB,AD078WLPG8,yes,
GB,AD08YJP7YX,yes,
GB,AD07Q8V8V9,yes,
GB,AD07M98T79,yes,
GB,AD088Z8G8X,yes,
GB,AD07Q8ZRTQ,no,True
GB,AD07DDRY8D,yes,
GB,AD088CGMN,yes,
GB,AD087IT8HY,yes,
GB,AD009T78JX,no,True
GB,AD000MU8M8,no,True
GB,AD000KJOZD,yes,
GB,AD00877QC6,yes,
GB,AD07TRWTZ8,yes,
GB,AD08FKS8N8,yes,
GB,AD078D87KJ,yes,
GB,AD07K8VHQ6,yes,
GB,AD08C8XL9L,yes,
GB,AD07ZYCJ98,yes,
GB,AD07N7W888,yes,
GB,AD07MPZKG6,yes,
GB,AD08696QTQ,yes,
GB,AD08T9QLR8,no,True
GB,AD086IS8SQ,no,True
GB,AD006IQ8FM,yes,
GB,AD0888VOG6,no,False
GB,AD089N8VV8,yes,
GB,AD08M0ENCW,yes,
GB,AD0888679Y,yes,
GB,AD08GG96FP,yes,
GB,AD06XF8S88,yes,
GB,AD08LZC8IG,yes,
GB,AD07GVCHT8,yes,
GB,AD0969JGXH,yes,
GB,AD08GQ8M8D,yes,
GB,AD098PQQ67,yes,
GB,AD08NAFTLA,yes,
GB,AD0888Q988,yes,
GB,AD08J7YSS,yes,
GB,AD07MJFKM,yes,
GB,AD08ZSCDXZ,yes,
GB,AD07PSHWJC,yes,
GB,AD00LUV8W8,yes,
GB,AD088RASG8,yes,
GB,AD07H8XX8P,yes,
GB,AD00MA8RMI,no,True
GB,AD09888988,yes,
GB,AD08QSKM8M,yes,
GB,AD096W87VN,no,True
GB,AD098DL88H,yes,
GB,AD088FJ7ML,yes,
GB,AD000J0ZPG,yes,
GB,AD098GTWX8,yes,
GB,AD08CNSO8N,yes,
GB,AD0989R8,yes,
GB,AD008IUPMU,yes,
GB,AD08FCH8S8,yes,
GB,AD0088EDTC,yes,
