region,ad_id,is_success,is_sever
US,AD089LPSRP,no,True
US,AD07L6LL78,no,False
US,AD08MRCWXP,yes,
US,AD07P6MJ6G,no,False
US,AD08FX9DTG,yes,
US,AD008C8DR8,yes,
US,AD008XGD0M,yes,
US,AD098M88CM,no,False
US,AD07M9S9V8,yes,
US,AD07V87PFK,yes,
US,AD07QVDQ88,yes,
US,AD07XJ7TW6,yes,
US,AD088S8K8C,yes,
US,AD07N8JMDT,yes,
US,AD097M98W6,no,True
US,AD00AEMGGU,yes,
US,AD08N9ZULC,yes,
US,AD000FF9DV,yes,
US,AD08PZ8KRY,yes,
US,AD07WRQXKT,yes,
US,AD08GTX8ZD,no,True
US,AD0778HZ6N,yes,
US,AD078RNG7D,no,True
US,AD07HFZ87R,no,False
US,AD0878X7GK,yes,
US,AD00PE88ZJ,yes,
US,AD07Y98XFR,yes,
US,AD00YH8R9A,yes,
US,AD07SL8CH9,yes,
US,AD00LH8888,yes,
US,AD0889RXLY,yes,
US,AD07YNY6Y7,yes,
US,AD00HQLZC7,yes,
US,AD08EXDKQ8,yes,
US,AD08XQCZN6,no,False
US,AD08VWP8N9,no,False
US,AD07VMLW8F,yes,
US,AD078G9XKS,no,True
US,AD07JK88FV,yes,
US,AD07WGF8LX,yes,
US,AD08H8R8SH,yes,
US,AD0787QLKR,yes,
US,AD0998S7VR,yes,
US,AD08XQT7YJ,yes,
US,AD88868878,yes,
US,AD088X8JT8,yes,
US,AD08H868Y6,yes,
US,AD0087RWSZ,no,True
US,AD096CG7YC,yes,
US,AD079JYYPR,yes,
US,AD08LVPX8S,yes,
US,AD08KTYZLL,yes,
US,AD08IMYCWS,yes,
US,AD078NLVYD,no,True
US,AD0866CPMH,yes,
US,AD08AJJIQQ,yes,
US,AD07TSVJHH,yes,
US,AD0008V0E8,no,True
US,AD07VHY88H,yes,
US,AD08IMEJV8,yes,
US,AD06XDKFQS,yes,
US,AD07LFSTZS,yes,
US,AD08VHW6C8,yes,
US,AD0987RLY8,yes,
US,AD00F8UPA0,yes,
US,AD07R8XGF9,yes,
US,AD07868988,yes,
US,AD078YRJWJ,yes,
US,AD08DK67HP,yes,
US,AD00088QCD,yes,
US,AD00AQGHLC,yes,
US,AD08CZCPMZ,no,False
US,AD087M89LV,yes,
US,AD0008D0L8,yes,
US,AD08R8CS8G,yes,
US,AD008VV86I,yes,
US,AD09XT888M,yes,
US,AD88878686,yes,
US,AD07R8RHC8,yes,
US,AD07SJZRGJ,yes,
US,AD098ZH86Z,yes,
US,AD078NT8DS,yes,
US,AD07CGZGFZ,no,False
US,AD06VY78Q7,yes,
US,AD000QFT8R,no,False
US,AD07V8WFZW,no,True
US,AD08888GGD,yes,
US,AD08WGZ8L8,yes,
US,AD0088JUKM,yes,
US,AD00F87F8E,yes,
US,AD08SHQCP8,yes,
US,AD098H88H8,yes,
US,AD00PC8DRP,yes,
US,AD07QQ88GL,yes,
US,AD096VSCRF,yes,
US,AD008GR8OK,yes,
US,AD07HVM88L,yes,
US,AD07QXRZH6,yes,
US,AD08LN8TPX,yes,
US,AD08SWG68L,yes,
US,AD07ZHHGXG,yes,
US,AD0087Q8X8,yes,
US,AD078GWFHH,yes,
US,AD07CV86Q8,yes,
US,AD0898SU8K,yes,
US,AD078S8RMQ,yes,
US,AD088G96K8,yes,
US,AD07CRR7PC,yes,
US,AD088XC68G,yes,
US,AD08N88DV8,yes,
US,AD07CPS86L,yes,
US,AD07GYHHX6,yes,
US,AD098QKJXR,no,True
US,AD07TMNGSN,yes,
US,AD0886WDDJ,yes,
US,AD0008868R,no,True
US,AD07RWMLKF,yes,
US,AD08P887SJ,yes,
US,AD08KDGFD8,yes,
US,AD086898JJ,yes,
US,AD07DLK8SC,yes,
US,AD07868P8S,yes,
US,AD08MQK86J,yes,
US,AD07YP88PT,yes,
US,AD08GSRR00,yes,
US,AD08888788,yes,
US,AD00AWYD7R,yes,
US,AD099KPHS8,yes,
US,AD076GZW68,yes,
US,AD00608888,yes,
US,AD0788DWC8,yes,
US,AD08GY9D8X,yes,
US,AD00CR8X8R,yes,
US,AD0888SG8Y,yes,
US,AD07CTHQZK,yes,
US,AD07CQMZ88,yes,
US,AD08DK7D89,no,True
US,AD00LKLPHP,no,True
US,AD07C8L8Y8,yes,
US,AD07F8GQCM,yes,
US,AD086HW9X9,yes,
US,AD07QV9PJP,no,True
US,AD086088J8,yes,
US,AD09888CRM,yes,
US,AD08JLPKG6,yes,
US,AD08PV8D8R,yes,
US,AD08TM6DNZ,yes,
US,AD86808066,yes,
US,AD08YKHYCP,yes,
US,AD07W8WXWJ,yes,
US,AD088DN78N,yes,
US,AD009XD0WK,yes,
US,AD008N8QRF,no,False
US,AD08W8SYS8,no,True
US,AD087CXRVY,yes,
US,AD08M0G8CC,yes,
US,AD008QIGZM,yes,
US,AD07GQT887,yes,
US,AD088YRDZ8,no,False
US,AD00687890,yes,
US,AD07QS888Y,yes,
US,AD07XG888S,yes,
US,AD88808888,yes,
US,AD08C89VTL,yes,
US,AD08JNR77Q,no,True
US,AD089NH6UY,yes,
US,AD08JG6HWG,yes,
US,AD089LK76Q,no,True
US,AD08R8GWQ8,yes,
US,AD88898880,yes,
US,AD08X6S8XR,yes,
US,AD07MJWF88,yes,
US,AD07RP9Q78,no,False
US,AD096L8J8M,yes,
US,AD08L8RC8P,yes,
US,AD098RCSYX,yes,
US,AD07ZZ8LMJ,yes,
US,AD008FGAP7,yes,
US,AD008Z7FVT,yes,
US,AD00887UYR,yes,
US,AD0788XMN6,no,False
US,AD07WGRY68,yes,
US,AD088N868N,yes,
US,AD008FXKOP,yes,
US,AD078FS88S,yes,
US,AD08MY8JRX,yes,
US,AD008LSANT,yes,
US,AD07SWH8KM,yes,
US,AD07HYD8G8,yes,
US,AD08F9V8VM,yes,
US,AD088FNXLL,yes,
US,AD08NGYEO0,yes,
US,AD07QR8899,yes,
US,AD07K9N8VJ,yes,
US,AD86786688,yes,
US,AD07HFRKG8,yes,
US,AD07R8HKY9,yes,
US,AD088K8NOE,yes,
US,AD07WC7TX8,yes,
US,AD078JWWND,no,True
US,AD078PY8WZ,yes,
US,AD0888LF98,yes,
US,AD0986Y788,yes,
US,AD0878Y68C,yes,
US,AD07C9ZGVV,yes,
US,AD88870998,yes,
US,AD07XVJZ98,yes,
US,AD00FL8K8A,yes,
US,AD89899808,yes,
US,AD086L8T98,yes,
US,AD00JWV8OL,no,True
US,AD07889G6P,yes,
US,AD089KGYRQ,yes,
US,AD07CZCV8F,yes,
US,AD08KAGYKS,no,False
US,AD08R89VWZ,no,False
US,AD00008T7D,no,True
US,AD08HK8KFX,yes,
US,AD08M6AETI,no,False
US,AD088RJ6JW,yes,
US,AD088Y66YV,yes,
US,AD07RXXG87,yes,
US,AD098X9L8H,yes,
US,AD87786888,yes,
US,AD08CKXMLL,yes,
US,AD07CZ8ZSC,yes,
US,AD08Y7KC8P,no,False
US,AD08LTI0EH,yes,
US,AD098VVFDT,no,True
US,AD08MZ8PM7,yes,
US,AD00DZR78G,no,True
US,AD08J8V6W8,yes,
US,AD00LDYUMC,yes,
US,AD08D889F6,yes,
US,AD00U8DE,yes,
US,AD000VJR8G,no,True
US,AD08F7F68F,yes,
US,AD0988888Y,yes,
US,AD07NR8ZMT,yes,
US,AD077PT88W,yes,
US,AD07WRF8V8,yes,
US,AD0778NLNH,yes,
US,AD0988TDX6,no,False
US,AD00G8X8KW,yes,
US,AD08RYSLNC,yes,
US,AD08X6VGC8,yes,
US,AD08JFLE8A,yes,
US,AD08NX8FS6,no,False
US,AD08R8D8CJ,yes,
US,AD0988XSH8,yes,
US,AD098F8F8J,yes,
US,AD086QS8NE,yes,
US,AD07TSQQ88,yes,
US,AD07TJ886W,no,True
US,AD0888K88A,yes,
US,AD098CN8RX,yes,
US,AD07KPFC8R,yes,
US,AD07C8ST88,yes,
US,AD076DKX8H,yes,
US,AD008OPA88,yes,
US,AD088YYRJC,yes,
US,AD08MFF889,yes,
US,AD07ZNQHTY,no,True
US,AD078GS9PM,yes,
US,AD000YKFSW,yes,
US,AD07H8DHJV,yes,
US,AD08WRPZ8H,no,True
US,AD07DN68XN,no,False
US,AD07YP7RKX,no,False
US,AD07NQRLP8,yes,
US,AD008CLUIT,yes,
US,AD07SWXQYK,yes,
US,AD06XY7YNH,yes,
US,AD07CQ8XS8,yes,
US,AD008K8A8F,yes,
US,AD008IVV8U,no,True
US,AD08R9T8ZC,no,False
US,AD89787800,yes,
US,AD07PZY988,yes,
US,AD08CH8DZG,yes,
US,AD08FWGF9L,yes,
US,AD08CR6N8R,yes,
US,AD07PJXMTP,yes,
US,AD098L8XYD,yes,
US,AD07Y9XHMK,yes,
US,AD07KWSVC7,no,False
US,AD07HGYX8Y,yes,
US,AD08FWIHO8,no,False
US,AD08AV6UDI,yes,
US,AD08KT6MZ,yes,
US,AD00L6ALCA,yes,
US,AD009L8GEP,no,True
US,AD07GDV87P,yes,
US,AD08YDL6WP,yes,
US,AD08A8C7LO,yes,
US,AD087PZY8W,no,False
US,AD088WZF8Q,yes,
US,AD088CV8DL,yes,
US,AD096ZL9FY,yes,
US,AD07SNCVZY,yes,
US,AD08CDH7DV,yes,
US,AD07RVCXZV,yes,
US,AD00O89KI7,yes,
US,AD0787888X,yes,
US,AD078PSZ8T,yes,
US,AD08N8Z8H8,yes,
US,AD07XKW897,yes,
US,AD08P7S9X8,yes,
US,AD098DG8C8,yes,
US,AD00NJNJ6W,yes,
US,AD09DHNK88,yes,
US,AD07WNT8P8,yes,
US,AD008JSHGV,yes,
US,AD0786G9G8,yes,
US,AD008F0YUT,yes,
US,AD08G9MPT9,yes,
US,AD00E66PMX,yes,
US,AD0080WCR9,yes,
US,AD07QR8X8K,no,True
US,AD07D8M8TQ,yes,
US,AD088VM7WG,yes,
US,AD07MW8PXT,yes,
US,AD08JYYPT8,yes,
US,AD08DHRHSD,yes,
US,AD08CY8KMP,yes,
US,AD08688QL6,yes,
US,AD008T7TT6,no,True
US,AD07D9X8VL,yes,
US,AD0888TVPF,yes,
US,AD07YL8GQZ,yes,
US,AD06X686T8,yes,
US,AD07TPSL8T,yes,
US,AD000AOJ9W,yes,
US,AD086M8J88,yes,
US,AD08CXSY8K,yes,
US,AD88088878,yes,
US,AD098FWMFG,yes,
US,AD07FQDFRN,yes,
US,AD0888J87S,no,False
US,AD07MYRXKK,yes,
US,AD08KJP8HD,yes,
US,AD07K8WZZ8,no,True
US,AD088CJ8J8,yes,
US,AD088KVJZ9,yes,
US,AD076XZP6N,yes,
US,AD088T9Q6L,yes,
US,AD08M8YYS8,yes,
US,AD0787QV9W,yes,
US,AD08PKL8X8,yes,
US,AD07NMHLJY,no,True
US,AD0888WLYL,yes,
US,AD08SK6LT8,no,True
US,AD08887PC8,yes,
US,AD08MQGFMH,yes,
US,AD08GC87F8,yes,
US,AD07D7SLWR,yes,
US,AD008UE7D8,yes,
US,AD08S78WJC,yes,
US,AD07SL8C6V,yes,
US,AD07VM9GH8,yes,
US,AD000Y008Z,yes,
US,AD08LH7KPU,no,False
US,AD00IX8I8G,no,False
US,AD07PZK8RC,yes,
US,AD078788CC,yes,
US,AD088HG76C,yes,
US,AD0008CXUE,yes,
US,AD000IG8SU,yes,
US,AD078D7887,yes,
US,AD08ZRY8GN,yes,
US,AD00F87QD9,no,False
US,AD07HG8NXZ,yes,
US,AD0009IQZP,yes,
US,AD088F7DRD,yes,
US,AD07NF8F8N,no,True
US,AD08DL8C8L,yes,
US,AD008H9NTI,no,True
US,AD00UW0AXU,yes,
US,AD078W8P87,yes,
US,AD098HNJS6,yes,
US,AD00TF9E8U,yes,
US,AD0000AY9D,yes,
US,AD098SY8RR,yes,
US,AD08XTG7MG,yes,
US,AD08988869,yes,
US,AD08888900,yes,
US,AD008GIG8A,no,False
US,AD088ZR8VZ,yes,
US,AD077JQKVJ,yes,
US,AD08N88RSF,yes,
US,AD08XVR7L9,yes,
US,AD07D8NCCM,yes,
US,AD0888889M,yes,
US,AD00PZZFQK,yes,
US,AD0888XTCQ,no,True
US,AD00S8VKNJ,yes,
US,AD08NLJ89N,yes,
US,AD008N8NRL,yes,
US,AD078C87CK,yes,
US,AD07XD687H,yes,
US,AD008JP8VF,yes,
US,AD08MTK8YP,no,False
US,AD078K9G9N,yes,
US,AD008VDJO8,yes,
US,AD07RP7FSG,yes,
US,AD88868888,yes,
US,AD086GFNLS,yes,
US,AD00SAYCXW,yes,
US,AD0886T88P,yes,
US,AD0788GG8,yes,
US,AD08KHH888,yes,
US,AD08LM9F86,no,False
US,AD098GWDW8,yes,
US,AD078TP8ZR,yes,
US,AD88966888,yes,
US,AD009Z88J0,yes,
US,AD08NFK8KZ,yes,
US,AD00L7TJDO,yes,
US,AD088VFX8F,yes,
US,AD0878M8NL,yes,
US,AD0008LE80,yes,
US,AD07GY8DS8,yes,
US,AD08YXVM9Q,yes,
US,AD09LH8C7,yes,
US,AD088RKQMD,yes,
US,AD0888VJ6R,yes,
US,AD0876HC76,yes,
US,AD088Y6Q6R,yes,
US,AD088868V8,no,True
US,AD08CZYZDN,yes,
US,AD88800986,yes,
US,AD07GM7WHG,yes,
US,AD07KQNM7H,yes,
US,AD078LR88W,yes,
US,AD07XNRGC8,yes,
US,AD08KVYDCN,yes,
US,AD088GXTRF,yes,
US,AD07G888X8,no,False
US,AD007N8886,yes,
US,AD08MTY8QL,yes,
US,AD08TWZPRK,no,False
US,AD0888RMPK,yes,
US,AD086XLTKC,yes,
US,AD88788888,yes,
US,AD07KDGJM9,yes,
US,AD088SJVJ9,yes,
US,AD08GFD8YG,yes,
US,AD0088P8S8,no,True
US,AD088N68LT,yes,
US,AD08I887X6,yes,
US,AD0799TDK8,yes,
US,AD08NSNY8M,no,False
US,AD08LOR6MW,yes,
US,AD08N8LWDV,yes,
US,AD00PZ866C,yes,
US,AD0887K8CR,yes,
US,AD00W680EZ,yes,
US,AD07XFSH8F,yes,
US,AD08MYAG8R,yes,
US,AD07CGNQCC,yes,
US,AD088K88DG,yes,
US,AD07XYHL79,yes,
US,AD08DRR8MK,yes,
US,AD07FGC9RQ,no,False
US,AD08MW87HF,no,False
US,AD08SLMWZM,yes,
US,AD07PF8Y88,yes,
US,AD00YI8PYE,yes,
US,AD000I8IF8,yes,
US,AD07JM888V,yes,
US,AD078WVNWC,no,True
US,AD0988PDW8,no,True
US,AD07CKT8DF,yes,
US,AD078Z88H8,no,False
US,AD07TXT7N8,yes,
US,AD078STYRC,yes,
US,AD088DLJC6,yes,
US,AD08F6SR68,no,False
US,AD08XF8C87,yes,
US,AD0878QC7S,yes,
US,AD08H8RP7Z,yes,
US,AD089LGJKZ,yes,
US,AD09887XYZ,yes,
US,AD00H86KCU,yes,
US,AD08PKL8VD,yes,
US,AD00MK67Q8,yes,
US,AD08M8IU8Z,no,True
US,AD07DQSK8G,yes,
US,AD008OAXQ8,yes,
US,AD0788XZ8Y,no,False
US,AD078QZ8LC,yes,
US,AD08DYG7GX,yes,
US,AD078NMWH8,yes,
US,AD07PRSRLM,yes,
US,AD07T8X8X6,yes,
US,AD0776YDSD,yes,
US,AD07VRFQK8,yes,
US,AD07QQ8JH8,yes,
US,AD07G88W7V,yes,
US,AD08WJYG98,no,True
US,AD07SKNN6V,yes,
US,AD00886J98,yes,
US,AD06VSRML8,yes,
US,AD07RGX6RX,no,True
US,AD08VD8NRR,yes,
US,AD07W988YV,yes,
US,AD07WQF88Y,yes,
US,AD08QYSGK8,yes,
US,AD088DJQH8,no,True
US,AD009NN6MN,yes,
US,AD07RCH8HC,yes,
US,AD07WWWCQM,no,True
US,AD07XR7F87,yes,
US,AD08X8W8DZ,yes,
US,AD07799RL8,yes,
US,AD07HQD8VX,yes,
US,AD08TCD88D,no,True
US,AD08QYQX9K,yes,
US,AD07DCSPKG,yes,
US,AD07SZLQWS,yes,
US,AD08C88C6X,yes,
US,AD08GGKYKQ,yes,
US,AD07HWTKLS,yes,
US,AD00YK88ZV,yes,
US,AD078YP6M8,yes,
US,AD00TOUFGV,yes,
US,AD07F6LKKV,no,False
US,AD078X8RMD,yes,
US,AD07TC888K,yes,
US,AD098QGDKL,no,False
US,AD008YA8MP,yes,
US,AD08P8Z8HV,yes,
US,AD08TM8DKS,yes,
US,AD0776V8LK,yes,
US,AD08ZYKF8R,yes,
US,AD096YCHF8,yes,
US,AD008QM9CT,yes,
US,AD086R8V8K,yes,
US,AD08N8YDNY,yes,
US,AD08T8YK8F,yes,
US,AD07ZQM8YG,yes,
US,AD088S8G7Q,yes,
US,AD077F68HN,yes,
US,AD078VDDK7,no,True
US,AD00FZG70U,no,True
US,AD00SU0FAA,yes,
US,AD89888888,yes,
US,AD08KRGFJD,yes,
US,AD00U0I08S,yes,
US,AD07RXQ88J,yes,
US,AD08VDKDMV,yes,
US,AD00VRAG8R,yes,
US,AD07YXSCZ8,yes,
US,AD00RHZ8AX,yes,
US,AD08NHW8DS,yes,
US,AD08YKFS8T,no,True
US,AD07NR8W6J,yes,
US,AD078J8P8N,no,False
US,AD08G9CYFL,yes,
US,AD089N8STJ,yes,
US,AD08MPYNTZ,yes,
US,AD0888PCM8,yes,
US,AD008OKGP6,no,False
US,AD00N8RQ88,yes,
US,AD08W8FR8Z,no,True
US,AD08LZYDXM,yes,
US,AD0788VPYL,yes,
US,AD089Q8OXX,yes,
US,AD08MG9W8L,yes,
US,AD00WX8XQW,yes,
US,AD07RPW8WP,yes,
US,AD00A6LY8J,yes,
US,AD088P87JP,yes,
US,AD008UATQD,yes,
US,AD07MV8SFQ,yes,
US,AD89878088,yes,
US,AD089W8PKR,yes,
US,AD00HXGGOA,no,True
US,AD08GYJ68G,yes,
US,AD096ZTP8,yes,
US,AD088F7J9Q,yes,
US,AD000CNIKW,yes,
US,AD07H6GJM8,yes,
US,AD07WJNZHG,no,False
US,AD07JD86DC,yes,
US,AD07QJMXS7,yes,
US,AD00WZJQCL,yes,
US,AD078K8K9R,yes,
US,AD07RRTFM8,yes,
US,AD000EDSSM,yes,
US,AD079DDC8Q,yes,
US,AD07RXZKNZ,yes,
US,AD07SL88NF,yes,
US,AD008C8GWT,yes,
US,AD07PJV88Q,yes,
