region,ad_id,is_success,is_sever
US,AD078HYGXW,yes,
US,AD00GITLYI,yes,
US,AD07MR88C8,yes,
US,AD07T8Z8M6,yes,
US,AD07YXQJ8S,yes,
US,AD08GSH8GF,yes,
US,AD07S8LVXG,no,True
US,AD079QHML8,yes,
US,AD08H8GP8P,yes,
US,AD088RTSYG,yes,
US,AD088H8FF,yes,
US,AD08688FQP,yes,
US,AD098N8888,yes,
US,AD07W8FMQ8,yes,
US,AD078G8DL8,yes,
US,AD07PRPJ8N,no,True
US,AD00006IDK,yes,
US,AD08HLPSYY,yes,
US,AD000QU8RF,yes,
US,AD088ZMLRD,yes,
US,AD088D88CY,yes,
US,AD00D6NPL8,yes,
US,AD08M888LP,yes,
US,AD078VPYMV,yes,
US,AD000O8OQM,yes,
US,AD08VNL8FV,yes,
US,AD00ZQ8GQQ,yes,
US,AD08NPFNI9,yes,
US,AD07RP8V8G,yes,
US,AD07CPZ698,yes,
US,AD078CMRK8,yes,
US,AD076XHLKC,no,True
US,AD00WERXXT,yes,
US,AD08VF6H8R,yes,
US,AD08CZJ898,yes,
US,AD08T6X9XQ,yes,
US,AD08J8K8YP,yes,
US,AD07HZJ68W,yes,
US,AD098D868H,yes,
US,AD08WLVQ9Z,yes,
US,AD07WG8R88,yes,
US,AD07L88SFV,yes,
US,AD08LY8QXG,yes,
US,AD0088YP8E,yes,
US,AD007YV8GM,yes,
US,AD07TJP88Q,yes,
US,AD00K08QQQ,yes,
US,AD007Z0H7S,yes,
US,AD07Q89Z8C,yes,
US,AD00CULJ8F,yes,
US,AD088H8K9W,yes,
US,AD08HYH787,yes,
US,AD00H8RSEG,yes,
US,AD00LWCIGP,yes,
US,AD07GW68VZ,yes,
US,AD098P6VC7,no,True
US,AD07FQJYTS,yes,
US,AD078X7RJG,yes,
US,AD07RPC6JQ,yes,
US,AD0868CSRH,no,False
US,AD0088JTPY,yes,
US,AD08K87M8K,yes,
US,AD00OUSU8M,yes,
US,AD08LML88Q,yes,
US,AD08808000,yes,
US,AD096688NN,yes,
US,AD008M60K8,yes,
US,AD86079668,yes,
US,AD000CRHEG,yes,
US,AD07DL9GS,yes,
US,AD08998868,yes,
US,AD08TWMMZT,yes,
US,AD08X8R6ST,no,False
US,AD07RXJTC8,yes,
US,AD88877008,yes,
US,AD06XMQD8N,no,True
US,AD08X8PHR7,no,True
US,AD08FY88CX,yes,
US,AD078L8DTC,yes,
US,AD08DY8TWF,no,False
US,AD00CPKKIK,yes,
US,AD088TR8C8,yes,
US,AD86898808,yes,
US,AD09878888,yes,
US,AD000APK8G,yes,
US,AD0888Z68M,yes,
US,AD08R7N6Y,yes,
US,AD08KW8GRL,yes,
US,AD07TJ87QK,yes,
US,AD06XGL68D,yes,
US,AD0988XQGD,no,False
US,AD07X6C9RM,yes,
US,AD096MW8ZJ,yes,
US,AD08L798GS,yes,
US,AD008H90Q8,no,True
US,AD0898KKT8,yes,
US,AD07RPLYW8,yes,
US,AD086WMSGS,yes,
US,AD089KRL8Y,yes,
US,AD08NPY8H7,yes,
US,AD09888888,yes,
US,AD08ANXAAA,yes,
US,AD08NJJPRP,yes,
US,AD08988997,yes,
US,AD00HQ7QYE,yes,
US,AD08ES8YHI,yes,
US,AD008DKF8L,yes,
US,AD08LPLCK6,no,True
US,AD06XG8FXS,no,True
US,AD07P68S7P,yes,
US,AD08DY7D8W,yes,
US,AD07RDK9V8,yes,
US,AD08N886KZ,yes,
US,AD07K88JSK,yes,
US,AD07M9KFVT,yes,
US,AD096H8LNF,yes,
US,AD078CMJVJ,yes,
US,AD08J8F87I,no,True
US,AD07880888,yes,
US,AD08W88GD8,yes,
US,AD000HJFC6,yes,
US,AD00000ADJ,yes,
US,AD0989Z7MN,no,False
US,AD097DD8XD,no,True
US,AD00R8OK88,yes,
US,AD07F8PMQS,yes,
US,AD0888JC8N,yes,
US,AD08CR9K88,yes,
US,AD0088M8YU,yes,
US,AD08AS8W8W,yes,
US,AD078W8XL8,yes,
US,AD000NPTUD,yes,
US,AD078YGQ8J,yes,
US,AD08787D89,yes,
US,AD08DG8GZ8,yes,
US,AD07FMD8JF,yes,
US,AD00RNMTZA,yes,
US,AD08Z8XX,yes,
US,AD098G8HPL,yes,
US,AD07T8DVCJ,yes,
US,AD088SD88D,yes,
US,AD07ZQ87WK,no,False
US,AD0988LJKJ,no,True
US,AD07D8RP8D,no,False
US,AD00KI8J7G,yes,
US,AD07Q8QWXY,yes,
US,AD009L89T6,yes,
US,AD0868QJMS,yes,
US,AD088GN7JL,yes,
US,AD07SRV8SN,yes,
US,AD07Q87X8T,yes,
