region,ad_id,is_success,is_sever
DE,AD08SWXT8C,yes,
DE,AD07Y8VHC8,yes,
DE,AD07N8C8N8,yes,
DE,AD08WLSR88,yes,
DE,AD098PH888,no,True
DE,AD087WR8S6,yes,
DE,AD07X88PWT,yes,
DE,AD07FX88ZN,yes,
DE,AD07886PT6,yes,
DE,AD008GN0CP,yes,
DE,AD08K8Q8NL,yes,
DE,AD008CYEUZ,yes,
DE,AD078TGRQG,yes,
DE,AD098M8RN8,yes,
DE,AD07MGYKZ8,no,False
DE,AD000KJOLO,yes,
DE,AD00CL7SL7,no,True
DE,AD07YV88TT,yes,
DE,AD077PYFCJ,yes,
DE,AD00GWUSGU,yes,
DE,AD088NSC8Y,no,True
DE,AD0876P6CX,no,False
DE,AD00AHEPPH,no,False
DE,AD07YZ8R7Y,yes,
DE,AD89888778,yes,
DE,AD0986ZR8P,yes,
DE,AD08HXYGW8,no,False
DE,AD07JHFXRJ,yes,
DE,AD088DWG8V,yes,
DE,AD0788LKDG,yes,
DE,AD08THLH8X,yes,
DE,AD088WDGMP,yes,
DE,AD0779F6QD,yes,
DE,AD08QSJX8V,yes,
DE,AD08N9U8Y7,yes,
DE,AD88688988,no,False
DE,AD07TTDD8C,no,False
DE,AD08VHKMQN,yes,
DE,AD07YJ9Q8H,no,True
DE,AD08XY8ZF9,yes,
DE,AD07P6R6YQ,yes,
DE,AD078DXZS9,yes,
DE,AD06X9VY78,yes,
DE,AD079GWDD,yes,
DE,AD07W6Q988,yes,
DE,AD0887WN7H,yes,
DE,AD087J8JVC,yes,
DE,AD000UXAOX,yes,
DE,AD08CV8MWM,yes,
DE,AD088LQRFN,no,False
DE,AD007Q98ZG,yes,
DE,AD098WPKH6,yes,
DE,AD08PC88SG,yes,
DE,AD088P8S8K,yes,
DE,AD088Y6KR8,no,False
DE,AD08XJP6F8,yes,
DE,AD097PJH88,no,False
DE,AD08HPWNM8,no,True
DE,AD07YP8CTH,yes,
DE,AD07Y8TN88,yes,
DE,AD08M0OLLZ,yes,
DE,AD0968D9SD,yes,
DE,AD08CY8YYZ,yes,
DE,AD07YG7DP8,yes,
DE,AD07K7888M,yes,
DE,AD008TPRH8,yes,
DE,AD08KXK88Y,yes,
DE,AD07SV88LG,no,True
DE,AD08ZCR8MS,no,True
DE,AD07VW6QM8,yes,
DE,AD098XMQFL,yes,
DE,AD088EHNM8,no,False
DE,AD008JCSSR,yes,
DE,AD07PPNSFK,yes,
DE,AD08HYGPZR,yes,
DE,AD08E8K8IZ,yes,
DE,AD07MYT8TW,yes,
DE,AD08RYFMGR,yes,
DE,AD08ZJ88SM,no,False
DE,AD09CD8Z88,yes,
DE,AD00PRS8J8,yes,
DE,AD0888Z888,yes,
DE,AD088WAUH8,yes,
DE,AD086D8XFC,yes,
DE,AD008F8WIF,yes,
DE,AD08L6H8RT,yes,
DE,AD088WKKQQ,yes,
DE,AD07QP7PG8,yes,
DE,AD00APL8KU,yes,
