region,ad_id,is_success,is_sever
IN,AD08CS8WX8,yes,
IN,AD09DT6M8Q,yes,
IN,AD08HYTQ8H,yes,
IN,AD089K8GHF,yes,
IN,AD088MCCT6,no,False
IN,AD08XQC788,yes,
IN,AD0788Z88Z,yes,
IN,AD07XMKSNL,yes,
IN,AD0889HRR,yes,
IN,AD00O0TA0U,yes,
IN,AD08GLQMT7,yes,
IN,AD078ZMHPH,yes,
IN,AD08S88P8L,no,True
IN,AD08CVF8TY,yes,
IN,AD08L8ST8Q,yes,
IN,AD08WHD896,no,True
IN,AD0889DRC7,yes,
IN,AD00NXFQ07,yes,
IN,AD088YP88T,no,False
IN,AD088V8PYK,yes,
IN,AD07888KX8,yes,
IN,AD08CT88FM,no,False
IN,AD08IW8QG6,yes,
IN,AD098KT888,no,True
IN,AD088PX8X8,no,True
IN,AD08Y988WP,no,True
IN,AD08CZZH8X,no,True
IN,AD08WZDZQ8,yes,
IN,AD078S89KY,yes,
IN,AD07889HGV,yes,
IN,AD07WRSN7C,yes,
IN,AD07JFDLLR,yes,
IN,AD08DS7VQ9,yes,
IN,AD08WC67PZ,yes,
IN,AD07QQM88Y,no,True
IN,AD08D8M68L,yes,
IN,AD07RRXHQV,yes,
IN,AD07H8FVTP,yes,
IN,AD077HN8R8,no,True
IN,AD00V8VF8U,no,True
IN,AD09HMMT8D,no,True
IN,AD08P8ZKW8,yes,
IN,AD08VHLK86,no,True
IN,AD098G888Y,yes,
IN,AD078WT667,yes,
IN,AD08HYR6MQ,yes,
IN,AD079R9G78,no,True
IN,AD07DCMPZ8,yes,
IN,AD07S88PJ8,yes,
IN,AD08XPN88Q,yes,
IN,AD089S6887,yes,
IN,AD08D8J88F,yes,
IN,AD07TGVNGF,yes,
IN,AD08QT89VF,yes,
IN,AD098L7SN7,yes,
IN,AD089XWR8L,yes,
IN,AD08JQL8CG,no,True
IN,AD088PYCN9,yes,
IN,AD09DQZ9J8,yes,
IN,AD08T6X8XM,no,True
IN,AD00TC8IHI,yes,
IN,AD09FK8MMJ,no,False
IN,AD088J8QWF,yes,
IN,AD08FLJ9QG,yes,
IN,AD09VLNWSW,no,True
IN,AD07SHGW6V,yes,
IN,AD08GWDWKX,yes,
IN,AD089N788M,yes,
IN,AD07TWHYVF,no,True
IN,AD078MYGSL,no,False
IN,AD07RS8XRN,no,True
IN,AD08RS7DT8,yes,
IN,AD07XFQ8R,no,True
IN,AD07878FPC,yes,
IN,AD07YYXLZS,no,False
IN,AD08ZFN888,no,True
IN,AD00TS8AHC,yes,
IN,AD07KXGFGS,yes,
IN,AD09F8R9QW,yes,
IN,AD09GFMHKX,yes,
IN,AD08GCXG8R,no,True
IN,AD07H9K87M,yes,
IN,AD08HNHNHS,yes,
IN,AD079QJW8C,yes,
IN,AD08888K8Z,yes,
IN,AD097R88H8,no,True
IN,AD08N9XVDN,no,True
IN,AD098QSWKV,yes,
IN,AD07DY8VMJ,no,True
IN,AD098869QR,no,False
IN,AD07ZKWJG8,no,True
IN,AD08TWZM8L,no,False
IN,AD07R8SFWK,yes,
IN,AD08HLSW8Y,yes,
IN,AD08NAYMZ8,yes,
IN,AD098QFF8T,yes,
IN,AD098TLL8D,yes,
IN,AD09H8Y8M7,yes,
IN,AD0088TW8A,no,True
IN,AD08TSSCZR,no,True
IN,AD087J8WAN,yes,
IN,AD07GR8XDT,yes,
IN,AD08NX8V7M,yes,
IN,AD08Y88LPF,yes,
IN,AD08JHJQ7W,yes,
IN,AD07W7CTLD,yes,
IN,AD078Z8M8K,yes,
IN,AD0888VT8L,yes,
IN,AD07DW8NFN,no,True
IN,AD0966K8LJ,yes,
IN,AD0888FGV6,yes,
IN,AD0788J8NK,yes,
IN,AD08QZW8XR,yes,
IN,AD08M0QGF0,yes,
IN,AD078Q86DJ,no,False
IN,AD08GLHDPG,yes,
IN,AD09DS8TV8,yes,
IN,AD07CZZ686,yes,
IN,AD098NFJXX,no,False
IN,AD08ZRVMFJ,yes,
IN,AD099T7XNG,yes,
IN,AD098DPPSW,no,True
IN,AD098PZQKX,no,True
IN,AD08GLKT8H,yes,
IN,AD00AF0NUR,no,True
IN,AD088GG687,yes,
IN,AD0788HT7S,yes,
IN,AD08JQZP7G,yes,
IN,AD07FPKJ7M,yes,
IN,AD00INTGY6,no,False
IN,AD00KCD8NF,yes,
IN,AD08G8N8P6,yes,
IN,AD088N8WQ8,yes,
IN,AD07ZKP8R8,yes,
IN,AD08MGJ886,yes,
IN,AD07P8G6RG,no,False
IN,AD08MWK8TY,no,False
IN,AD098XFT8T,no,True
IN,AD09N8M8Q,yes,
IN,AD07KGG87R,no,True
IN,AD08KZTVPC,yes,
IN,AD098ZJ9JS,yes,
IN,AD07K8ZPZ8,yes,
IN,AD088GVQ8Y,no,True
IN,AD07RYD8G8,yes,
IN,AD08L8DMMS,yes,
IN,AD08TH9988,yes,
IN,AD07WHR8RK,yes,
IN,AD07Z8MLWC,yes,
IN,AD07WX888R,yes,
IN,AD098R8T8G,no,True
IN,AD09DLHMTY,no,False
IN,AD07WDKLZP,yes,
IN,AD08KT88PV,yes,
IN,AD00VEM87D,yes,
IN,AD07JVL88P,no,False
IN,AD07JYSJ8K,yes,
IN,AD07F888GH,yes,
IN,AD08XZPM8V,yes,
IN,AD08CLD8SK,yes,
IN,AD07G8YNLJ,yes,
IN,AD078DQ8TS,yes,
IN,AD008HD0WE,no,True
IN,AD07STVQQS,yes,
IN,AD07PMCYT7,yes,
IN,AD09888888,no,True
IN,AD088LH8SP,yes,
IN,AD07MQ8PSM,yes,
IN,AD07P96XMS,yes,
IN,AD07JF8768,yes,
IN,AD0877GXN8,yes,
IN,AD08R88D9P,yes,
IN,AD08AJTECY,no,True
IN,AD08QJJ9P8,yes,
IN,AD09JVV88V,no,True
IN,AD000AQ8ZS,no,True
IN,AD096VHQXP,yes,
IN,AD086ZKYHG,yes,
IN,AD08X8MQ68,yes,
IN,AD08C8KZSX,yes,
IN,AD088PNN68,yes,
IN,AD079P7YCW,yes,
IN,AD08ZDPVGM,yes,
IN,AD096MQJCK,yes,
IN,AD006G87IF,yes,
IN,AD089QMXGN,no,True
IN,AD08KZ8P8G,yes,
IN,AD006LXAO8,yes,
IN,AD08R6QR86,yes,
IN,AD00MIYM0V,yes,
IN,AD0986SP8X,no,True
IN,AD08WK8TDP,yes,
IN,AD07W86RGJ,yes,
IN,AD009DA69K,no,False
IN,AD07XGFM8Y,no,True
IN,AD08KFGVM8,yes,
IN,AD09C8QZS8,no,False
IN,AD088K888Q,no,True
IN,AD08WCCW8C,yes,
IN,AD098P8987,yes,
IN,AD097R88DP,no,True
IN,AD08H8KRYC,yes,
IN,AD099RKC68,yes,
IN,AD00FQH8H6,yes,
IN,AD078DDC7F,no,False
IN,AD088ZHKLV,yes,
IN,AD08J6MVVN,yes,
IN,AD008IOF8Y,no,True
IN,AD07X8ZD8R,yes,
IN,AD07SWMV7K,yes,
IN,AD08LD68M7,yes,
IN,AD006G88U8,yes,
IN,AD077MF79H,yes,
IN,AD0788MJKJ,yes,
IN,AD07G6WKLS,yes,
IN,AD00RYZR8S,yes,
IN,AD098NS6PV,yes,
IN,AD089MS7D8,yes,
IN,AD089SYSN8,no,True
IN,AD098DFPD8,yes,
IN,AD08XW87NM,no,True
IN,AD088GKDRK,yes,
IN,AD07GQZSS8,yes,
IN,AD07DYRL8J,yes,
IN,AD08DLN8LK,no,True
IN,AD07XCM6T8,yes,
IN,AD08LXF7WG,no,True
IN,AD088SX88S,yes,
IN,AD08Q68Q9V,no,False
IN,AD07QQL8NK,yes,
IN,AD07RQXXG6,yes,
IN,AD07NLC68G,no,True
IN,AD07YRM88Q,yes,
IN,AD08888V68,no,False
IN,AD098VFG8L,no,True
IN,AD07X6FTXL,no,True
IN,AD08T6SS88,yes,
IN,AD08880IJH,yes,
IN,AD088LF88Z,yes,
IN,AD08YP8ZNP,yes,
IN,AD06Y8YFV6,yes,
IN,AD09R98ZC,yes,
IN,AD0988N6FW,yes,
IN,AD09G68L8J,yes,
IN,AD07FLLQ8Z,yes,
IN,AD08PDGRR8,no,True
IN,AD08L88RWP,yes,
IN,AD098HPP8M,yes,
IN,AD08FMR6QS,yes,
IN,AD0777K7LR,yes,
IN,AD008XP8CK,no,True
IN,AD00LEF6UQ,yes,
IN,AD08L8D6TC,no,False
IN,AD07L8HTDL,yes,
IN,AD08FPP8VA,no,True
IN,AD08CSSNZQ,no,True
IN,AD07KPLHZL,yes,
IN,AD078N8FM8,yes,
IN,AD0888QFM8,no,True
IN,AD08FZTLM8,no,True
IN,AD078DJC68,yes,
IN,AD07D8T8YT,yes,
IN,AD06X9K9XL,yes,
IN,AD08GZZJ87,yes,
IN,AD07VFNPD8,yes,
IN,AD09F8PPQ,no,False
IN,AD00Q6QOQ8,yes,
IN,AD08SJW8MV,no,True
IN,AD07DY9F9Y,yes,
IN,AD0788L8LJ,yes,
IN,AD0088QCGW,yes,
IN,AD008DAV6T,no,True
IN,AD00A7PF8Q,yes,
IN,AD08R8ZC8D,no,True
IN,AD088ZN7L8,no,True
IN,AD08Q8VXZR,yes,
IN,AD00G8UC88,yes,
IN,AD07V7RNML,yes,
IN,AD08LYC8DM,no,True
IN,AD078W989,yes,
IN,AD088M8D7H,no,False
IN,AD0987NC9L,yes,
IN,AD0788K98Q,yes,
IN,AD097F888D,yes,
IN,AD098GYJLR,yes,
IN,AD07JGNN8D,no,True
IN,AD08JWLY8O,no,True
IN,AD088R7YT8,yes,
IN,AD088ZVFWS,no,False
IN,AD077MZ788,yes,
IN,AD08KYKXQF,yes,
IN,AD07CX8ZV,yes,
IN,AD08C8P88M,no,True
IN,AD0977GX6V,yes,
IN,AD080M8MOR,yes,
IN,AD07JV8CW8,yes,
IN,AD08SSTF88,no,False
IN,AD086NRXO0,yes,
IN,AD07X6JCTR,no,False
IN,AD07P8866D,yes,
IN,AD00798DYT,yes,
IN,AD07H8Q8J9,no,True
IN,AD096DFWW,yes,
IN,AD08PKPYS8,yes,
IN,AD088R8ZXP,no,True
IN,AD00K8C08S,yes,
IN,AD00GMC08X,yes,
IN,AD09C8X8P8,no,False
IN,AD088987V0,yes,
IN,AD098TD9J8,yes,
IN,AD076ZLT8Y,no,False
IN,AD07G88PCC,yes,
IN,AD09CV9ZYC,yes,
IN,AD06XTP8DG,yes,
IN,AD08KG6SGJ,yes,
IN,AD07LFWQLG,no,True
IN,AD00NYZU69,yes,
IN,AD08V8HTJW,no,False
IN,AD098C8SGY,yes,
IN,AD08KTPNC8,yes,
IN,AD07CJCGM8,yes,
IN,AD076C8Y6N,yes,
IN,AD087KTZ98,no,True
IN,AD078K886M,no,True
IN,AD07MGPNCX,no,True
IN,AD07F889J8,yes,
IN,AD0786X6P6,yes,
IN,AD07WYHX7W,yes,
IN,AD08XVNXKM,yes,
IN,AD07N8R8VD,no,True
IN,AD08L8888Z,yes,
IN,AD07RVLNF9,no,True
IN,AD08GKL9H8,yes,
IN,AD08HGCLUH,yes,
IN,AD08RX6XG8,no,True
IN,AD08ZYS8S8,no,False
IN,AD08LWRJ66,yes,
IN,AD08R9F688,yes,
IN,AD07DGHL8S,no,True
IN,AD07JK8L8R,yes,
IN,AD0087IMOL,no,False
IN,AD089RQ89D,yes,
IN,AD07L98JW8,yes,
IN,AD08IMU8X0,yes,
IN,AD079SHJJ8,no,True
IN,AD096ZGTLV,yes,
IN,AD07NN6SZQ,yes,
IN,AD0789WN8Z,yes,
IN,AD08ZJSQGJ,yes,
IN,AD07SNSGM8,yes,
IN,AD07M7KGJZ,yes,
IN,AD08SJVQHL,yes,
IN,AD07S9GSXV,no,False
IN,AD098XM8KK,no,True
IN,AD0888PN8L,yes,
IN,AD08JZNUV8,yes,
IN,AD098Q6YX8,yes,
IN,AD088LPV8F,no,False
IN,AD078CP6K8,yes,
IN,AD08D8TGR8,no,True
IN,AD000APXDG,no,True
IN,AD07XFX8WT,yes,
IN,AD07FW8DC,no,True
IN,AD07F688K7,yes,
IN,AD06XXFFP8,yes,
IN,AD08KTYFMD,yes,
IN,AD08GSQXLJ,yes,
IN,AD00XM6KFS,no,True
IN,AD07P9W77,yes,
IN,AD07QTRF7S,yes,
IN,AD098XV8Q8,no,True
IN,AD088QVFQL,yes,
IN,AD07D888RD,yes,
IN,AD08N8C8GK,no,True
IN,AD08PKXHWF,yes,
IN,AD08XNL98P,yes,
IN,AD099W88QV,no,True
IN,AD08X8S8R6,yes,
IN,AD00FIPAHY,no,True
IN,AD07ZS8PF8,yes,
IN,AD08CND8PY,no,True
IN,AD00CZ8SL8,yes,
IN,AD088DF8EU,yes,
IN,AD09FTFRZT,no,False
IN,AD08887XSG,no,False
IN,AD0888JGFQ,no,True
IN,AD07NMGVLT,no,False
IN,AD078S8VRJ,no,True
IN,AD089MS8XQ,yes,
IN,AD07HJDTCF,yes,
IN,AD08FM6X8K,yes,
IN,AD088G7VY7,no,True
IN,AD098HFRJ,yes,
IN,AD0788JYQV,yes,
IN,AD00JHMPP9,yes,
IN,AD08HSNMHR,yes,
IN,AD08L8FKT8,no,True
IN,AD08JTMZRJ,yes,
IN,AD096VD6RQ,yes,
IN,AD07N6H88M,yes,
IN,AD07YFJLCX,no,True
IN,AD08Z8QXN,no,True
IN,AD07R887XR,no,True
IN,AD0788Q6CY,yes,
IN,AD07ZJVXRC,yes,
IN,AD088M7J88,yes,
IN,AD088NZ8RY,no,True
IN,AD0988PSV7,no,True
IN,AD0778TQRZ,yes,
IN,AD08KZVPZD,no,True
IN,AD08F888WZ,yes,
IN,AD07SLJCS,yes,
IN,AD07VNFP8C,yes,
IN,AD00DD89RK,yes,
IN,AD098F87VC,no,False
IN,AD08878SXF,yes,
IN,AD08N9Q9VG,yes,
IN,AD097RF8WC,no,False
IN,AD088DFCFZ,yes,
IN,AD07V888GT,no,False
IN,AD0889GMZN,yes,
IN,AD08NAZI08,yes,
IN,AD0966WNH7,yes,
IN,AD098JMT8Q,yes,
IN,AD0998PGNC,yes,
IN,AD086D8J98,yes,
IN,AD09DSZVT8,no,True
IN,AD08868O8A,yes,
IN,AD08CYYRRF,yes,
IN,AD008FTQPK,yes,
IN,AD07VJ88HD,no,True
IN,AD08MZXXSS,yes,
IN,AD07DCZGTX,yes,
IN,AD07QNW988,yes,
IN,AD07W97D88,yes,
IN,AD07RZZ8QS,yes,
IN,AD07GTD8LH,yes,
IN,AD08LP78QF,yes,
IN,AD07ZNVRP8,yes,
IN,AD08Z8Y6P6,no,True
IN,AD096KTZLS,no,True
IN,AD009SZFWD,yes,
IN,AD08PC89GM,yes,
IN,AD07KMD9Y6,yes,
IN,AD08J6C88M,yes,
IN,AD09YXQ6TK,yes,
IN,AD07LFJ8ZM,no,True
IN,AD07C8H9K8,no,False
IN,AD097RPT98,yes,
IN,AD07PC8RC8,no,False
IN,AD078MKP8V,yes,
IN,AD08R8XD86,yes,
IN,AD08R8RC86,no,True
IN,AD07KDRV88,no,True
IN,AD00ASNSXS,yes,
IN,AD098HTXSP,no,True
IN,AD0968DPK7,yes,
IN,AD07MPC8Q9,yes,
IN,AD09C6MGS8,yes,
IN,AD08FYJM77,no,False
IN,AD008DZ8QT,yes,
IN,AD07V88ZVG,yes,
IN,AD07SVTHYM,yes,
IN,AD07XG8HLK,yes,
IN,AD07CD8N86,yes,
IN,AD07998F7K,yes,
IN,AD00TUORWM,no,True
IN,AD077HV89L,yes,
IN,AD088AL6Y7,yes,
IN,AD08Q8FYW7,yes,
IN,AD07DYV8NL,no,True
IN,AD098QD8LN,no,True
IN,AD078CQ7TL,yes,
IN,AD09DD8ND8,no,True
IN,AD00N8L0T9,yes,
IN,AD09888GXV,yes,
IN,AD06X8QZPJ,yes,
IN,AD088P87D8,no,True
IN,AD08T9NPJX,yes,
IN,AD00XNCV86,no,True
IN,AD098MP8RZ,yes,
IN,AD07RR8CWL,yes,
IN,AD09CV868Z,no,False
IN,AD08DFZLL6,yes,
IN,AD07HCRSLF,no,False
IN,AD08DMRMJG,yes,
IN,AD08888MP8,yes,
IN,AD098J88XL,no,True
IN,AD08HJ88R8,yes,
IN,AD086988T6,yes,
IN,AD098SWNYY,yes,
IN,AD08QZHC88,yes,
IN,AD07W8GZGP,yes,
IN,AD07YFZDTD,no,True
IN,AD07C6SW9V,yes,
IN,AD098LK8T,no,True
IN,AD07K8Y7WQ,yes,
IN,AD088N878P,yes,
IN,AD07WJV8KP,no,False
IN,AD088NLS88,yes,
IN,AD096MSW6C,yes,
IN,AD08MRR8YW,yes,
IN,AD08G8L78Q,yes,
IN,AD07DJD8Z8,yes,
IN,AD08697N88,yes,
IN,AD07MLDXTR,yes,
IN,AD07P8XM6G,yes,
IN,AD09C8RLK8,no,False
IN,AD00MVV9NU,yes,
IN,AD08V8F8,yes,
IN,AD07VSH8ML,no,True
IN,AD08FZWN8N,yes,
IN,AD088FY9NK,yes,
IN,AD0988NNY8,yes,
IN,AD07TYSQ78,yes,
IN,AD096KNRR8,yes,
IN,AD077FH786,yes,
IN,AD07YWMQWW,no,True
IN,AD08L88ZMM,yes,
IN,AD07GR88XJ,yes,
IN,AD08PZ6HSQ,no,True
IN,AD06Y8898H,yes,
IN,AD08GCEW8F,yes,
IN,AD07KPL77P,yes,
IN,AD08MG7OO,yes,
IN,AD07D8DN9P,yes,
IN,AD00XYAK8U,yes,
IN,AD088N8S98,yes,
IN,AD0988VRP8,yes,
IN,AD008H6NRO,no,True
IN,AD098VG8S8,no,True
IN,AD008LSANT,yes,
IN,AD07V89T8F,yes,
IN,AD097L8GZ8,no,True
IN,AD09CDWPKF,no,True
IN,AD08Y8TP88,yes,
IN,AD088WSWWL,yes,
IN,AD07HF9SDM,yes,
IN,AD08XY88RY,no,True
IN,AD0886ZW8G,yes,
IN,AD09HL8G8P,no,False
IN,AD07TFW8KM,yes,
IN,AD08VGF88L,yes,
IN,AD078S8D88,no,True
IN,AD086VZCEK,yes,
IN,AD00V7TCGX,yes,
IN,AD07KZ6LS8,yes,
IN,AD08KGVYX6,yes,
IN,AD07WHPWKD,no,True
IN,AD09FQLHLQ,yes,
IN,AD08J8Q8LK,yes,
IN,AD08K8RSC7,no,False
IN,AD08DYSK6X,yes,
IN,AD07RSFCFF,yes,
IN,AD09668R8H,no,True
IN,AD0088ME88,yes,
IN,AD080FMP8I,yes,
IN,AD08W8D7D8,yes,
IN,AD08XQ78SG,yes,
IN,AD098ZJV6Z,yes,
IN,AD088WV8S8,yes,
IN,AD07RFQRF8,yes,
IN,AD09CV8DPH,yes,
IN,AD008NQESI,yes,
IN,AD098N88H8,yes,
IN,AD08X8C77J,yes,
IN,AD08QDJ8VN,yes,
IN,AD07JNJGJF,no,True
IN,AD08XQVYWK,yes,
IN,AD078P6S88,yes,
IN,AD07J68NLT,yes,
IN,AD0889WPQP,yes,
IN,AD098MVCWJ,no,True
IN,AD08696X8,yes,
IN,AD09877CSV,yes,
IN,AD00KXGC88,no,True
IN,AD08PKK88V,yes,
IN,AD098HHFTF,no,False
IN,AD08FHJVJ8,no,True
IN,AD078VV8L8,yes,
IN,AD08MSCK6X,yes,
IN,AD07YSH8Y8,yes,
IN,AD08F780K8,yes,
IN,AD08G8RXS8,yes,
IN,AD08T68ZND,yes,
IN,AD00HUJQIZ,yes,
IN,AD098SNMCJ,yes,
IN,AD07S7JGY9,no,True
IN,AD0978KFXT,yes,
IN,AD098JCKPM,no,True
IN,AD07S9LLY8,yes,
IN,AD08M8E08T,yes,
IN,AD08GKXUH8,no,False
IN,AD088J8MVW,no,False
IN,AD08XPTRRF,yes,
IN,AD07SSVWD8,no,True
IN,AD00INTOR0,yes,
IN,AD0888P8L8,yes,
IN,AD07PF8NRW,no,True
IN,AD078R9WH9,yes,
