region,ad_id,is_success,is_sever
IN,AD08YYQ8WF,no,True
IN,AD08LTHND8,yes,
IN,AD07V8K8FN,no,True
IN,AD08TJ8CMZ,no,False
IN,AD09JMP88H,yes,
IN,AD097PZX8S,yes,
IN,AD08T8889P,yes,
IN,AD07G89VLV,yes,
IN,AD08KRMK9L,yes,
IN,AD08WCHW8Z,no,True
IN,AD08PKFFWT,yes,
IN,AD00CEQEGP,yes,
IN,AD0788CTPZ,no,True
IN,AD08R68MDR,yes,
IN,AD09JZ8FL8,no,True
IN,AD07QNQN88,no,False
IN,AD07XYPS8P,yes,
IN,AD0788GYXP,yes,
IN,AD098XRF8N,no,True
IN,AD07C7L87D,yes,
IN,AD0788ZZKX,yes,
IN,AD07K6RYVJ,yes,
IN,AD07SCDKCM,yes,
IN,AD08AG9JFS,yes,
IN,AD0988Q8NT,yes,
IN,AD07WC9KF9,yes,
IN,AD08M98X8O,yes,
IN,AD08888886,yes,
IN,AD08Q88VMC,no,False
IN,AD07KY8K8Y,yes,
IN,AD09DGCZXQ,no,True
IN,AD08PZ96F8,yes,
IN,AD08MD8SKL,yes,
IN,AD07ZRX87D,yes,
IN,AD09GG8P8J,no,False
IN,AD08ZMTTQ7,yes,
IN,AD08YWQ988,yes,
IN,AD06XYHLMH,yes,
IN,AD00HVV8FU,yes,
IN,AD08LDSXWG,yes,
IN,AD08M6788J,yes,
IN,AD07CJ68W9,yes,
IN,AD07G68MV,yes,
IN,AD08KW8QL7,yes,
IN,AD08ZGNVW8,yes,
IN,AD078ZKXZR,no,True
IN,AD08WHKT89,yes,
IN,AD07MKFNHK,yes,
IN,AD096XWYCN,no,True
IN,AD089DFJHZ,no,False
IN,AD097GQKVX,yes,
IN,AD08R8GGG8,yes,
IN,AD088LM8S,no,True
IN,AD09GVV8Q8,yes,
IN,AD07LG89NP,yes,
IN,AD07K8PK8V,no,False
IN,AD08THL86X,yes,
IN,AD0898QXH8,yes,
IN,AD09LXC88F,no,False
IN,AD08L87YSV,yes,
IN,AD08HDT8NP,yes,
IN,AD07M8HDDN,yes,
IN,AD08888HH8,no,False
IN,AD088PN8PR,no,True
IN,AD00K8UAX6,yes,
IN,AD08YN8MPC,yes,
IN,AD08RDJQMM,no,True
IN,AD08M7R8MX,no,True
IN,AD07HL689Y,yes,
IN,AD088V8MHX,yes,
IN,AD07MYGDM8,no,False
IN,AD088DS88N,yes,
IN,AD08YRMK9R,yes,
IN,AD076ZH8ZJ,yes,
IN,AD00F88R7F,yes,
IN,AD07G9GDQJ,yes,
IN,AD09DDN8YH,no,True
IN,AD0088IVK8,yes,
IN,AD08W9TMSV,yes,
IN,AD08NXHHKM,yes,
IN,AD076Y8HZC,no,True
IN,AD088TS888,yes,
IN,AD098QWTFN,yes,
IN,AD09H6PVFY,no,False
IN,AD06XYRXJV,yes,
IN,AD09866D88,no,True
IN,AD088XJP8N,yes,
IN,AD08RD9T89,yes,
IN,AD08C8VQJ7,no,True
IN,AD00WFU8V8,no,True
IN,AD00R8QNS6,yes,
IN,AD08X8N988,yes,
IN,AD08FF88D8,yes,
IN,AD07NWT8Z8,yes,
IN,AD078D8GQW,yes,
IN,AD08PZCYW9,yes,
IN,AD079TTTWR,yes,
IN,AD09FFTD8,no,True
IN,AD08XXJ68N,no,True
IN,AD088RHJXW,no,True
IN,AD08H8TJTL,yes,
IN,AD08868O8A,yes,
IN,AD097PG8NQ,yes,
IN,AD089PZC8Z,no,False
IN,AD09869G88,yes,
IN,AD08JQM8SM,no,True
IN,AD08HQL67D,yes,
IN,AD0886MYT8,yes,
IN,AD089FX6HK,yes,
IN,AD07L8VCLM,yes,
IN,AD08Z8C8RT,no,False
IN,AD08X8S8JL,yes,
IN,AD07NXQ88H,yes,
IN,AD08J0XWYK,yes,
IN,AD07ZPF99C,yes,
IN,AD09GMK867,yes,
IN,AD079R9W86,yes,
IN,AD09877PNG,no,False
IN,AD079DRLCQ,yes,
IN,AD07Y6FTZR,no,False
IN,AD08DLPFF8,yes,
IN,AD07XNFRMN,yes,
IN,AD08H8R8SS,yes,
IN,AD08NAVO8P,no,True
IN,AD00PX8TN6,yes,
IN,AD07DD8888,no,True
IN,AD09FSYP9T,yes,
IN,AD097RD8JX,yes,
IN,AD098SWYF6,yes,
IN,AD09GMTFS,yes,
IN,AD098XPGNX,yes,
IN,AD07QP9PTZ,yes,
IN,AD0088XA8R,yes,
IN,AD00E8DVQF,yes,
IN,AD00YEJYSE,yes,
IN,AD07DRLGXS,yes,
IN,AD08TTR8LL,no,True
IN,AD08YK78S8,yes,
IN,AD08IT880Q,no,True
IN,AD07PFFMP9,yes,
IN,AD08688GK8,yes,
IN,AD08KZWYDH,yes,
IN,AD078RQQ8Q,yes,
IN,AD08S7K8JZ,no,True
IN,AD08KLNXMX,yes,
IN,AD00P0SSAS,yes,
IN,AD078SWR8M,yes,
IN,AD08MC87J8,yes,
IN,AD08XXTV8M,yes,
IN,AD088MSTM8,no,False
IN,AD08VGKS8T,no,False
IN,AD08G8V78X,yes,
IN,AD07S89M78,yes,
IN,AD08KFG868,yes,
IN,AD088Q8VTV,yes,
IN,AD07PGL8ZS,no,False
IN,AD098LYTNS,yes,
IN,AD07S89T8F,yes,
IN,AD08DK00MU,yes,
IN,AD098LM66F,yes,
IN,AD09K7N9XH,no,False
IN,AD0788XQ8Q,yes,
IN,AD08VGWZN8,yes,
IN,AD08H988RC,no,True
IN,AD07DP87MF,yes,
IN,AD08DRKZDH,yes,
IN,AD0888YLGC,yes,
IN,AD08LWX0VD,yes,
IN,AD078QMRKQ,yes,
IN,AD07GD8NWR,yes,
IN,AD098HXRJP,yes,
IN,AD08RWVSY8,yes,
IN,AD00KTCNKF,yes,
IN,AD07QSDPCQ,yes,
IN,AD09GFM8CG,yes,
IN,AD08T99F89,yes,
IN,AD098TN98L,yes,
IN,AD08JOCH8Z,yes,
IN,AD07NGTRRP,no,True
IN,AD078S7G96,yes,
IN,AD07WMS7TW,yes,
IN,AD00N6KGRZ,yes,
IN,AD08R6QR86,yes,
IN,AD009FCK88,yes,
IN,AD06VX7PDX,yes,
IN,AD08JGVJCL,yes,
IN,AD077XDK8H,yes,
IN,AD078H8M8H,no,False
IN,AD08QTS98D,no,True
IN,AD07DNJ6Z8,no,True
IN,AD07TJ8NXP,yes,
IN,AD07R88QRX,no,True
IN,AD08GLHC8D,yes,
IN,AD07PS888L,yes,
IN,AD07NKDXVW,yes,
IN,AD08DPHM7L,yes,
IN,AD06XW6F9Q,yes,
IN,AD08F8VYKN,yes,
IN,AD09888N89,yes,
IN,AD08CSXMZG,yes,
IN,AD07DTRYVM,no,True
IN,AD08LZNH8S,yes,
IN,AD0886ZYLW,yes,
IN,AD07GNZXLL,no,False
IN,AD08HHLHZR,no,True
IN,AD08K98VR8,yes,
IN,AD088LF8L7,yes,
IN,AD0868XJN7,yes,
IN,AD09DW6Z8P,yes,
IN,AD089G78T8,yes,
IN,AD07J8DXWR,yes,
IN,AD08LSPKHR,no,True
IN,AD088GCYXT,yes,
IN,AD09DK8QF8,yes,
IN,AD09FKQ8JM,no,False
IN,AD07X8TWV7,yes,
IN,AD07VCTY8T,yes,
IN,AD08ZJDWTJ,yes,
IN,AD07YFXW68,yes,
IN,AD07M6R8MF,yes,
IN,AD089S6RLY,yes,
IN,AD0988S8JW,yes,
IN,AD08RJ8LTJ,yes,
IN,AD07NS8F7H,yes,
IN,AD08R7M8JM,no,True
IN,AD08N8UPOI,yes,
IN,AD0988T8QM,no,True
IN,AD07VMGQT8,no,True
IN,AD08R8PZJC,yes,
IN,AD08JN7QNT,yes,
IN,AD09F9PMXC,no,False
IN,AD07ZH69XD,yes,
IN,AD0889S7DK,yes,
IN,AD08CYMP68,yes,
IN,AD07PPF9P7,no,True
IN,AD08HLTF88,yes,
IN,AD08K7XH6U,yes,
IN,AD07FZ878D,no,True
IN,AD00G8UJLO,no,False
IN,AD098V6X8J,yes,
IN,AD00CRJ88E,yes,
