region,ad_id,is_success,is_sever
US,AD00000JHQ,yes,
US,AD07KVCXQN,yes,
US,AD077TLGF8,yes,
US,AD00I8JXDR,yes,
US,AD008G7QX8,yes,
US,AD08YKD688,yes,
US,AD00888D0W,yes,
US,AD097MCV8W,no,False
US,AD08G9TJWW,yes,
US,AD07CQCM88,yes,
US,AD08NA7VLN,yes,
US,AD06XZ88CM,yes,
US,AD00OJ8YY7,yes,
US,AD00888ZJ0,yes,
US,AD08LAXKFD,yes,
US,AD07WMSP8P,no,True
US,AD07K8WHH8,yes,
US,AD08IPN878,yes,
US,AD07L8MX86,yes,
US,AD07WSVNVJ,yes,
US,AD08M8QV8W,yes,
US,AD08GFGKU,yes,
US,AD07QL9MNK,yes,
US,AD00000DMF,yes,
US,AD007VX88,yes,
US,AD0087W8PA,yes,
US,AD007ZU860,yes,
US,AD08G8V8P0,no,True
US,AD07D8JMJP,yes,
US,AD08MT8K8Z,yes,
US,AD07S87GMZ,yes,
US,AD07V9Z8GZ,no,True
US,AD08K99ZFT,yes,
US,AD088WL78P,yes,
US,AD00006IF8,yes,
US,AD07TVRFCD,yes,
US,AD08D8UVPH,yes,
US,AD076WLR88,yes,
US,AD00SGF8N8,yes,
US,AD07VP8VNL,yes,
US,AD000QUIWW,yes,
US,AD00NR8YQH,yes,
US,AD008LSGEX,yes,
US,AD077SDHKW,yes,
US,AD008XIEFC,yes,
US,AD08Z0LXL8,yes,
US,AD0786D6NC,yes,
US,AD07VWCHNC,yes,
US,AD07FJ88QH,yes,
US,AD078FG78J,yes,
US,AD009GDNF8,yes,
US,AD08H7S0GP,yes,
US,AD008UEKH9,yes,
US,AD0789S99,yes,
US,AD087D898P,no,False
US,AD0788G898,yes,
US,AD000YJU88,yes,
US,AD008OCX8V,yes,
US,AD000IE7SH,yes,
US,AD07ZJJWXH,yes,
US,AD0088OQI8,yes,
US,AD088NKSJ8,yes,
US,AD00880M88,yes,
US,AD00PQKRVF,yes,
US,AD000GZGXC,no,True
US,AD00PZZFG0,yes,
US,AD00IOQ97J,yes,
US,AD080ADMP8,yes,
US,AD00DS888H,yes,
US,AD08788KU6,yes,
US,AD098CCDCL,yes,
US,AD09G6F88K,yes,
US,AD087CZYC8,yes,
US,AD009KTH6P,no,True
US,AD00I08JH8,yes,
