region,ad_id,is_success,is_sever
GB,AD098R8NJW,yes,
GB,AD088S8CNF,no,True
GB,AD078G8LVN,yes,
GB,AD088FSHMQ,yes,
GB,AD08888LK8,yes,
GB,AD08ND7FS8,yes,
GB,AD0788XR7R,yes,
GB,AD0868RSDG,yes,
GB,AD00SL7AXW,yes,
GB,AD08CN8N8J,yes,
GB,AD07K8YPXL,yes,
GB,AD07HR8YVY,yes,
GB,AD000NZNO7,yes,
GB,AD078DKPSZ,yes,
GB,AD0888JWIA,yes,
GB,AD088ZWM9Z,yes,
GB,AD07V86VLQ,yes,
GB,AD07XCWC88,yes,
GB,AD08DNGH8P,yes,
GB,AD080C7G6L,no,True
GB,AD009PLOQS,no,True
GB,AD00DM808K,yes,
GB,AD08C8RR8J,yes,
GB,AD0798KH9K,no,True
GB,AD00L8Z0T8,yes,
GB,AD00F7NXXS,yes,
GB,AD08GGSF88,no,False
GB,AD07PXK8HL,yes,
GB,AD08DKHJQ8,yes,
GB,AD07Z88ZY6,yes,
GB,AD07LLR8CG,yes,
GB,AD08X66XV8,yes,
GB,AD07T88ZHH,yes,
GB,AD000IU8VZ,no,True
GB,AD07C6S88T,yes,
GB,AD08Q8SMM8,no,True
GB,AD078L98SY,yes,
GB,AD088LL8YJ,yes,
GB,AD07DXQ6JG,no,False
GB,AD0000C78C,yes,
GB,AD08YJDDH7,yes,
GB,AD08N8TIY8,yes,
GB,AD07YZ8PQW,yes,
GB,AD00IADYNC,yes,
GB,AD00DNA0KD,yes,
GB,AD07PJKFPQ,yes,
GB,AD08CGCK8S,yes,
GB,AD000IWW8G,yes,
GB,AD078Y7L8M,yes,
GB,AD07W9LR8J,yes,
GB,AD00J8LDA8,yes,
GB,AD007JUS9K,yes,
GB,AD0008AR8N,yes,
GB,AD07TH78KD,yes,
GB,AD007S00KX,yes,
GB,AD08ZNKQG7,yes,
GB,AD088FFLVC,yes,
GB,AD007IWCHD,yes,
GB,AD008Q8898,yes,
GB,AD077MKGHX,yes,
GB,AD008TL0DF,yes,
GB,AD07XXPQLN,yes,
GB,AD08TYXRWQ,yes,
GB,AD08J6A878,yes,
GB,AD008EFXO8,yes,
GB,AD08I06PEU,yes,
GB,AD07KFKSWR,yes,
GB,AD07ZQ8F8J,yes,
GB,AD07KRVTS8,yes,
GB,AD07HRWGWW,yes,
GB,AD08LZ9XDN,no,True
GB,AD08CVS8CZ,yes,
GB,AD07XFDY8W,yes,
GB,AD077GQ7SC,yes,
GB,AD06Y8KGYY,no,False
GB,AD07Q8GKYG,yes,
GB,AD07V6GHYS,yes,
GB,AD08R7TRRL,yes,
GB,AD07QXX88J,no,True
GB,AD07KKZ8M8,yes,
GB,AD0888RHHZ,no,True
GB,AD088HT7NJ,yes,
GB,AD07ZD86X7,yes,
GB,AD008YJPC8,yes,
GB,AD08L0NPUO,no,False
GB,AD098NQTNL,no,True
GB,AD008S7C88,yes,
GB,AD07WTNQQR,no,True
GB,AD00FOPQYG,yes,
GB,AD08GQ878C,no,True
GB,AD08PRXRD8,yes,
GB,AD08XWMR8V,no,True
GB,AD00FC7V8G,yes,
GB,AD07XMM9GC,yes,
GB,AD079KTWTG,yes,
GB,AD089N6HD6,no,True
GB,AD00XMYUJ8,yes,
GB,AD08888CLG,yes,
GB,AD088S9RKF,yes,
GB,AD07Z8C8GK,yes,
GB,AD08XRNCFZ,no,False
GB,AD08MTRRMT,yes,
GB,AD08N8AKZZ,yes,
GB,AD08R79T7H,yes,
GB,AD08HH8G89,no,True
GB,AD07WMP88J,yes,
GB,AD0866LK79,yes,
GB,AD00MODVEK,yes,
GB,AD07PCKR8F,yes,
GB,AD078LNN8X,yes,
GB,AD00HYJCVD,yes,
GB,AD009XSDDA,yes,
GB,AD07D8HYFK,no,True
GB,AD008K780L,yes,
GB,AD00CHPP7C,yes,
GB,AD08QNJ7N8,no,False
GB,AD08P88XHL,yes,
GB,AD00DPVHH6,yes,
GB,AD07D88LVV,yes,
GB,AD088VLKYK,yes,
GB,AD008C0WQQ,yes,
GB,AD08FTGWTH,yes,
GB,AD078G9DPX,yes,
GB,AD08AGYR8K,yes,
GB,AD07DFT87V,yes,
GB,AD087YEPGV,yes,
GB,AD08ZXTNDV,no,True
GB,AD00YQM8PN,yes,
GB,AD08MY78AR,yes,
GB,AD0788F88X,yes,
GB,AD008JINT6,yes,
GB,AD096XWMWW,yes,
GB,AD008FKOPU,yes,
GB,AD07PQQT8V,yes,
GB,AD078XDK9N,yes,
GB,AD00LM8ON8,no,True
GB,AD07SGYNGN,yes,
GB,AD008QRSO9,yes,
GB,AD07XF78F8,no,False
GB,AD008YZGV8,yes,
GB,AD0798P9RR,yes,
GB,AD0088U6MY,yes,
GB,AD08GZQFSY,yes,
GB,AD07KTV6FZ,yes,
GB,AD00SYH868,yes,
GB,AD00RTK0K0,no,True
GB,AD07L88RR8,yes,
GB,AD08ECPIMC,yes,
GB,AD00KLASPW,yes,
GB,AD07H8S7Q8,yes,
GB,AD00DZHSM8,yes,
GB,AD08C7TZD8,yes,
GB,AD07H8HLY8,no,False
GB,AD08JLM68U,yes,
GB,AD07F8RQQQ,yes,
GB,AD07GDFJK7,yes,
GB,AD07Q8GVDX,yes,
GB,AD00UXKKGK,yes,
GB,AD00AP7TU8,yes,
GB,AD08XNQCJH,yes,
GB,AD000XNXF9,no,True
GB,AD07G8PK8P,yes,
GB,AD07DVRVVT,yes,
GB,AD088C9ZJ,yes,
GB,AD07PJV8JP,yes,
GB,AD088J8T88,yes,
GB,AD0768ZL8H,yes,
GB,AD06X9D888,yes,
GB,AD07RY7Y9P,yes,
GB,AD00SP88NI,yes,
GB,AD0878PZJW,yes,
GB,AD08CERX8Z,yes,
GB,AD088NM8MS,no,True
GB,AD078WQ8C7,yes,
GB,AD08NSHL8Z,no,False
GB,AD07FD8VVJ,yes,
GB,AD0088DVD8,yes,
GB,AD08C8MK8S,yes,
GB,AD00NVLZNA,yes,
GB,AD088QNZS,yes,
GB,AD008DR9TR,yes,
GB,AD088F88NP,yes,
GB,AD07YSHHNR,yes,
GB,AD07H78YP8,yes,
GB,AD0969H8XH,no,True
GB,AD08JYXFRF,yes,
GB,AD0087CGGG,yes,
GB,AD07V8N8SJ,yes,
GB,AD098888QR,yes,
GB,AD08R9JSVQ,yes,
GB,AD076RL88F,yes,
GB,AD07DH68S9,yes,
GB,AD08N78XJG,no,False
GB,AD08P8KRDG,yes,
GB,AD07QJ78P8,yes,
GB,AD078P6SZT,yes,
GB,AD088S8DNJ,yes,
GB,AD07DWPDV7,yes,
GB,AD086LKLML,yes,
GB,AD07XVYM8J,yes,
GB,AD07PNJP7K,yes,
GB,AD00L8FSIN,yes,
GB,AD08KY8LCD,yes,
GB,AD08887WNS,yes,
GB,AD098QSCFM,yes,
GB,AD08VHN88V,yes,
GB,AD07K8ZS8W,yes,
GB,AD008QLX0U,yes,
GB,AD07VWDX6D,yes,
GB,AD088GSS8M,no,True
GB,AD07W8H8X8,yes,
GB,AD08V9CF9K,yes,
GB,AD077SR8N,yes,
GB,AD008J8ED8,no,False
GB,AD00L0MPYM,yes,
GB,AD0006LNHU,no,True
GB,AD088V8PPP,yes,
GB,AD08W9GQ7M,yes,
GB,AD087DGNR8,yes,
GB,AD088JWD78,yes,
GB,AD07VZV8ND,no,True
GB,AD08KJKH6T,yes,
GB,AD00000JIC,yes,
GB,AD00NH886G,yes,
GB,AD08JTJMW8,yes,
GB,AD07XGJH6Q,no,False
GB,AD07VYRQXJ,no,True
GB,AD088MSY08,yes,
GB,AD08T8TP86,yes,
GB,AD07W988XL,yes,
GB,AD087QJ8S6,yes,
GB,AD0880E89U,yes,
GB,AD07PLKGSC,yes,
GB,AD07NS88GV,yes,
GB,AD098GFJF7,yes,
GB,AD089CTV8Z,yes,
GB,AD07S88TM8,yes,
GB,AD07ZKQW8,no,False
GB,AD00KY08JP,yes,
GB,AD08ZCLX8F,yes,
GB,AD089GPMZ8,yes,
GB,AD07JMJJ8M,yes,
GB,AD07NNZYY6,yes,
GB,AD08MU8ZU8,yes,
GB,AD0080UGKW,yes,
GB,AD07PZR8PV,yes,
GB,AD08KNVF8S,yes,
GB,AD08RRWC8Z,no,True
GB,AD09FK88GJ,yes,
GB,AD088QJK7V,yes,
GB,AD00PAOSZ8,yes,
GB,AD007PP8D8,yes,
GB,AD08HHJ99L,yes,
GB,AD07QG8FCK,no,True
GB,AD07PVKTSR,yes,
GB,AD0086VJTX,yes,
GB,AD088SX8WJ,yes,
GB,AD07ND7ZVV,no,True
GB,AD08HKK8GL,yes,
GB,AD078ZPTV8,yes,
GB,AD0088SN8W,yes,
GB,AD07DQ8W88,yes,
GB,AD088DG9G8,yes,
GB,AD088DWCZX,yes,
GB,AD08D8NDP8,no,True
GB,AD07XY8Z8P,yes,
GB,AD08DD8LF8,yes,
GB,AD00XW87DT,yes,
GB,AD08VRZ9SP,yes,
GB,AD0888G8UW,yes,
GB,AD07PTDM8W,yes,
GB,AD00A8YW8A,yes,
GB,AD08GFVN8Z,yes,
GB,AD007FEGAJ,yes,
GB,AD08N7RZ8F,no,True
GB,AD096ZL8H8,yes,
GB,AD08HYFMVV,no,True
GB,AD08886TSV,yes,
GB,AD008E8IH8,yes,
GB,AD08RHGW8K,no,True
GB,AD0088E8Y8,yes,
GB,AD08SM88YC,yes,
GB,AD096NGGHD,no,True
GB,AD08Q898FG,yes,
GB,AD088F8MH7,no,False
GB,AD08HPD8ZV,yes,
GB,AD0978JDK7,yes,
GB,AD088NNW8R,yes,
GB,AD088ZZ699,yes,
GB,AD078DQ8ML,yes,
GB,AD08R7CRNG,yes,
GB,AD00J08R9D,yes,
GB,AD008LZ86C,yes,
GB,AD08N86G67,yes,
GB,AD07PG98ZJ,no,True
GB,AD098F8HZ7,no,False
GB,AD07QQ8KMV,yes,
GB,AD07S8NYDR,yes,
GB,AD086Q86FM,no,True
GB,AD08KAGP6U,yes,
GB,AD07KSHXK8,yes,
GB,AD06X8XJKL,yes,
GB,AD008MMW8L,yes,
GB,AD086Y8L8N,no,True
GB,AD07PH9888,no,True
GB,AD08CH8RRX,no,True
GB,AD60808898,no,False
GB,AD07ND8W9W,yes,
GB,AD008CLR60,yes,
GB,AD08D87OC8,yes,
GB,AD08LDSWKN,yes,
GB,AD097RFML8,yes,
GB,AD0988W9XD,yes,
GB,AD07XYRKZW,yes,
GB,AD078M68PX,yes,
GB,AD08FDXG9X,yes,
GB,AD08WCQ8MH,yes,
GB,AD07QS78RD,yes,
GB,AD07888G88,yes,
GB,AD0860PQF6,yes,
GB,AD078LHRDN,no,False
GB,AD06XRN8Y8,yes,
GB,AD07QHDMFV,yes,
GB,AD08DDHLTV,yes,
GB,AD07T887P6,no,True
GB,AD08CX8MHV,yes,
GB,AD00TUURW8,yes,
GB,AD088J8R8G,no,False
GB,AD009EQH8U,yes,
GB,AD086GFM86,yes,
GB,AD08Y8HWGN,yes,
GB,AD00CSLMH7,yes,
GB,AD097HTDNH,no,True
GB,AD07XQ888L,yes,
GB,AD07XQHS88,yes,
GB,AD098L6ND8,yes,
GB,AD0778JX78,yes,
GB,AD00IY986V,no,True
GB,AD0788LL8T,yes,
GB,AD079Y9T9W,yes,
GB,AD00RPCVFO,yes,
GB,AD07ZRMSXG,yes,
GB,AD0798JY9Y,yes,
GB,AD00AHXXJV,yes,
GB,AD088W6FJL,no,True
GB,AD08E808M8,yes,
GB,AD07JS9DYF,yes,
GB,AD086PCV88,yes,
GB,AD078ZL8XY,yes,
GB,AD00N7RQUG,yes,
GB,AD088ZW8SD,yes,
GB,AD008Q00D8,yes,
GB,AD098T88VH,no,True
GB,AD08Y7S9RY,yes,
GB,AD08FYKWCN,yes,
GB,AD08D6PKSH,no,True
GB,AD0868W6XP,yes,
GB,AD07MCM8J8,no,True
GB,AD008TWVZC,yes,
GB,AD008W08PL,no,True
GB,AD07CLQMPY,yes,
GB,AD07TRTC7N,yes,
GB,AD08F7CY8K,yes,
GB,AD07DTJ7M8,yes,
GB,AD08R7PQ7,yes,
GB,AD00FKTC7K,yes,
GB,AD008DX6DN,yes,
GB,AD0088U87S,yes,
GB,AD0088LLD8,yes,
GB,AD08M86EP8,yes,
GB,AD07PNL8ST,yes,
GB,AD09MQYWSY,no,False
GB,AD07MVG78W,yes,
GB,AD098TFYT6,yes,
GB,AD07SM79F8,no,False
GB,AD06XRGS8T,yes,
GB,AD089687CF,yes,
GB,AD08N07TYU,yes,
GB,AD08M9AZ77,no,True
GB,AD088F8M8K,no,True
GB,AD00PEGPT8,yes,
GB,AD08MWQT89,yes,
GB,AD088RS8GD,yes,
GB,AD096K87WT,yes,
GB,AD08QMC6NK,yes,
GB,AD07WLXDHH,no,True
GB,AD08VD8SJS,yes,
GB,AD078G8Y89,yes,
GB,AD07DRDLZ8,no,True
GB,AD08DFPZG7,yes,
GB,AD08P6SYSR,yes,
GB,AD08QM9K8C,yes,
GB,AD09MTH6W8,yes,
GB,AD00M8KCU8,yes,
GB,AD078S86DP,yes,
GB,AD07QP88PM,yes,
GB,AD07W87888,yes,
GB,AD00PY8EYQ,yes,
GB,AD08LDC8G8,yes,
GB,AD07PMKMVJ,yes,
GB,AD088H88JX,no,True
GB,AD078W9K88,yes,
GB,AD08Z8MYM6,no,False
GB,AD06XRP8WY,no,True
