region,ad_id,is_success,is_sever
GB,AD008ESGFW,yes,
GB,AD07J8YKT6,yes,
GB,AD088CDLMV,yes,
GB,AD097S98MR,yes,
GB,AD0887T8C8,yes,
GB,AD008JM68U,yes,
GB,AD08YXDYKZ,yes,
GB,AD0008D00H,no,True
GB,AD088LTMKG,yes,
GB,AD098GV98L,yes,
GB,AD08CF8S8J,yes,
GB,AD08FZ9F9M,yes,
GB,AD08HD8JZC,yes,
GB,AD08MR897O,yes,
GB,AD0887T8XH,yes,
GB,AD08XJRMWX,yes,
GB,AD09C8FYT8,yes,
GB,AD08CRMSD8,yes,
GB,AD00OLRC8W,yes,
GB,AD07YDPKKW,yes,
GB,AD08LDSTVL,yes,
GB,AD08GDY8O,yes,
GB,AD00GOLIDS,yes,
GB,AD008SITK6,yes,
GB,AD089P8888,yes,
GB,AD00C8IROJ,yes,
GB,AD09QT88T8,no,True
GB,AD07MHX8TJ,yes,
GB,AD078FQQ89,yes,
GB,AD0088TFZR,yes,
GB,AD008RNHRF,yes,
GB,AD07JJTMHT,yes,
GB,AD000W8IF8,yes,
GB,AD07LFD8LL,yes,
GB,AD0868OR8C,yes,
GB,AD00H8WKTV,yes,
GB,AD00OP86T8,yes,
GB,AD07VZF6G8,yes,
GB,AD078T68R8,no,True
GB,AD008VPKTQ,yes,
GB,AD00KDSGIP,no,False
GB,AD07MVRN7S,yes,
GB,AD088M88Z6,yes,
GB,AD07NKN8W8,yes,
GB,AD08XXYQCG,no,True
GB,AD008WO67A,yes,
GB,AD088XMSNY,yes,
GB,AD07TSS6JS,no,False
GB,AD0888FTFZ,yes,
GB,AD078GQPS8,yes,
GB,AD06XC898H,no,True
GB,AD000KVN6O,yes,
GB,AD0786F887,no,True
GB,AD078X8PY8,no,True
GB,AD098PP8ZR,no,True
GB,AD07Q8888M,yes,
GB,AD008CC8L9,yes,
GB,AD07888GLG,yes,
GB,AD0087RRD8,yes,
GB,AD07D8FSHS,yes,
GB,AD07KF8S8N,yes,
GB,AD08HR8X8N,yes,
GB,AD08XMMKXH,yes,
GB,AD08DCJ8JX,yes,
GB,AD098XC8JJ,yes,
GB,AD078SW8HG,yes,
GB,AD000WH0ML,yes,
GB,AD07QK8K87,yes,
GB,AD07S6MNJY,yes,
GB,AD07D6ZZ8P,yes,
GB,AD00ZIVX8D,yes,
GB,AD07GZXCH6,yes,
GB,AD008D8LL7,yes,
GB,AD079PJSH6,yes,
GB,AD07VF8PZC,yes,
GB,AD08LQL9F8,yes,
GB,AD0877HKPM,yes,
GB,AD088HKVS9,no,True
GB,AD08CDZM6L,no,True
GB,AD088XR8JS,no,True
GB,AD000TAOSA,yes,
GB,AD0868JDQU,yes,
GB,AD00HRRAW9,no,True
GB,AD098NF6JL,yes,
GB,AD08YDZ8YP,yes,
GB,AD087MS9JF,yes,
GB,AD0898OT8K,yes,
GB,AD08HT6PTZ,yes,
GB,AD08AM8CC6,yes,
GB,AD088CWWJP,yes,
GB,AD08JFPHL8,yes,
GB,AD08JQSMV8,yes,
GB,AD0786K7RS,yes,
GB,AD097LX697,yes,
GB,AD07YQ8XM6,yes,
GB,AD00ER8P7D,yes,
GB,AD088FGYJS,yes,
GB,AD08889LDR,no,True
