region,ad_id,is_success,is_sever
GB,AD07X68HQ8,yes,
GB,AD078P88N8,yes,
GB,AD079VP8LF,no,False
GB,AD08CXQQZT,yes,
GB,AD007AA8K8,yes,
GB,AD000I6R8K,yes,
GB,AD08CNINGZ,yes,
GB,AD08R6SQQX,yes,
GB,AD07XDY6LW,yes,
GB,AD08KXZ8CP,yes,
GB,AD07G9QDMR,no,True
GB,AD000LNG88,yes,
GB,AD08NCSVFV,yes,
GB,AD00SYXX9Q,yes,
GB,AD00VV8SDL,yes,
GB,AD098YCCKN,yes,
GB,AD08M7Z0NS,yes,
GB,AD07RSRPT8,yes,
GB,AD00K6CYPE,no,True
GB,AD07Z8Y6SQ,yes,
GB,AD008KQAFL,yes,
GB,AD088X8F9Y,yes,
GB,AD07WRKV8X,yes,
GB,AD07V6HD88,yes,
GB,AD08ECPIMC,yes,
GB,AD07CGKLFN,yes,
GB,AD07WWZDSH,no,True
GB,AD08D8K0JN,yes,
GB,AD088KY9TQ,no,True
GB,AD0888J8P7,yes,
GB,AD07PGK69N,yes,
GB,AD078VM8J8,yes,
GB,AD08F8SLK6,yes,
GB,AD00EUUU8,yes,
GB,AD000H8TNC,yes,
GB,AD07F8CGJ6,yes,
GB,AD08MY9TKF,yes,
GB,AD0067GGXY,no,False
GB,AD08LG68VX,yes,
GB,AD08TJ8MGW,yes,
GB,AD08YX8NLZ,no,True
GB,AD086W8LFK,yes,
GB,AD07VDS866,yes,
GB,AD078T89F8,yes,
GB,AD078THGS9,yes,
GB,AD000KT8VK,no,True
GB,AD08888LXG,yes,
GB,AD07887K8X,yes,
GB,AD000KT768,yes,
GB,AD0888IDC8,yes,
GB,AD00DGL8GC,no,True
GB,AD096XPXLW,yes,
GB,AD87888888,no,False
GB,AD07JD6VHX,yes,
GB,AD008SP7YZ,yes,
GB,AD0988KNNY,yes,
GB,AD07JMQ8GT,yes,
GB,AD008LTMT0,yes,
GB,AD08N988HS,yes,
GB,AD07VTFN6H,no,False
GB,AD078DQM9D,yes,
GB,AD08K8DP8G,yes,
GB,AD08E6XAT8,yes,
GB,AD08788888,yes,
GB,AD07DFGMRV,yes,
GB,AD08M9CHS8,yes,
GB,AD08M08EYI,yes,
GB,AD00880G7E,no,False
GB,AD0096PIJY,yes,
GB,AD008CSAJ9,yes,
GB,AD07DQQ8TL,yes,
GB,AD07F8W888,yes,
GB,AD07HKC8T8,yes,
GB,AD07YKG8FK,yes,
GB,AD00WTP7QA,yes,
GB,AD08JS6YLQ,yes,
GB,AD08NPR9NF,yes,
GB,AD08896M87,yes,
GB,AD098Z6S7H,yes,
