region,ad_id,is_success,is_sever
IN,AD08D88LKK,yes,
IN,AD00RTHM8G,yes,
IN,AD08696X8,yes,
IN,AD097TYRFJ,no,True
IN,AD08N87DF8,yes,
IN,AD007HKOL9,yes,
IN,AD08R9LWHW,no,True
IN,AD07THZR67,no,True
IN,AD07PDL8HQ,yes,
IN,AD00798CQQ,no,True
IN,AD08D88S7Q,yes,
IN,AD088M66HG,yes,
IN,AD08FXNP7C,yes,
IN,AD0988NFSW,yes,
IN,AD07WG66MJ,yes,
IN,AD088D87HC,yes,
IN,AD098JWCD8,yes,
IN,AD078Q8PD8,yes,
IN,AD09779LJ8,yes,
IN,AD07HRL888,yes,
IN,AD08KQ8P6T,yes,
IN,AD0888NJCN,yes,
IN,AD00W8G8KQ,yes,
IN,AD08KDKVQ8,yes,
IN,AD07R8TG87,no,True
IN,AD08S87KTD,yes,
IN,AD08M9M88V,no,False
IN,AD09KNQX6X,yes,
IN,AD08Y8LKZJ,no,False
IN,AD08Q8LMS8,yes,
IN,AD078FS9FY,yes,
IN,AD09C877MG,no,False
IN,AD00MATWD6,no,True
IN,AD097NFNMV,yes,
IN,AD08FJVP9F,no,True
IN,AD07DWG9S8,yes,
IN,AD07YP8968,yes,
IN,AD07G6WKLS,yes,
IN,AD0778XFLQ,yes,
IN,AD08C7ZJSV,no,False
IN,AD07HL89C8,yes,
IN,AD00Y8AMI9,no,True
IN,AD07VHS8H8,no,True
IN,AD096VD6RQ,yes,
IN,AD0788P78Y,yes,
IN,AD098KN9S8,yes,
IN,AD09J88CD8,yes,
IN,AD06ZZJ7NV,no,True
IN,AD098PWFLX,yes,
IN,AD08R9X88Z,yes,
IN,AD07YQXJCH,yes,
IN,AD0988N6FW,yes,
IN,AD08W9PNHD,no,True
IN,AD078ZF7PV,yes,
IN,AD098SWYF6,yes,
IN,AD078Y7887,yes,
IN,AD07Y78Q7Q,no,False
IN,AD098GZR8G,yes,
IN,AD0998NGSP,yes,
IN,AD07RM8GKY,yes,
IN,AD09CGLRLY,yes,
IN,AD07S9S86F,yes,
IN,AD088JD89K,yes,
IN,AD06XFKMGT,yes,
IN,AD097RDF6N,no,False
IN,AD08VR8VX8,yes,
IN,AD07TMFCNX,yes,
IN,AD07YYF7TH,yes,
IN,AD07L6M8RT,yes,
IN,AD07VWPK66,yes,
IN,AD088EAL8Z,no,True
IN,AD07NY8WXP,yes,
IN,AD0986Z9QN,yes,
IN,AD07SMTCP8,yes,
IN,AD08Z8LJJ9,no,True
IN,AD09DCPKQ9,yes,
IN,AD0988L9L9,yes,
IN,AD08ZC8PC8,no,False
IN,AD07TYNMRZ,yes,
IN,AD07DJD8Z8,no,False
IN,AD0889ZJ88,yes,
IN,AD00W087PP,yes,
IN,AD09P8LX7,yes,
IN,AD0989RXJQ,no,True
IN,AD08Z8LJQZ,yes,
IN,AD08Z8C8MY,yes,
IN,AD088QLCM8,no,False
IN,AD089MSG86,yes,
IN,AD07X8J7WP,yes,
IN,AD0868GQ8R,yes,
IN,AD08MXJY8V,yes,
IN,AD07G8W78V,yes,
IN,AD09K8CP6S,yes,
IN,AD088JCXLS,yes,
IN,AD08V8SJ76,yes,
IN,AD00P98X0V,yes,
IN,AD08PKQHZP,yes,
IN,AD08HSTJD8,yes,
IN,AD07FM6YDX,yes,
IN,AD08YK8L98,yes,
IN,AD078THM8T,yes,
IN,AD08F8KVVC,yes,
IN,AD008JPAHK,no,True
IN,AD008C8Y68,yes,
IN,AD09CV8YHT,yes,
IN,AD088GC8J8,no,False
IN,AD08DYD8HF,yes,
IN,AD07FLWFLL,yes,
IN,AD098QV88F,yes,
IN,AD07WZRSYJ,yes,
IN,AD08LRGCND,yes,
IN,AD097RPQ86,yes,
IN,AD098R9CN9,no,True
IN,AD086DEY8Y,yes,
IN,AD08YZ8KR8,yes,
IN,AD077NHDCW,yes,
IN,AD08T7PHPM,yes,
IN,AD07LGT88S,yes,
IN,AD08LDZYQH,no,False
IN,AD096VFND8,no,True
IN,AD08DG8Q9J,no,False
IN,AD07TWTTCQ,yes,
IN,AD09FPNVTK,yes,
IN,AD076QHZ8H,yes,
IN,AD07P7C8RH,yes,
IN,AD099ZZX8Q,no,True
IN,AD0888NTD8,yes,
IN,AD08LY608A,yes,
IN,AD09868N8M,yes,
IN,AD098K78KD,no,False
IN,AD08THDP6N,yes,
IN,AD086KDJ6N,yes,
IN,AD98899888,yes,
IN,AD07TT67GG,yes,
IN,AD00AX8OHO,no,True
IN,AD088C8MC8,yes,
IN,AD08XJCMGL,yes,
IN,AD008X8WHQ,no,True
IN,AD08MWF8TG,no,True
IN,AD08CMW8QY,no,True
IN,AD078J8YJ7,yes,
IN,AD008C860D,yes,
IN,AD08C8QFWG,no,False
IN,AD07Q7C8Q8,no,True
IN,AD08697N88,yes,
IN,AD07XY888G,yes,
IN,AD07Y8YYDZ,yes,
IN,AD098KFFQ8,no,True
IN,AD07F8PTK8,no,False
IN,AD088J8KCG,yes,
IN,AD08HPO8NC,no,False
IN,AD09HQZ9QV,no,False
IN,AD07RKL886,no,True
IN,AD08J8PL8Z,no,True
IN,AD07HG7THQ,no,True
IN,AD08YYKCKY,yes,
IN,AD07WQJLYQ,yes,
IN,AD08JJ8QNS,yes,
IN,AD08JR8RHC,yes,
