region,ad_id,is_success,is_sever
IN,AD08PKGQ8Q,no,False
IN,AD07R8PKDL,yes,
IN,AD08RG89F8,yes,
IN,AD08H8THQD,yes,
IN,AD08KS8NQ8,yes,
IN,AD07XLTHSH,yes,
IN,AD086A787C,yes,
IN,AD08PKH8R8,no,True
IN,AD08MCMMSC,yes,
IN,AD06XYFLH8,no,True
IN,AD07PFFMP9,yes,
IN,AD07NVN876,yes,
IN,AD097LM8Z6,yes,
IN,AD07Q8K6XY,yes,
IN,AD07WPSJPS,no,True
IN,AD0986H87S,yes,
IN,AD08EYSHXZ,yes,
IN,AD078JSGN6,no,False
IN,AD07X88RT8,yes,
IN,AD07FJQ9V8,no,True
IN,AD076CP8M6,yes,
IN,AD07SDGWT7,yes,
IN,AD07FP7KYN,yes,
IN,AD0786JGVD,yes,
IN,AD07D8LPG8,yes,
IN,AD08RJP88R,yes,
IN,AD07ZPZHXJ,yes,
IN,AD0988CGKL,no,True
IN,AD08JJ6QNS,no,True
IN,AD07DKJ888,yes,
IN,AD07DQXH8J,yes,
IN,AD098D8XRL,no,True
IN,AD07QCK8PK,yes,
IN,AD08N0KOM8,yes,
IN,AD08VJ8S88,yes,
IN,AD097GWKDT,yes,
IN,AD076CZTHD,yes,
IN,AD09MF9XXQ,no,False
IN,AD097SXCGR,yes,
IN,AD06XC8F69,yes,
IN,AD08CSQMKX,yes,
IN,AD07JNPSGQ,yes,
IN,AD098ZW8N8,yes,
IN,AD08ZMTTQ7,yes,
IN,AD09N7GFKX,no,True
IN,AD09MQKNSP,yes,
IN,AD096NHNV9,yes,
IN,AD07D8VY8,yes,
IN,AD07CRM8YP,yes,
IN,AD0788QTLK,yes,
IN,AD07QF7R69,yes,
IN,AD07FS8F8Z,yes,
IN,AD07D8T8YT,yes,
IN,AD098JQ6VM,no,True
IN,AD098DG86V,yes,
IN,AD07Q8GSD9,no,False
IN,AD08PPD9SS,yes,
IN,AD098YFGZK,no,True
IN,AD098PL8VL,no,True
IN,AD08W9WV8X,no,True
IN,AD07C889DV,yes,
IN,AD07XJ89QZ,no,False
IN,AD07GC7TMR,yes,
IN,AD00YEJYSE,yes,
IN,AD07D88RSJ,yes,
IN,AD09P8F88,no,False
IN,AD00LEF6CJ,yes,
IN,AD07N8R8X8,no,True
IN,AD08I8QEJ8,yes,
IN,AD098NFJXX,yes,
IN,AD07YZG8PP,no,True
IN,AD07TXVL8G,no,False
IN,AD09J8W8GF,no,False
IN,AD07F8FH8N,yes,
IN,AD000Z8R8G,yes,
