region,ad_id,is_success,is_sever
IN,AD08DKISRL,no,True
IN,AD09HP878S,yes,
IN,AD08RS8P6T,yes,
IN,AD089FC86E,yes,
IN,AD07GR8Z8X,yes,
IN,AD07DS77J8,yes,
IN,AD0988CGQY,yes,
IN,AD07888XRQ,yes,
IN,AD098DN888,yes,
IN,AD07SXPZ8,yes,
IN,AD07H8HQPN,yes,
IN,AD07S988R7,no,True
IN,AD00Q8NMYD,yes,
IN,AD07XTRV8X,no,True
IN,AD07W88J7K,yes,
IN,AD097LKY8N,yes,
IN,AD08TV8P8N,no,True
IN,AD09G88DT8,yes,
IN,AD086978F8,yes,
IN,AD08697N88,yes,
IN,AD08JGRIMW,yes,
IN,AD08MRWZWZ,yes,
IN,AD07G7LMS,yes,
IN,AD09NLZVG8,no,False
IN,AD07HS8QQP,yes,
IN,AD07HQ78QQ,yes,
IN,AD07CG8HNJ,no,True
IN,AD00NM8IE8,yes,
IN,AD00LY8FN8,yes,
IN,AD00O8ZAZL,yes,
IN,AD07QMJ8RT,no,False
IN,AD07YWMQRN,yes,
IN,AD096LS7N6,yes,
IN,AD09FKD87R,yes,
IN,AD09G8SDF8,no,False
IN,AD09DDG6RR,no,False
IN,AD089DSWYX,yes,
IN,AD09DVWVJY,yes,
IN,AD07Y8LJQ7,yes,
IN,AD0889XLRC,yes,
IN,AD09HTLJ8T,yes,
IN,AD098JCKPM,no,True
IN,AD07QDXD78,no,True
IN,AD07CN88N8,yes,
IN,AD07SGKP7V,yes,
IN,AD08PKHXVK,yes,
IN,AD07TXVL8G,no,True
IN,AD08S7ZZKW,yes,
IN,AD088GXY9T,yes,
IN,AD078KQRZG,yes,
IN,AD08T8L8C6,yes,
IN,AD09KN8888,yes,
IN,AD0788GDRM,yes,
IN,AD07WC9YS6,no,True
IN,AD08JQN8DG,yes,
IN,AD0888688G,yes,
IN,AD09866TQX,no,False
IN,AD07KPGKD7,yes,
IN,AD07VXJMSR,yes,
IN,AD08HZSQOI,no,True
IN,AD097PNJR8,yes,
IN,AD09DGNRG8,yes,
IN,AD08RCL97T,yes,
IN,AD08PG8HFL,yes,
IN,AD08DZ8F98,yes,
IN,AD07QCNS7J,yes,
IN,AD07N8RT78,yes,
IN,AD07F78QHQ,yes,
IN,AD09LKRLRS,no,True
IN,AD08VK8NKT,no,True
IN,AD08S8FDTM,yes,
IN,AD00GJD9TN,yes,
IN,AD07H8XR9K,no,False
IN,AD098ZJV6Z,yes,
IN,AD088T9R68,yes,
IN,AD09F8HX88,yes,
IN,AD078HWGLV,no,False
IN,AD097RD8RV,no,True
IN,AD08N8QYHA,no,True
IN,AD09K88DKQ,yes,
IN,AD096XVXH,no,True
IN,AD088TN88J,yes,
IN,AD07SJ68GT,yes,
IN,AD08YWZG78,yes,
IN,AD07W988M9,yes,
IN,AD079GY88T,yes,
IN,AD00KX0I88,yes,
IN,AD098TDR8D,yes,
IN,AD07P6XW86,yes,
IN,AD09L8W8TV,yes,
IN,AD07J8S86V,yes,
IN,AD08JZ9C7W,yes,
IN,AD07XJC9X8,no,True
IN,AD097R7DDD,yes,
IN,AD099PLT98,yes,
IN,AD08RS99ZL,yes,
IN,AD088L8LG8,yes,
IN,AD08S79G88,yes,
IN,AD08VF98S9,yes,
IN,AD08N7GPP8,yes,
IN,AD09G9Z7HZ,yes,
IN,AD08YRSX79,yes,
IN,AD098DZ989,no,True
IN,AD08898T7M,yes,
IN,AD098QP6D7,yes,
IN,AD078Z8M8K,yes,
IN,AD07M9XYH9,yes,
IN,AD07VXV9V8,yes,
IN,AD079H96Y8,yes,
IN,AD098PRNQ8,yes,
IN,AD09888988,yes,
IN,AD099PST88,no,False
IN,AD000P8KR8,yes,
IN,AD08QZ8D8H,yes,
IN,AD00798CP7,yes,
IN,AD098WGQPC,yes,
IN,AD08GFM8X8,yes,
IN,AD08LQTWCX,yes,
IN,AD088D8VSP,yes,
IN,AD088GKDRK,yes,
IN,AD009P8LIA,yes,
IN,AD099WHYS6,yes,
IN,AD00GQVESK,yes,
IN,AD07H88FY8,yes,
IN,AD08R6QR86,yes,
IN,AD07SW8TTS,yes,
IN,AD08IOZUHR,yes,
IN,AD09M8VHM7,yes,
IN,AD097R88WK,yes,
IN,AD09FTGG7S,yes,
IN,AD08Q8CVD8,yes,
IN,AD07LG96SD,no,False
IN,AD07PWL88Q,yes,
IN,AD088TNYTM,yes,
IN,AD07DR8Q8D,no,True
IN,AD07W8XJGP,no,True
IN,AD09GKRH8M,yes,
IN,AD0968NH86,no,False
IN,AD07VXCFNV,yes,
IN,AD07K8KV9V,yes,
IN,AD08GXC8NT,yes,
IN,AD06Y6888W,yes,
IN,AD88879888,yes,
IN,AD08C8SYFJ,yes,
IN,AD08D7PP7L,no,True
IN,AD09MJL8G8,no,False
IN,AD08VHMCR,yes,
IN,AD0788K8LW,yes,
IN,AD08V8FK98,no,False
IN,AD07NRFCNQ,yes,
IN,AD099FMRY6,no,False
IN,AD0888GTYQ,yes,
IN,AD09N88NW8,yes,
IN,AD07DFYSGS,yes,
IN,AD089MTJVL,yes,
IN,AD079M88GX,no,True
IN,AD08JKMF8W,yes,
IN,AD0888W87Q,no,True
IN,AD08L8C89T,yes,
IN,AD07SYV8VS,yes,
IN,AD08YFK8PS,no,False
IN,AD0888YH78,yes,
IN,AD00LN866F,no,False
IN,AD08JM69VV,yes,
IN,AD07XMP8Z8,yes,
IN,AD08TNJM66,yes,
IN,AD09GVPWZK,yes,
IN,AD08P8GZQ7,no,True
IN,AD089RKYJV,yes,
IN,AD08KXQ8E8,yes,
IN,AD07T88888,no,True
IN,AD07GQ88C6,yes,
IN,AD07Y8Q8PG,yes,
IN,AD07GTP79M,yes,
IN,AD088ZTXYZ,yes,
IN,AD097DKSN7,yes,
IN,AD00KJ80SS,yes,
IN,AD07L8MY8F,yes,
IN,AD07T68KSL,yes,
IN,AD07NWMH8K,yes,
IN,AD06XSFGDK,yes,
IN,AD08HMQ8HL,yes,
IN,AD088E0G8M,yes,
IN,AD08IXEUWQ,yes,
IN,AD08CSK888,yes,
IN,AD08988887,no,False
IN,AD099Q8JPG,yes,
IN,AD07SH6TLM,yes,
IN,AD09DG88GX,no,True
IN,AD08VWM6D8,no,True
IN,AD08GDC0GM,yes,
IN,AD088MKWZG,yes,
IN,AD08ZYT8MG,no,True
IN,AD096M88MR,yes,
IN,AD096SG699,no,True
IN,AD0778RRKQ,yes,
IN,AD07L8RTJG,yes,
IN,AD0887L9NM,yes,
IN,AD07YS98PM,yes,
IN,AD08KSHDPJ,yes,
IN,AD08IHD8DX,yes,
IN,AD07XL8TSG,no,False
IN,AD08N08EFX,no,True
IN,AD097YHWGM,yes,
IN,AD098DWLNL,no,True
IN,AD07N67XLQ,yes,
IN,AD08L8R8C8,yes,
IN,AD09897JSR,no,True
IN,AD09CTYGJS,yes,
IN,AD07888S8F,yes,
IN,AD08RWHCN8,yes,
IN,AD07Q8ZVF8,no,True
IN,AD08DD8SJL,yes,
IN,AD0888Y8TZ,yes,
IN,AD0998HD87,no,False
IN,AD08IK88RE,yes,
IN,AD08PGYLCQ,no,True
IN,AD08CPQVLZ,yes,
IN,AD07L9D68J,no,True
IN,AD07NJW9Y7,yes,
IN,AD08KHKMSF,yes,
IN,AD098L9WY8,yes,
IN,AD08FZ98GW,yes,
IN,AD07KV88NZ,yes,
IN,AD08MZWH6Z,yes,
IN,AD00NWFY6G,yes,
IN,AD07SGPFW7,no,False
IN,AD09D9TC98,no,False
IN,AD098SWYF6,yes,
IN,AD08HZTFZM,yes,
IN,AD007FP8XO,yes,
IN,AD079HSD8F,yes,
IN,AD09DG896N,yes,
IN,AD07KVFS9T,no,False
IN,AD07H887PD,no,True
IN,AD07GZSMH9,yes,
IN,AD07GX6CGJ,no,False
IN,AD08XQ79MN,no,True
IN,AD07QPP9NW,yes,
IN,AD08D8GY88,no,True
IN,AD0987XPS9,no,True
IN,AD096HTH98,yes,
IN,AD07SN8QZ8,no,True
IN,AD097SSJ86,no,False
IN,AD09CGJK8H,yes,
IN,AD06XS6R8,yes,
IN,AD08R88N88,yes,
IN,AD08KXX7W8,no,True
IN,AD0988NSKM,yes,
IN,AD086VZOQ,yes,
IN,AD00EDJJ7F,yes,
IN,AD09GXGD88,yes,
IN,AD08DYG8KD,yes,
IN,AD0888Z8ZF,yes,
IN,AD09LZ8LR8,no,True
IN,AD08Z8T68S,yes,
IN,AD07MSV8ZZ,yes,
IN,AD078S86KN,yes,
IN,AD089W7VDL,no,False
IN,AD078HC8CP,yes,
IN,AD07H8WRJG,no,False
IN,AD088SZO90,yes,
IN,AD089Q8VW8,yes,
IN,AD09GLLS68,no,False
IN,AD08THXJFN,yes,
IN,AD08MMFLDC,yes,
IN,AD08RJVKJM,yes,
IN,AD09MXWMZR,no,False
IN,AD08CMXL88,yes,
IN,AD0788HQW6,yes,
IN,AD08KT89WX,yes,
IN,AD07P9J89D,no,True
IN,AD07YGMZQN,yes,
IN,AD09DKGQW8,no,False
IN,AD00CS8KT9,yes,
IN,AD00PQCXVQ,yes,
IN,AD088J889,yes,
IN,AD07TFW7VY,yes,
IN,AD088MKL9X,yes,
IN,AD07WWF8H8,yes,
IN,AD08M9R7WJ,yes,
IN,AD09KWPRP7,yes,
IN,AD07G6QWJK,yes,
IN,AD09G8Z8H8,no,True
IN,AD07PFFMP9,yes,
IN,AD07D8LPDK,yes,
IN,AD00Z88QM8,no,True
IN,AD078X988P,no,True
IN,AD09DRZV8Z,yes,
IN,AD09H8TS9H,no,True
IN,AD008IU6OO,yes,
IN,AD096HFF8V,no,True
IN,AD0886HNLD,no,True
IN,AD08ISWXYN,no,False
IN,AD0987GZ79,no,True
IN,AD098TSSS8,yes,
IN,AD08L7AL88,yes,
IN,AD09GYJ8K8,yes,
IN,AD096KMS9Q,yes,
IN,AD00FWM8G,no,True
IN,AD08KY8MYL,yes,
IN,AD09K86Q8V,no,False
IN,AD08PFTT8K,yes,
IN,AD07WVXMZ8,yes,
IN,AD07WK887T,yes,
IN,AD098SVJ8Q,no,False
IN,AD00A9V8DI,yes,
IN,AD08TQD7T9,no,True
IN,AD07FPNK8V,yes,
IN,AD088DLFTX,no,False
IN,AD08THNJK8,yes,
IN,AD096N88X8,yes,
IN,AD08HCNZ8F,yes,
IN,AD08HDJ8H8,no,True
IN,AD07Z8K96F,no,True
IN,AD08SKH8X8,yes,
IN,AD09J88VR8,yes,
IN,AD07YWN9T8,yes,
IN,AD088KPCPT,yes,
IN,AD07WN7LP8,no,True
IN,AD06WD8R8N,yes,
IN,AD09D88RVM,yes,
IN,AD088M8R88,no,False
IN,AD07998F7K,yes,
IN,AD07GRFFMS,yes,
IN,AD09HTH88T,yes,
IN,AD0988SVGY,no,True
IN,AD09L679SN,yes,
IN,AD09FZKDTN,yes,
IN,AD07PWFK86,no,False
IN,AD08DF8Z9O,yes,
IN,AD08R7WNXG,yes,
IN,AD07L69YCP,yes,
IN,AD07W8VMZP,yes,
IN,AD088PFY9S,yes,
IN,AD098XPTV9,no,True
IN,AD07SQ9MPD,yes,
IN,AD07X8T8GZ,yes,
IN,AD07P8LDZJ,yes,
IN,AD07FYP8QZ,yes,
IN,AD08W8MHW9,yes,
IN,AD08PS8KXJ,yes,
IN,AD078CQHP,no,False
IN,AD07TT89H9,yes,
IN,AD00PQCY8C,no,False
IN,AD09LJ8F8Q,yes,
IN,AD07TWMGPJ,no,False
IN,AD09HQYZ9G,no,True
IN,AD08KZV888,yes,
IN,AD0888PN8L,yes,
IN,AD08868O8A,no,False
IN,AD00NW8UWN,yes,
IN,AD00FJWRV8,yes,
IN,AD078WT8NW,yes,
IN,AD08L6PJ8G,yes,
IN,AD088CXFH8,yes,
IN,AD08J8XJ8G,yes,
IN,AD09N8P99F,yes,
IN,AD00LHS7K0,yes,
IN,AD007E9JFK,yes,
IN,AD08LWVTQ8,yes,
IN,AD07LZ8SHK,yes,
IN,AD08L86S8X,no,True
IN,AD07FM88D8,yes,
IN,AD08KJ888Q,no,True
IN,AD08HQN896,yes,
IN,AD07GQZSS8,no,False
IN,AD00988889,no,True
IN,AD09DYDRGJ,yes,
IN,AD09K8DHKX,no,False
IN,AD07V8RJ86,no,False
IN,AD09FKQ8JM,no,False
IN,AD08FHLMT8,no,False
IN,AD0798WVRV,yes,
IN,AD098WXHQH,no,True
IN,AD097XQLV,no,False
IN,AD08XQRDR8,no,False
IN,AD06XC8LSJ,no,False
IN,AD09D9WSD8,yes,
IN,AD00G96JOR,yes,
IN,AD07RFS6HF,yes,
IN,AD08LWQD7W,yes,
IN,AD077MCF8Y,yes,
IN,AD07R688HS,yes,
IN,AD0098888N,no,True
IN,AD06Y86JKC,yes,
IN,AD08T68ZND,yes,
IN,AD087DD8Z,no,False
IN,AD078WX6CN,yes,
IN,AD098W8HD8,yes,
IN,AD086DXNVF,yes,
IN,AD098XN8C8,yes,
IN,AD09G868DV,yes,
IN,AD00CSR8J9,yes,
IN,AD00NWFVVG,yes,
IN,AD08F7G8LS,yes,
IN,AD00KDFRUG,yes,
IN,AD08DJ8XG8,yes,
IN,AD09788Q8P,no,True
IN,AD09H88V86,yes,
IN,AD07W9LFZF,yes,
IN,AD07NTCQ88,yes,
IN,AD079KY8QQ,yes,
IN,AD07W88CV9,yes,
IN,AD086N8S6M,yes,
IN,AD096G78N8,yes,
IN,AD07XW96WQ,no,True
IN,AD07CH98XP,no,True
IN,AD079T87VW,yes,
IN,AD00JJHFF6,yes,
IN,AD09LCXV8V,yes,
IN,AD00AMASXG,yes,
IN,AD08NMIN8U,yes,
IN,AD087F7DF9,yes,
IN,AD08DRKZDH,yes,
IN,AD0776R88T,yes,
IN,AD08CFMXR6,yes,
IN,AD097GD8GP,no,True
IN,AD099899ZL,yes,
IN,AD08MXTJRP,yes,
IN,AD088HFTVQ,yes,
IN,AD0998JDC9,yes,
IN,AD07Y7W8X7,yes,
IN,AD07JFK96T,yes,
IN,AD08VDN8K8,yes,
IN,AD06XDLJL8,yes,
IN,AD08MD88PM,yes,
IN,AD07Y8QHMR,yes,
IN,AD08V88YS9,no,True
IN,AD07K6L8KC,yes,
IN,AD07H9T88W,yes,
IN,AD07WT8HG8,yes,
IN,AD088H8RGD,yes,
IN,AD07P6ZP8Q,no,True
IN,AD07YNV88F,yes,
IN,AD0887PXGJ,yes,
IN,AD09DS8CT8,yes,
IN,AD07P9W77,yes,
IN,AD07WHS6QT,yes,
IN,AD09KM89NY,no,True
IN,AD088EG8CY,yes,
IN,AD09J99JN8,yes,
IN,AD0886VY87,yes,
IN,AD88098087,yes,
IN,AD0886FQF8,no,True
IN,AD08M88KWP,yes,
IN,AD08MS9X9P,yes,
IN,AD07CS8DQ6,yes,
IN,AD07CFDXLF,no,True
IN,AD07PCHH8G,no,True
IN,AD008W8M8G,no,True
IN,AD097DW69H,no,True
IN,AD00IF8W7S,yes,
IN,AD08WPPDFL,yes,
IN,AD09MR8NTR,yes,
IN,AD07FNPWND,yes,
IN,AD08J6XCQN,yes,
IN,AD09788J8T,yes,
IN,AD076RYX8W,yes,
IN,AD077FH786,yes,
IN,AD07QKL9K8,yes,
IN,AD096YFZFP,no,True
IN,AD08KHKGT9,no,False
IN,AD08R8RW8W,no,False
IN,AD08W9Q88D,yes,
IN,AD08WMHKF8,yes,
IN,AD098R79PG,yes,
IN,AD08W9MSV7,no,True
IN,AD086ZLCYK,no,False
IN,AD06XZPPQJ,yes,
IN,AD07QCK8DJ,yes,
IN,AD097R8CN8,no,True
IN,AD07F88KWZ,yes,
IN,AD00VFMFXR,no,True
IN,AD0888SLRH,yes,
IN,AD07W8HTS8,yes,
IN,AD099PNWT9,yes,
IN,AD088ZJKQL,yes,
IN,AD88787888,yes,
IN,AD08D7HDJK,yes,
IN,AD08FWXD8H,yes,
IN,AD00Q8NJIU,no,False
IN,AD08IDHDFM,yes,
IN,AD078P9YL8,yes,
IN,AD088C89H6,yes,
IN,AD09KHF87D,yes,
IN,AD07KRMZSY,no,True
IN,AD09D8SZ9G,yes,
IN,AD07VV8R8F,yes,
IN,AD088NT8LH,yes,
IN,AD08ZHJ8T7,yes,
IN,AD07G8MWKC,yes,
IN,AD08M8R8TN,yes,
IN,AD07FDFXPY,yes,
IN,AD07D6QYWF,yes,
IN,AD00M8IULR,yes,
IN,AD08VNMCJY,yes,
IN,AD00GQV889,yes,
IN,AD08TM8V8W,yes,
IN,AD00EUA8CH,yes,
IN,AD08LX8LUD,no,False
IN,AD08X6QLVH,yes,
IN,AD07QF7LNV,yes,
IN,AD0786N6WM,no,False
IN,AD09HNRKLG,yes,
IN,AD088HG6S9,no,True
IN,AD07R88QNX,yes,
IN,AD08Q7WFQL,yes,
IN,AD08X8WLSS,yes,
IN,AD08YN879H,yes,
IN,AD08JQM8SM,no,True
IN,AD08KS88WS,yes,
IN,AD07VNSMW8,yes,
IN,AD08887L7X,yes,
IN,AD088M8VLZ,yes,
IN,AD07H8RDQR,yes,
IN,AD079W8W66,yes,
IN,AD08MT7MW8,no,True
IN,AD08TC6NC7,yes,
IN,AD07XS86Q7,yes,
IN,AD07NPP7XC,yes,
IN,AD07J8R78P,yes,
IN,AD07DDF6N8,yes,
IN,AD00EYA80N,no,True
IN,AD08Z8R8F8,no,True
IN,AD08L8YCYX,yes,
IN,AD098D8YPH,no,True
IN,AD08Y8HWD8,yes,
IN,AD00DRE887,yes,
IN,AD08HETFQK,yes,
IN,AD08K988TQ,no,True
IN,AD07SWQZT7,yes,
IN,AD08L8DV7X,yes,
IN,AD08LNJA8I,yes,
IN,AD00AXHXU,yes,
IN,AD00RRZ9JJ,no,True
IN,AD08WJ8M8F,yes,
IN,AD078Z98XQ,yes,
IN,AD06ZZ8TR8,yes,
IN,AD07YQXJCH,yes,
IN,AD07XCM6T8,yes,
IN,AD08SVZN68,yes,
IN,AD07ZJSWVF,yes,
IN,AD078XQ8QX,yes,
IN,AD09CQDGMM,no,True
IN,AD08L86S6Y,yes,
IN,AD09F6W88S,no,False
IN,AD0988TL8S,no,False
IN,AD08P7LX6G,no,True
IN,AD08HK88P8,yes,
IN,AD098VFSV8,yes,
IN,AD076H8TZJ,yes,
IN,AD00OPYMYI,no,True
IN,AD0788W8FG,yes,
