region,ad_id,is_success,is_sever
GB,AD00UXLT6R,yes,
GB,AD09F78LX7,yes,
GB,AD079MCMMW,yes,
GB,AD088CCVMS,yes,
GB,AD00EJDG7X,yes,
GB,AD08FV89Z9,yes,
GB,AD09CMJ8J8,no,False
GB,AD07FT8N88,yes,
GB,AD08VDTF88,yes,
GB,AD08WKGXCC,yes,
GB,AD09D6HSQC,yes,
GB,AD07KMLL88,no,False
GB,AD08987LLY,no,True
GB,AD0789MVS7,no,True
GB,AD09GFRVDC,yes,
GB,AD00Y8HFFA,no,False
GB,AD09886DC6,yes,
GB,AD008QWINH,yes,
GB,AD08987MFL,no,True
GB,AD088J87VS,no,True
GB,AD07DPRGCD,yes,
GB,AD007QW8RH,yes,
GB,AD08R69Q8T,yes,
GB,AD08NT68F8,yes,
GB,AD07V8HJHP,no,True
GB,AD096ZRFWQ,no,True
GB,AD09DDDQWZ,no,False
GB,AD08V86V88,yes,
GB,AD0988FYYX,yes,
GB,AD000IWW8G,yes,
GB,AD07ML8ZY8,no,True
GB,AD08SW7PF8,no,False
GB,AD099X88W8,yes,
GB,AD08898DYD,yes,
GB,AD08CKJC9Y,no,True
GB,AD07R7VYVM,yes,
GB,AD08JTVNNN,yes,
GB,AD09W8M8J8,yes,
GB,AD0088M98O,yes,
GB,AD08SK8P88,yes,
GB,AD008F888,yes,
GB,AD07GPKFNK,yes,
GB,AD07DPGV9Y,yes,
GB,AD00HH8KST,yes,
GB,AD078THSLD,yes,
GB,AD08WJ6RTQ,no,False
GB,AD07HF8JNR,yes,
GB,AD08KKNJN8,yes,
GB,AD07ST88F8,no,True
GB,AD096ZMMPS,yes,
GB,AD00E8GMHK,yes,
GB,AD09678KDN,yes,
GB,AD0776SMLY,yes,
GB,AD08CMPHQ8,yes,
GB,AD07KVQY68,yes,
GB,AD08C7Q8QC,yes,
GB,AD09NDN88M,yes,
GB,AD07QKWW9N,yes,
GB,AD07XLHWJ8,no,False
GB,AD08SHXXSP,yes,
GB,AD07NQLM8R,yes,
GB,AD0979FHCR,yes,
GB,AD000NNSXI,yes,
GB,AD008DZNOA,yes,
GB,AD07CZJ88R,no,True
GB,AD08MDN8HL,yes,
GB,AD00SNGY88,yes,
GB,AD08TPDM7C,yes,
GB,AD08DFGPTS,yes,
GB,AD0887NVZS,no,True
GB,AD08FC8WPS,no,True
GB,AD09FGTKDX,yes,
GB,AD07YXQVZZ,yes,
GB,AD00KVZ8MM,yes,
GB,AD07H6HL7W,yes,
GB,AD07HMFG8Z,yes,
GB,AD08DHWR8M,yes,
GB,AD0987PMN8,yes,
GB,AD086QAK98,yes,
GB,AD0088WIRJ,yes,
GB,AD06WVS88T,yes,
GB,AD08L6GRXR,yes,
GB,AD08N0IOCS,yes,
GB,AD0998YJ7K,yes,
GB,AD00IOFD08,yes,
GB,AD09DNQN8N,no,True
GB,AD00UAMYTR,yes,
GB,AD08IR8KON,yes,
GB,AD08GQ869N,yes,
GB,AD00888DHJ,no,True
GB,AD00KS8TNY,no,True
GB,AD000U6URI,no,True
GB,AD07RLKZ88,no,True
GB,AD0887RGG8,yes,
GB,AD07R8C89F,yes,
GB,AD086NCKF8,yes,
GB,AD07ZFHG88,yes,
GB,AD08K8ZV8T,yes,
GB,AD088U8ENW,yes,
GB,AD08887M88,yes,
GB,AD08RN88SN,yes,
GB,AD07FM8H8C,yes,
GB,AD07R8MYJT,no,True
GB,AD08YNY78Q,no,True
GB,AD08LWLCR8,yes,
GB,AD077PQYZ8,yes,
GB,AD09H988KR,yes,
GB,AD088K6SD8,yes,
GB,AD08CK8SF8,yes,
GB,AD06XWTTCX,yes,
GB,AD08F8ND89,yes,
GB,AD098VMQYT,yes,
GB,AD08ZSGJLP,yes,
GB,AD08J89V86,yes,
GB,AD07Y7MMV,yes,
GB,AD07D88VJG,no,True
GB,AD09G6MLD8,yes,
GB,AD07CKG8FX,yes,
GB,AD08D08VLO,yes,
GB,AD08LW8FLV,yes,
GB,AD08E7EOTA,yes,
GB,AD088SNT8J,no,False
GB,AD088ZNHW8,yes,
GB,AD09VZ88K,no,False
GB,AD008I8K6E,yes,
GB,AD08V9CQGD,no,True
GB,AD008QVIRN,yes,
GB,AD07MM87NW,yes,
GB,AD06XJ8HLX,yes,
GB,AD08ZY8JQ,yes,
GB,AD008S9KSL,yes,
GB,AD007MJFIJ,yes,
GB,AD07TW8WY8,yes,
GB,AD08CY9PEJ,yes,
GB,AD07L68KJP,yes,
GB,AD07H86788,yes,
