region,ad_id,is_success,is_sever
DE,AD08C78ZJD,yes,
DE,AD088DWG8V,yes,
DE,AD008DDD08,yes,
DE,AD0978SPJH,yes,
DE,AD097N8S9W,yes,
DE,AD008VWD86,yes,
DE,AD07L8MLYH,yes,
DE,AD09MTZ96Q,yes,
DE,AD07SNPKX8,yes,
DE,AD0068QRA,yes,
DE,AD08FDHKE8,yes,
DE,AD07S7D867,yes,
DE,AD08GM8KRK,yes,
DE,AD08EA0EG8,yes,
DE,AD008WC889,yes,
DE,AD088DHFZF,no,False
DE,AD078W8R8P,yes,
DE,AD07MP8XQ8,yes,
DE,AD079VMH9W,yes,
DE,AD078YX887,yes,
DE,AD08S8L8FJ,yes,
DE,AD0988CQ96,no,True
DE,AD08RTJP7D,no,True
DE,AD0889LNWQ,yes,
DE,AD07TG9LMD,yes,
DE,AD097GYSG8,yes,
DE,AD0006ISG,no,True
DE,AD07PNP7T8,yes,
DE,AD07988K8Z,yes,
DE,AD088M6N8X,yes,
DE,AD007PPIUS,yes,
DE,AD008E89RJ,no,True
DE,AD098FKD8N,yes,
DE,AD88788889,yes,
DE,AD08WXF8X9,yes,
DE,AD08I0IAIZ,no,True
DE,AD096M8T8S,yes,
DE,AD078HJ8HP,yes,
DE,AD08T87988,yes,
DE,AD07C7PPW6,yes,
DE,AD088VKTGC,yes,
DE,AD08G89WDZ,yes,
DE,AD08CRV8VV,yes,
DE,AD097M8978,yes,
DE,AD076HQ8CS,yes,
DE,AD09H8T8Z9,no,True
DE,AD098JNPJR,yes,
DE,AD07LLTQ6X,yes,
DE,AD00X0VRGZ,yes,
DE,AD078DLWS8,yes,
DE,AD08X86SM8,yes,
DE,AD000G68HY,yes,
DE,AD089YWC8X,yes,
DE,AD088XSJ88,yes,
DE,AD07XTGDPY,yes,
DE,AD00A8ZQ88,yes,
DE,AD00SYL8DE,yes,
DE,AD07K8P8ST,yes,
DE,AD008CRLDT,yes,
DE,AD087JYXPK,no,False
DE,AD008M808T,no,False
DE,AD08CP0AW9,yes,
DE,AD087NJ0MT,yes,
DE,AD07DKN88T,yes,
DE,AD0896YHFG,no,False
DE,AD097PNGYN,yes,
DE,AD08DLC9HG,yes,
DE,AD088MCGMW,yes,
DE,AD088VPTJ8,yes,
DE,AD009VWPEP,no,True
DE,AD079LSPMH,no,True
DE,AD08TH8PTV,yes,
DE,AD078KGS8C,yes,
DE,AD08WDMXSR,yes,
DE,AD077QM7KC,yes,
DE,AD07TD8Q88,yes,
DE,AD08X9X8MX,yes,
DE,AD088P8968,no,True
DE,AD007TJLF8,yes,
DE,AD008KSGQ8,no,False
DE,AD00ISYHQ8,yes,
DE,AD00NA08UC,yes,
DE,AD00IAPV8Y,yes,
DE,AD08IN8MZ6,yes,
DE,AD08WLRGSS,yes,
DE,AD098SSTQY,no,True
DE,AD0888QFKY,yes,
DE,AD006NXK7U,yes,
DE,AD008NLI8G,yes,
DE,AD00NAPO7K,yes,
DE,AD08CRFKKZ,no,True
DE,AD08HGGCGD,yes,
DE,AD00HNCR8C,yes,
DE,AD08W8NXND,yes,
DE,AD07QRYJDH,yes,
DE,AD07T88KJ8,no,False
DE,AD60888889,yes,
DE,AD00LPEM8M,yes,
DE,AD09FJQ7WW,yes,
DE,AD07Y8ZMF8,yes,
DE,AD07ZKRVTH,yes,
DE,AD08Y6Y6HQ,yes,
DE,AD06XCHJ98,yes,
DE,AD08WPQ8WH,yes,
DE,AD07YKQ8DN,yes,
DE,AD078WNK8T,yes,
DE,AD0788JMFS,yes,
DE,AD08KHM8IH,yes,
DE,AD06XQM6H8,yes,
DE,AD008UTM8N,no,True
DE,AD08X8WGF8,no,True
DE,AD08CY877X,yes,
DE,AD078X8MTS,yes,
DE,AD07SX7MS8,yes,
DE,AD08F88PYR,no,False
DE,AD0088AXWX,yes,
DE,AD00YMN8KT,yes,
DE,AD09DRVPCG,yes,
DE,AD08T8NMV8,yes,
DE,AD0978JK8N,yes,
DE,AD086ACALN,yes,
DE,AD088MXW8T,no,True
DE,AD07FVW88R,yes,
DE,AD08PNZWCC,yes,
DE,AD007Y8XCW,yes,
DE,AD007PPZ9T,yes,
DE,AD00IE8RIG,yes,
DE,AD089FFD8S,yes,
DE,AD08ITDIU9,no,False
DE,AD07S9LLHT,yes,
DE,AD09NTTSWC,yes,
DE,AD00HFMMF0,yes,
DE,AD08THZVRL,yes,
DE,AD08Z8L88D,yes,
DE,AD0099QEZT,yes,
DE,AD07887MWY,yes,
DE,AD08L8HX8V,yes,
DE,AD07VPPDHC,no,False
DE,AD078DXC8N,yes,
DE,AD09MH7MDD,yes,
DE,AD07N888SG,yes,
DE,AD08H88JT9,yes,
DE,AD09CD8MXN,yes,
DE,AD08T8WW8G,yes,
DE,AD07M69C88,yes,
DE,AD098V8ZKL,yes,
DE,AD07DX8ZR8,no,False
DE,AD077T788N,yes,
DE,AD08M8D8CJ,yes,
DE,AD08K0GZ88,no,True
DE,AD07VRNC8M,no,False
DE,AD088ZG8JJ,yes,
DE,AD00C66KT6,yes,
DE,AD08FKSD86,yes,
DE,AD00788INC,yes,
DE,AD00E8L8QI,no,False
DE,AD00IF8DVE,no,True
DE,AD0988XCH9,yes,
DE,AD07HCN7HS,no,False
DE,AD00J8SF9J,yes,
DE,AD08NCWX7C,yes,
