region,ad_id,is_success,is_sever
IN,AD08GYFCUP,yes,
IN,AD089P98M8,yes,
IN,AD078QL888,yes,
IN,AD00IMWUDM,yes,
IN,AD08J8C986,yes,
IN,AD08QJ7ZHL,yes,
IN,AD09G88DT8,yes,
IN,AD07VTFN6H,no,False
IN,AD0988T7X8,yes,
IN,AD07NZ9CTK,yes,
IN,AD07M8FW8W,yes,
IN,AD08PSJS97,yes,
IN,AD088P8XGZ,yes,
IN,AD08IDDY6J,no,True
IN,AD088RWT78,yes,
IN,AD09CV88LJ,yes,
IN,AD07JW9H8J,no,True
IN,AD07R8W8SX,yes,
IN,AD07M9MQHH,yes,
IN,AD07GL88RT,yes,
IN,AD0988Y6SH,no,False
IN,AD06XKRW9J,yes,
IN,AD07887D8Z,yes,
IN,AD09989888,yes,
IN,AD088YZX8Q,no,True
IN,AD089MS7D9,yes,
IN,AD07WJNGSP,yes,
IN,AD08NZJW8Z,yes,
IN,AD078V8GDH,yes,
IN,AD088G8SRW,yes,
IN,AD098RG8H8,yes,
IN,AD07ZLKJXJ,no,True
IN,AD0987JF87,no,True
IN,AD08MKS6T8,no,False
IN,AD07GXSPRF,no,False
IN,AD08TXXM8T,yes,
IN,AD06XYJV6R,yes,
IN,AD00SNMY6,yes,
IN,AD07ZRQ7PY,yes,
IN,AD07T8X8TL,yes,
IN,AD07NCW88Y,yes,
IN,AD88088888,no,False
IN,AD07JVGNCL,yes,
IN,AD098X98QN,yes,
IN,AD07GD6NH8,yes,
IN,AD07PHQVHC,yes,
IN,AD08HS8XUC,yes,
IN,AD078ZZK88,yes,
IN,AD089MSK88,yes,
IN,AD088PWQ9X,yes,
IN,AD098D8F97,no,False
IN,AD088VSSK7,no,False
IN,AD07W888WN,yes,
IN,AD00ICCYIR,yes,
IN,AD00TPNO7G,yes,
IN,AD088W8CFL,yes,
IN,AD07VNT8D8,yes,
IN,AD089XQZSX,yes,
IN,AD00GQUTEA,yes,
IN,AD07J8M8LS,yes,
IN,AD088ZG8FG,yes,
IN,AD07H8K6R9,yes,
IN,AD00L9868Y,yes,
IN,AD088AH8OL,yes,
IN,AD000LXXXO,yes,
IN,AD08GL88WG,yes,
IN,AD07PH6X8R,yes,
IN,AD08P7NCV7,yes,
IN,AD09DGCZY8,yes,
IN,AD07SNPYSL,yes,
IN,AD08JLSZW8,yes,
IN,AD07GXQQP8,yes,
IN,AD08WLZ8W6,no,True
IN,AD078JD88S,yes,
IN,AD0888Q0QI,yes,
IN,AD088SYH8T,yes,
IN,AD06Y8KFF8,yes,
IN,AD09XCD8WD,yes,
IN,AD0788CLLZ,no,True
IN,AD0886HY88,yes,
IN,AD09H8WMH9,no,True
IN,AD08PSPTN8,no,False
IN,AD09H88MLJ,yes,
IN,AD07NWFH8Y,yes,
IN,AD08K8FXR8,no,False
IN,AD088C8CGY,no,True
IN,AD09FL98DQ,yes,
IN,AD07YPSZGY,yes,
IN,AD088LCP89,yes,
IN,AD07R8N6VS,no,False
IN,AD0888LWKN,yes,
IN,AD08SY8RG,yes,
IN,AD088DCHW8,yes,
IN,AD078H8G9V,yes,
IN,AD08RMTFKV,yes,
IN,AD08D78VYQ,yes,
IN,AD07S887RC,yes,
IN,AD07GN8VTD,yes,
IN,AD0899YFYF,yes,
IN,AD077XP8FX,yes,
IN,AD08NW8869,no,True
IN,AD07P8S8NL,yes,
IN,AD078G6K88,yes,
IN,AD07PDH6RS,yes,
IN,AD088TGGD8,yes,
IN,AD09K7V8D8,no,False
IN,AD00Q8OML8,no,True
IN,AD07VC8RVK,yes,
IN,AD098H6CZ8,yes,
IN,AD08HGQZZZ,yes,
IN,AD08CFXWVG,no,False
IN,AD08LQ9NL8,no,True
IN,AD078J8KF8,yes,
IN,AD008VPDIN,yes,
IN,AD08R6NXXW,no,False
IN,AD08FF6M68,yes,
IN,AD08PFT8TH,no,True
IN,AD07ZTT88N,yes,
IN,AD07N6CWQ7,no,False
IN,AD07J88WV8,yes,
IN,AD08888MGF,yes,
IN,AD088X88PN,yes,
IN,AD07K6DZV8,no,False
IN,AD00NRQOYZ,yes,
IN,AD08QWCYLR,yes,
IN,AD87896680,yes,
IN,AD07JM67JQ,yes,
IN,AD096C8ZYL,yes,
IN,AD098SWD8S,yes,
IN,AD08YDMW8S,yes,
IN,AD098XRRZ6,yes,
IN,AD08DNR8M7,yes,
IN,AD08LXJ7XP,yes,
IN,AD088RG88W,no,True
IN,AD079D8JQK,yes,
IN,AD08XY88ZZ,yes,
IN,AD07GSCYTT,yes,
IN,AD087AHF08,yes,
IN,AD098688RX,yes,
IN,AD07PYT8YL,yes,
IN,AD08FDXXM8,yes,
IN,AD08MV8V8K,yes,
IN,AD07YFDMFF,no,True
IN,AD07R8MFQ8,yes,
IN,AD07XTCCSM,yes,
IN,AD0999N8MQ,yes,
IN,AD07TCNCX8,yes,
IN,AD07W8DJSM,yes,
IN,AD07G76WQR,yes,
IN,AD07NDHYNP,yes,
IN,AD08880966,yes,
IN,AD088ZFKG7,yes,
IN,AD08RSS88N,yes,
IN,AD088GH6NH,yes,
IN,AD08SQR8X6,yes,
IN,AD00C8X888,yes,
IN,AD08VJG76J,no,True
IN,AD08N88MV7,yes,
IN,AD07C8YPZP,no,True
IN,AD09LXJJJT,yes,
IN,AD0886VY87,no,True
IN,AD088SXP8S,yes,
IN,AD00VRA88Y,yes,
IN,AD078FZTXM,no,True
IN,AD00M8IULR,yes,
IN,AD08S78S7Z,yes,
IN,AD08CQ8Y6L,no,False
IN,AD08M9LN8W,yes,
IN,AD07XYRNSK,no,False
IN,AD088TLW88,yes,
IN,AD07HJ878R,yes,
IN,AD07QPM8SG,yes,
IN,AD07TCGQ8Z,yes,
IN,AD078HD8FY,no,True
IN,AD097P897G,yes,
IN,AD099YSMKT,no,True
IN,AD07TFV8C8,no,False
IN,AD088VMXCL,yes,
IN,AD07PFFMP9,yes,
IN,AD07DXFQ8,yes,
IN,AD07S8LHQ7,yes,
IN,AD08K96LCK,yes,
IN,AD07CR8M7G,yes,
IN,AD08L8M8JM,yes,
IN,AD08Q88G89,yes,
IN,AD088FXJV6,yes,
IN,AD07L8888J,yes,
IN,AD09GPL77L,yes,
IN,AD096LW888,yes,
IN,AD07G6QM8M,no,True
IN,AD088VVXVR,yes,
IN,AD07DLPSH8,yes,
IN,AD07R6N78L,yes,
IN,AD08CC88Q8,yes,
IN,AD08HLVT8Q,yes,
IN,AD07RL897X,yes,
IN,AD08TCHQXQ,yes,
IN,AD07SZPWT8,yes,
IN,AD088GCVH8,yes,
IN,AD07X8FC7G,yes,
IN,AD088SQDMZ,no,False
IN,AD08RWVHRV,yes,
IN,AD078W68GN,yes,
IN,AD07YHMXJ8,yes,
IN,AD07PKN88C,yes,
IN,AD07NN6SZQ,yes,
IN,AD088P8W77,yes,
IN,AD08JGQXF8,no,True
IN,AD08SKGCXZ,no,True
IN,AD07CX8GRX,yes,
IN,AD07TJTCVD,no,False
IN,AD08R8J78M,yes,
IN,AD098W9K8C,yes,
IN,AD08Y7NNQN,yes,
IN,AD088GNWR9,yes,
IN,AD08P8DGLW,no,True
IN,AD07Q8CXH6,yes,
IN,AD08CCN88L,no,False
IN,AD098TPD8P,yes,
IN,AD07FJWQ8H,yes,
IN,AD078FCYGW,yes,
IN,AD07WSLT87,yes,
IN,AD00LY8NSC,yes,
IN,AD09788TZZ,no,True
IN,AD08697N88,yes,
IN,AD07N98QFX,yes,
IN,AD0898NYTT,no,True
IN,AD078WDHTH,yes,
IN,AD08VRGVWT,yes,
IN,AD098GWTJL,yes,
IN,AD08SJ8QG8,no,False
IN,AD08K8DJGC,yes,
IN,AD08886F8S,yes,
IN,AD07W8C8G8,yes,
IN,AD88770988,no,False
IN,AD0988NWFS,yes,
IN,AD098MKMT8,no,False
IN,AD08SCN6CN,yes,
IN,AD077QJVVY,yes,
IN,AD099ZHTHT,yes,
IN,AD088SJK8J,yes,
IN,AD07V7RNNZ,no,False
IN,AD077MD88C,no,True
IN,AD07X7JDZF,yes,
IN,AD07GQ8D78,yes,
IN,AD07RGWWLQ,yes,
IN,AD07JDFF9P,yes,
IN,AD07DP898T,yes,
IN,AD08P8NALQ,yes,
IN,AD07K8DGMR,yes,
IN,AD07RH8NQL,no,True
IN,AD08FG88SS,yes,
IN,AD088J868W,yes,
IN,AD09DPXTVD,yes,
IN,AD09F8K8G6,no,False
IN,AD08MTKYVE,no,True
IN,AD088QXYPM,yes,
IN,AD088CZ8CZ,yes,
IN,AD08D76WWW,yes,
IN,AD08L8S7NG,yes,
IN,AD098TPQK,yes,
IN,AD00798F8I,no,True
IN,AD0898MCDZ,yes,
IN,AD00006JSU,yes,
IN,AD07ZLR6TN,yes,
IN,AD07ZX89PJ,yes,
IN,AD07W8ZS8T,yes,
IN,AD08NQ66VL,no,True
IN,AD08N8S7RM,yes,
IN,AD086ZA76Q,yes,
IN,AD09GW9888,yes,
IN,AD088F88C7,no,False
IN,AD07HKLGRR,no,False
IN,AD077HXK8Z,yes,
IN,AD09GFLPND,yes,
IN,AD07S6N7GR,no,True
IN,AD0986VCFD,yes,
IN,AD08JVD79R,yes,
IN,AD0888TTQS,yes,
IN,AD0788VNXP,yes,
IN,AD07TX8888,no,True
IN,AD00O8EVIE,yes,
IN,AD07QLTC7S,yes,
IN,AD08LRFGM8,yes,
IN,AD08X7D8SY,yes,
IN,AD0888RCG8,yes,
IN,AD096JZNHK,yes,
IN,AD07WF89SS,yes,
IN,AD07YLCGXT,yes,
IN,AD07VL8JT6,no,True
IN,AD07WMS7TW,yes,
IN,AD07M8LYJF,yes,
IN,AD006878KA,yes,
IN,AD087GTHSN,yes,
IN,AD097KDTQM,yes,
IN,AD07KTZZCM,yes,
IN,AD00MMS87C,yes,
IN,AD097RDVDL,yes,
IN,AD0887KP8N,yes,
IN,AD07K88SWR,yes,
IN,AD08YP88D8,yes,
IN,AD08L88GLJ,yes,
IN,AD00K8AG0D,yes,
IN,AD07MSHC8F,yes,
IN,AD00NM8YNA,yes,
IN,AD07CTRHQW,yes,
IN,AD088VKRMH,yes,
IN,AD08LNRIFF,yes,
IN,AD088QH8JD,yes,
IN,AD078FZJD8,yes,
IN,AD09H88RDD,yes,
IN,AD08HRGK89,no,True
IN,AD07DK6YKC,yes,
IN,AD07LGDTJG,yes,
IN,AD00FZQ8M8,yes,
IN,AD08DLJSGJ,yes,
IN,AD07CN8K8Z,yes,
IN,AD07NWT8Z8,yes,
IN,AD09798QJK,yes,
IN,AD06XQPFZ8,yes,
IN,AD08FC8Y9W,yes,
IN,AD07Y8C896,yes,
IN,AD07TVVWCY,yes,
IN,AD08FZMJYW,yes,
IN,AD0788TQ8F,yes,
IN,AD088G86WR,yes,
IN,AD07QCVM9Q,yes,
IN,AD098SS6RG,yes,
IN,AD078NQZ89,yes,
IN,AD07KN6CL8,yes,
IN,AD07JVVRQM,no,False
IN,AD08LGQ68V,yes,
IN,AD07PRQ8W8,yes,
IN,AD000I0G8K,yes,
IN,AD06XT8MWZ,yes,
IN,AD097ZRLVN,yes,
IN,AD088WXNNL,yes,
IN,AD07L8QNSR,yes,
IN,AD08SQCN8J,yes,
IN,AD098889LF,yes,
IN,AD08CE7WWK,yes,
IN,AD08W8CC87,yes,
IN,AD07JG9R88,yes,
IN,AD087CZHT9,yes,
IN,AD097NH6XX,yes,
IN,AD07CN8789,yes,
IN,AD07F8D8J8,yes,
IN,AD00ENZT88,no,True
IN,AD08HHLHZR,yes,
IN,AD98887887,no,False
IN,AD0986P7S8,yes,
IN,AD098DY8CY,yes,
IN,AD07N8L8V8,yes,
IN,AD07GC898Y,yes,
IN,AD077C7NHY,yes,
IN,AD07HLK8RS,no,False
IN,AD08KT6Y8M,yes,
IN,AD08Y8GNPS,no,False
IN,AD08ZH7XSH,yes,
IN,AD08VTGR98,yes,
IN,AD07WN698D,yes,
IN,AD07J8F76J,yes,
IN,AD07MNYQLD,yes,
IN,AD07RQLS87,yes,
IN,AD08ZHJPZS,no,False
IN,AD07KJGC8Y,yes,
IN,AD09J8LZH8,no,False
IN,AD07DML9LP,yes,
IN,AD098MMLF8,no,False
IN,AD08JTMPX9,yes,
IN,AD07CWZM8V,yes,
IN,AD08688WRJ,yes,
IN,AD088SKRV8,yes,
IN,AD08DP8FFW,yes,
IN,AD07FPLHTR,yes,
IN,AD08JW8SXP,yes,
IN,AD089NNF88,yes,
IN,AD00CFLXJL,yes,
IN,AD08J88S87,yes,
IN,AD096KR888,yes,
IN,AD08LPJZSS,yes,
IN,AD078868RW,yes,
IN,AD078R9KDC,yes,
IN,AD07MDWWN9,no,True
IN,AD08Q89PQW,no,True
IN,AD08X79Y8G,yes,
IN,AD07J8QX9F,yes,
IN,AD078FSVP7,yes,
IN,AD07JLGD8G,yes,
IN,AD0988FS89,no,False
IN,AD07DD8JKK,yes,
IN,AD08DEWVZ8,yes,
IN,AD08YX8PQP,yes,
IN,AD07888KQ6,yes,
IN,AD08LWWVJK,yes,
IN,AD08LRDM88,yes,
IN,AD078ZLL7T,yes,
IN,AD07M676SJ,yes,
IN,AD08L8T8XS,yes,
IN,AD098M8CM9,yes,
IN,AD07ZQGD8Y,yes,
IN,AD07G8GJX,yes,
IN,AD07Q8W9QG,yes,
IN,AD08H88W9V,yes,
IN,AD088VFG87,yes,
IN,AD08RWC96K,no,False
IN,AD08L888YJ,yes,
IN,AD0888LD8N,yes,
IN,AD07RWWSY8,yes,
IN,AD07RLF8G,yes,
IN,AD0988DN8N,yes,
IN,AD08PW8LDQ,no,True
IN,AD07TN8G89,no,True
IN,AD07SLNG8L,yes,
IN,AD08MRWZWZ,yes,
IN,AD0898ZX8H,no,False
IN,AD08SR7T7Z,yes,
IN,AD08V87888,yes,
IN,AD0868WYXG,yes,
IN,AD07T9W8JR,no,False
IN,AD09HC8T8D,no,False
IN,AD08DD7V8W,yes,
IN,AD09HPPRVF,yes,
IN,AD07XNJV8P,yes,
IN,AD07N686FQ,yes,
IN,AD08888S6V,yes,
IN,AD088H79YH,yes,
IN,AD07HNZDNN,no,False
IN,AD00U77XFQ,yes,
IN,AD07NY8YLJ,no,False
IN,AD08LQN8KC,no,False
IN,AD078DJS98,no,False
IN,AD07RFYLQ8,yes,
IN,AD097YXRN8,yes,
IN,AD088JW8YK,yes,
IN,AD088CJJFC,yes,
IN,AD08M68D88,yes,
IN,AD08NC88K8,yes,
IN,AD08QYJPFL,yes,
IN,AD08MXJ8GP,yes,
IN,AD09HCJKZ7,no,False
IN,AD09DN8CLY,yes,
IN,AD00JNKH89,yes,
IN,AD08X8JQ88,yes,
IN,AD07RYV9T8,yes,
IN,AD088ZKNG8,yes,
IN,AD0787LYP8,yes,
IN,AD0788H68L,yes,
IN,AD07NTPNMT,yes,
IN,AD0987CHJH,yes,
IN,AD07NVN876,yes,
IN,AD08GCYXDC,yes,
IN,AD077N9MSM,yes,
IN,AD079YL8RS,no,False
IN,AD07Z8XSV6,no,False
IN,AD07T6LPYQ,yes,
IN,AD07S88PD8,yes,
IN,AD07W8KYF8,yes,
IN,AD079ZZKNY,yes,
IN,AD07X8W8VY,yes,
IN,AD086DC9OO,yes,
IN,AD08LY608A,yes,
IN,AD088TDTMX,yes,
IN,AD07V8LWCX,yes,
IN,AD08887KV6,yes,
IN,AD07YR6G8W,no,True
IN,AD006898EM,yes,
IN,AD07Y78FHK,yes,
IN,AD07CQ68Z8,yes,
IN,AD076X88VG,yes,
IN,AD07DKZP8K,no,True
IN,AD088STL98,no,False
IN,AD08FMLQXN,no,True
IN,AD007UJMK,yes,
IN,AD08Q88TS8,no,True
IN,AD07YDQVZR,no,True
IN,AD098CS8W8,yes,
IN,AD07D6RC6D,yes,
IN,AD088WXTQH,yes,
IN,AD07MVK8QN,yes,
IN,AD09DY8JP8,yes,
IN,AD079G8XYV,no,True
IN,AD08CVSK8Z,yes,
IN,AD089DF8DX,yes,
IN,AD08VGNNG8,yes,
IN,AD07XD8WGD,yes,
IN,AD077FH786,yes,
IN,AD087MW7DN,no,True
IN,AD00N8SIOA,yes,
IN,AD088HGK88,no,False
IN,AD07DWFXGV,no,False
IN,AD076PD98Q,yes,
IN,AD07WCG89G,yes,
IN,AD086N8DD7,yes,
IN,AD08TQXF87,yes,
IN,AD0788VRLK,yes,
IN,AD07WNRC8W,no,True
IN,AD098H8ZS8,no,True
IN,AD088DY878,yes,
IN,AD08PDX6CP,yes,
IN,AD077CQT87,yes,
IN,AD078JK89W,yes,
IN,AD08CZSF86,yes,
IN,AD079TXZ88,yes,
IN,AD08YWS7N8,yes,
IN,AD079VQF9L,yes,
IN,AD08T8T88G,yes,
IN,AD08R6KWG,yes,
IN,AD07L9D68J,no,True
IN,AD00Q8KMI8,yes,
IN,AD07L88JL8,yes,
IN,AD008FZR8F,yes,
IN,AD07YX8RXR,yes,
IN,AD08CN8VX8,no,True
IN,AD00GYOJES,yes,
IN,AD08Y8KG88,yes,
IN,AD08GRRYN7,yes,
IN,AD07TJ87Y8,yes,
IN,AD097Y8V9T,yes,
IN,AD07ZKQDGP,yes,
IN,AD079HT8MN,yes,
IN,AD98888999,no,False
IN,AD07HKDF8P,no,False
IN,AD0987JTMR,yes,
IN,AD08HFLHSK,yes,
IN,AD07GQ88C6,yes,
IN,AD07MD8YQS,yes,
IN,AD07MNWTDT,no,False
IN,AD07M77P8Q,yes,
IN,AD07F887TX,yes,
IN,AD08NNHYET,yes,
IN,AD078M88JT,yes,
IN,AD08696X8,yes,
IN,AD097C8ZNC,no,False
IN,AD08FYRY88,yes,
IN,AD08GL8K86,no,True
IN,AD07MJPQYR,yes,
IN,AD098FNV8K,yes,
IN,AD08Q86RGC,yes,
IN,AD07PMP7X8,yes,
IN,AD08RDPRDC,no,False
IN,AD08ZJ887Z,yes,
IN,AD08R6NFZ6,no,False
IN,AD08YKG8LK,yes,
IN,AD078RJ7RL,no,False
IN,AD08L86TLD,no,True
IN,AD08PZ9V86,yes,
IN,AD08R8888D,yes,
IN,AD07ZJM8FZ,no,True
IN,AD06XQJ8FY,yes,
IN,AD0808UG8K,yes,
IN,AD07YHWZKQ,yes,
IN,AD076WPLMQ,yes,
IN,AD0788CMM8,no,False
IN,AD097K8W66,no,False
IN,AD08GCM876,yes,
IN,AD09CDN9V9,yes,
IN,AD00M88S7G,yes,
IN,AD098DGCTC,yes,
IN,AD07DNR7JW,yes,
IN,AD088Y8LRD,yes,
IN,AD00K6M00,yes,
IN,AD07X7KRT8,yes,
IN,AD00N8J80J,no,False
IN,AD08M9VNR8,no,True
IN,AD08W8NN8R,yes,
IN,AD088GLPLQ,yes,
IN,AD088DHZ78,yes,
IN,AD07G88YS8,yes,
IN,AD096LZSKM,no,False
IN,AD078DDJFT,yes,
IN,AD098TW88K,no,False
IN,AD07NQK8DW,yes,
IN,AD08L8DGTH,yes,
IN,AD00ZP86N8,no,False
IN,AD077WSKG8,yes,
IN,AD07QH6WNW,yes,
IN,AD08QCTYDJ,no,False
IN,AD07L88Y87,yes,
IN,AD098PRDM9,yes,
IN,AD08Z6SSJQ,no,True
IN,AD07D7WGR,yes,
IN,AD08L88FJD,yes,
IN,AD09FZLJPG,yes,
IN,AD08IKD8ZG,yes,
IN,AD0789LMZH,yes,
IN,AD07QL88FG,yes,
IN,AD0886QT9Y,yes,
IN,AD08ZSJDL8,yes,
IN,AD08LH9F8X,no,True
IN,AD0798JVL8,yes,
IN,AD07N8Y86X,yes,
IN,AD078X87FG,yes,
IN,AD08H8MC7X,yes,
IN,AD98908669,yes,
IN,AD08DFTDMY,yes,
IN,AD08V8GR8M,yes,
IN,AD007KYVLF,yes,
IN,AD08888888,yes,
IN,AD088KXX88,yes,
IN,AD08988XGR,no,False
IN,AD08RDR9RR,yes,
IN,AD00088086,yes,
IN,AD00LXTFMR,yes,
IN,AD09698T8X,yes,
IN,AD088WGQ7N,yes,
IN,AD098GDFM8,yes,
IN,AD09H8P88Z,no,False
IN,AD08WJ8DKC,yes,
IN,AD07CK8R8C,yes,
IN,AD077N888R,yes,
IN,AD08D6NP88,yes,
IN,AD08FH6DZ8,yes,
IN,AD07LG8PP8,yes,
IN,AD078R8J86,yes,
IN,AD088NS88Q,yes,
IN,AD07L8FPF8,yes,
IN,AD00JS8PIC,no,False
IN,AD08K8K6VT,yes,
IN,AD088JN8FZ,yes,
IN,AD078PC78F,no,False
IN,AD00VUKLYC,yes,
IN,AD097HPRNN,yes,
IN,AD07RD99HG,yes,
IN,AD08K8HDJ9,yes,
IN,AD07J8ZG8L,no,True
IN,AD08MFH89K,yes,
IN,AD08CVPM78,yes,
IN,AD07MJ88YJ,yes,
IN,AD07H8MXJZ,yes,
IN,AD087DFOKX,yes,
IN,AD88788888,yes,
IN,AD078DZ8M8,yes,
IN,AD07WGGPP7,yes,
IN,AD08C8MV8C,yes,
IN,AD07R8697S,yes,
IN,AD078CY7JH,no,False
IN,AD088HHTJC,yes,
IN,AD08HR68GK,yes,
IN,AD08W8G8KW,yes,
IN,AD08CRVJZK,yes,
IN,AD08P8Z868,no,True
IN,AD07H8X8SC,yes,
