region,ad_id,is_success,is_sever
JP,AD00HH89AL,yes,
JP,AD098PM8R8,no,False
JP,AD008PLG6S,yes,
JP,AD00GFKGGU,no,False
JP,AD06WRR8SF,no,False
JP,AD089TQXDN,yes,
JP,AD0788J8LG,yes,
JP,AD088DWX8P,no,False
JP,AD06XWK9R6,yes,
JP,AD00M98FUD,yes,
JP,AD0068UYDA,yes,
JP,AD07WNH88S,yes,
JP,AD07QNZ8FH,no,False
JP,AD08HYDPY8,no,False
JP,AD0088RLKI,no,True
JP,AD08GSD8LX,yes,
JP,AD07GRT7JQ,yes,
JP,AD078Z78C8,yes,
JP,AD008A8TS8,yes,
JP,AD09G6HPCQ,no,True
JP,AD07KZGJHT,no,True
JP,AD008JKZ8E,no,False
JP,AD08WPPKDV,yes,
JP,AD0889J8ZQ,no,False
JP,AD0888Z8CK,yes,
JP,AD08KDPM8P,yes,
JP,AD07NSXHF8,yes,
JP,AD07L8NVZF,yes,
JP,AD00KGOANX,no,True
JP,AD08HR8GVD,no,True
JP,AD07FPMRF8,no,True
JP,AD07F6KQN8,yes,
JP,AD008OVI8W,yes,
JP,AD000XUK7L,yes,
JP,AD0088Y8XH,no,True
JP,AD08N7XYKR,yes,
JP,AD07688LV,no,False
JP,AD078YVCTL,no,True
JP,AD08KP7X8Z,yes,
JP,AD00GK8PP0,yes,
JP,AD000W9FK8,yes,
JP,AD07ZR8FLC,yes,
JP,AD07QPNRGY,no,False
JP,AD08R6QK88,no,False
JP,AD07T7RQHQ,no,True
JP,AD08Q8HMKT,no,True
JP,AD07CN8WJF,yes,
JP,AD08NV880O,yes,
JP,AD07V888TD,no,True
JP,AD07V8PZFX,yes,
JP,AD09FZ8PVG,yes,
JP,AD08KJ88RV,yes,
JP,AD08K8V78R,yes,
JP,AD008OC6X7,no,True
JP,AD08G8PWN9,no,True
JP,AD00SXKFLN,yes,
JP,AD077RSX78,no,True
JP,AD078W886T,yes,
JP,AD07SGW6QX,yes,
JP,AD088XLJR8,yes,
JP,AD00LNOFUR,no,False
JP,AD07XVPTSF,yes,
JP,AD078PRDX8,yes,
JP,AD08T8Y98N,yes,
JP,AD098WT8L8,no,False
JP,AD08GKKHPM,no,False
JP,AD078F688W,yes,
JP,AD07H8LXQR,yes,
JP,AD07YWST8D,yes,
JP,AD07W8T7W8,no,True
JP,AD07MC878T,yes,
JP,AD00888EJV,no,True
JP,AD08G8J88T,no,False
JP,AD07789JNL,yes,
JP,AD08D8H8JW,yes,
JP,AD08T8R8M8,no,True
JP,AD0888F688,no,True
JP,AD08GQ898V,no,True
JP,AD08C8JMVY,yes,
JP,AD08X8PHYS,yes,
JP,AD08MPQ88Q,yes,
JP,AD09ZLCD8W,no,False
JP,AD00MTGJG8,yes,
JP,AD00888NFF,yes,
JP,AD07SVNKYN,no,True
JP,AD08M0CT87,yes,
JP,AD0988K8YS,no,False
JP,AD008RWZFQ,yes,
JP,AD000TGCVW,no,False
JP,AD07GVJP89,yes,
JP,AD08TJNHRL,yes,
JP,AD07TZXF6C,yes,
JP,AD088PVV87,yes,
JP,AD00UF8VOF,yes,
JP,AD07X8H8G8,no,False
JP,AD08L6LYR8,yes,
JP,AD08FRFVGI,yes,
JP,AD008K6ETU,yes,
JP,AD08MZLL6R,yes,
JP,AD007V8S8D,yes,
JP,AD008N8APG,no,False
JP,AD07GVL8K8,no,False
JP,AD00U78TKC,yes,
JP,AD008XIFMS,yes,
JP,AD07KTWLX6,no,False
JP,AD09FJC88K,no,False
JP,AD07MW8QRD,yes,
JP,AD07CNMZ88,no,True
JP,AD07MKC8ZN,yes,
JP,AD078KV6T9,no,True
JP,AD08X86W6P,yes,
JP,AD09CCZY7D,no,True
JP,AD09876Q8X,yes,
JP,AD08JLVKPS,no,True
JP,AD08Q7Q89C,no,True
JP,AD07F8N88V,no,False
JP,AD098SLP,no,True
JP,AD0798TYXY,yes,
JP,AD08W8KLJY,yes,
JP,AD07GGGWGK,no,True
JP,AD007T88ER,no,False
JP,AD00YQO8Q8,yes,
JP,AD00U8QQPA,yes,
JP,AD007QP0HO,no,False
JP,AD008UT0AO,no,True
JP,AD07YWGRT9,yes,
JP,AD08JIMSG8,no,False
JP,AD07H8JCD8,no,False
JP,AD08MRMRWF,yes,
JP,AD08GTF9TR,yes,
JP,AD07KJSCH8,yes,
JP,AD07S9F8PN,yes,
JP,AD07Q9JF8,yes,
JP,AD07G8NWFG,yes,
JP,AD07PJ88Q7,no,True
JP,AD0968N87R,no,False
JP,AD008T9OE8,yes,
JP,AD009IEGM0,yes,
JP,AD088HD8JP,no,False
JP,AD07CN89XD,yes,
JP,AD008P67LH,yes,
JP,AD0888888Y,yes,
JP,AD08NCX8W8,yes,
JP,AD07TTH8TM,yes,
JP,AD08IEFUI8,yes,
JP,AD0978H9SF,no,False
JP,AD008J888L,yes,
