region,ad_id,is_success,is_sever
GB,AD088YTKC8,yes,
GB,AD06XTX8S8,yes,
GB,AD098QJKRZ,yes,
GB,AD07TJR7WX,yes,
GB,AD07LG88H8,yes,
GB,AD08R8XDW8,yes,
GB,AD07RFKRZ9,yes,
GB,AD00P0FO0Y,yes,
GB,AD00HVEI8G,yes,
GB,AD08N8H8QG,yes,
GB,AD07PJV8JP,yes,
GB,AD088L8THX,yes,
GB,AD000IWW8G,yes,
GB,AD07Z8SHF9,yes,
GB,AD08Y8GY8W,yes,
GB,AD08KH7S8C,yes,
GB,AD088DWCZX,yes,
GB,AD008078K8,yes,
GB,AD08XVVPXX,yes,
GB,AD08GS8G8N,yes,
GB,AD08CV8SQX,yes,
GB,AD07ZHLCZR,yes,
GB,AD00AYDJ76,yes,
GB,AD08XLMT8Z,yes,
GB,AD08XZGP6M,yes,
GB,AD0798F7GT,yes,
GB,AD000TASPS,yes,
GB,AD07WV8LZP,yes,
GB,AD098RL8FD,yes,
GB,AD0007LVJE,no,True
GB,AD07GL67GY,yes,
GB,AD00JM8Q0A,yes,
GB,AD00KZDVR7,yes,
GB,AD086MMTY8,yes,
GB,AD077LWH79,yes,
GB,AD07VMTKHW,yes,
GB,AD07KT8YHZ,yes,
GB,AD098G8TR8,yes,
GB,AD07FK8HKL,yes,
GB,AD08FR0TX7,yes,
GB,AD07QZ8T88,yes,
GB,AD09FDR678,yes,
GB,AD07TJP8LL,yes,
GB,AD000TAQVE,no,True
GB,AD07ZDPFRG,yes,
GB,AD07JHQS8Z,yes,
GB,AD08N8KRWS,yes,
GB,AD08CNLJCF,yes,
GB,AD089UJZMS,yes,
GB,AD0088O87E,yes,
GB,AD089QRDS7,yes,
GB,AD08CMQLAW,yes,
GB,AD008MXZS9,yes,
GB,AD09C8HTF8,yes,
GB,AD078CTS8R,yes,
GB,AD08DRG7ZW,yes,
GB,AD008LXHF8,yes,
GB,AD07DFR7RY,yes,
GB,AD07YMTZS8,yes,
GB,AD07GFCQVZ,yes,
GB,AD07VSQHLZ,yes,
GB,AD07QSJKCM,yes,
GB,AD000NMPPE,yes,
GB,AD098QR6VP,yes,
GB,AD078PPL8P,yes,
GB,AD08L6RSX8,yes,
GB,AD0079OYIF,yes,
GB,AD07RTXP8Z,yes,
GB,AD07GL86TW,no,False
GB,AD0988RLTH,yes,
GB,AD09VFVLYT,yes,
GB,AD078JSXMH,yes,
GB,AD098HV8CQ,yes,
GB,AD08JYW88N,yes,
GB,AD07Y6MDMP,yes,
GB,AD008SH8SD,yes,
GB,AD098TSM87,yes,
GB,AD008RYNNN,yes,
GB,AD07CVCKHH,yes,
GB,AD08E0FTDT,yes,
GB,AD088R88ZD,yes,
GB,AD00F8L99U,yes,
GB,AD07MQFTK6,yes,
GB,AD088WZGJ8,yes,
GB,AD00XLUJN8,yes,
GB,AD07QQZDDR,yes,
GB,AD07MF9G7R,yes,
GB,AD07RTHPML,yes,
GB,AD08GY9NYR,yes,
GB,AD08F8QHLV,yes,
GB,AD00JK8KHY,yes,
GB,AD000WDTEW,yes,
GB,AD08T6869X,yes,
GB,AD08G9L878,yes,
GB,AD008ARZD0,yes,
GB,AD086KSHCQ,yes,
GB,AD098K89JF,yes,
GB,AD008KIUOS,yes,
GB,AD007PYFZI,yes,
GB,AD008ZI9A8,yes,
GB,AD00PHCCG6,yes,
GB,AD08E8ESSW,yes,
GB,AD07WX8M8Y,yes,
GB,AD07YQ7X8C,yes,
GB,AD0968WC8Z,yes,
GB,AD09JZMSDT,yes,
GB,AD07G7S8D8,yes,
GB,AD08C8RR8J,yes,
GB,AD08868Q8T,yes,
GB,AD08KQLKTZ,yes,
GB,AD097NY8FH,yes,
GB,AD00K8S8D6,yes,
GB,AD07WWYQG8,yes,
GB,AD00A78YMN,yes,
GB,AD0086USU8,yes,
GB,AD00AQL8VU,yes,
GB,AD08T98698,yes,
GB,AD098R8XWV,no,True
GB,AD08Y89VNC,yes,
GB,AD076F7JKQ,yes,
GB,AD0788D88D,yes,
GB,AD087QM6MY,yes,
GB,AD088AOGP8,yes,
GB,AD07MK7NNC,yes,
GB,AD088YHLSW,no,True
GB,AD08H8QZV7,yes,
GB,AD07X8YMHQ,yes,
GB,AD00UIDIJ8,yes,
GB,AD096L6DPL,yes,
GB,AD0008IWDK,yes,
GB,AD087QGJDR,yes,
GB,AD07WR88X9,yes,
GB,AD07DWKHT6,no,True
GB,AD00DKD08U,yes,
GB,AD08L878DX,yes,
GB,AD098YCRZ8,yes,
GB,AD0887NVZS,yes,
GB,AD08LV8FMN,yes,
GB,AD08MWCH88,yes,
GB,AD08DTP888,yes,
GB,AD07D6J8WF,yes,
GB,AD00K9CMSI,yes,
GB,AD08CMQDKG,yes,
GB,AD097THSTN,no,True
GB,AD079K8TKZ,yes,
GB,AD07888DV9,yes,
GB,AD07JD88D8,yes,
GB,AD07HY8DSY,yes,
GB,AD07FPP9N8,yes,
GB,AD00P8HR8U,yes,
GB,AD08FAD9QL,no,False
GB,AD07XZGP88,no,True
GB,AD088YT9KL,yes,
GB,AD098DRX68,yes,
GB,AD00VFVWET,yes,
GB,AD08CEOFFI,yes,
GB,AD09JD88RV,no,False
GB,AD000ORY80,yes,
GB,AD07L88MMW,yes,
GB,AD00880MUX,yes,
GB,AD07YCFFC8,yes,
GB,AD086886LP,yes,
GB,AD07PMK8PD,no,True
GB,AD00V9VXEK,yes,
GB,AD08DFJQ9L,yes,
GB,AD078MMSNM,yes,
GB,AD097M8T78,yes,
GB,AD088WS98S,yes,
GB,AD008P8SJG,yes,
GB,AD088WS68D,yes,
GB,AD07GFK8XF,yes,
GB,AD07WV6ZNQ,yes,
GB,AD00HJXF6O,no,True
GB,AD07WNTPTD,yes,
GB,AD00JGSHTE,yes,
GB,AD0798MKFV,yes,
GB,AD008ZD8GV,yes,
GB,AD08JQC98C,yes,
GB,AD088V8CDT,yes,
GB,AD098N7SCS,yes,
GB,AD077ZKF8C,yes,
GB,AD08XJP7GJ,yes,
GB,AD08SZNT8F,yes,
GB,AD098MLKMQ,yes,
GB,AD08J7K8M7,yes,
GB,AD06WGSRNW,yes,
GB,AD0988N88J,yes,
GB,AD088J9X88,yes,
GB,AD078K8K88,yes,
GB,AD08PG8HHX,yes,
GB,AD07FGF8D8,yes,
GB,AD008CL887,yes,
GB,AD07GYTRFM,yes,
GB,AD098GTYR8,yes,
GB,AD00DO0OQT,no,True
GB,AD08DTWCWP,yes,
GB,AD0988VRJT,yes,
GB,AD09D8D8KR,yes,
GB,AD0089U0DM,yes,
GB,AD08688S8T,yes,
GB,AD008DXNS8,yes,
GB,AD00KDSGIP,no,False
GB,AD07P968XY,yes,
GB,AD07R8868N,yes,
GB,AD009XT88L,yes,
GB,AD00G0VJ88,no,True
GB,AD0788CSVR,yes,
GB,AD08788SWF,yes,
GB,AD000JTKDC,yes,
GB,AD078878XP,yes,
GB,AD006LMAMF,yes,
GB,AD08JJZK87,yes,
GB,AD07PHNVTW,yes,
GB,AD008YOEX8,yes,
GB,AD00NGGW8O,yes,
GB,AD09FLD78Z,no,True
GB,AD07JWH7CN,yes,
GB,AD08WHZF6J,yes,
GB,AD07L9VT8Y,yes,
GB,AD09VPN8JC,yes,
GB,AD08LP6GL8,yes,
GB,AD07W6NPHX,yes,
GB,AD07KZJ9TQ,yes,
GB,AD08N8CVJS,yes,
GB,AD08VCZDQ8,yes,
GB,AD08WYQYZK,yes,
GB,AD00PV8YKF,yes,
GB,AD07L8YWTP,yes,
GB,AD00I8N89M,yes,
GB,AD07Q8KGX7,yes,
GB,AD07NDQKS8,yes,
GB,AD007PLQLP,yes,
