week_id,ad_id,requester,region,recommendation_type,rec_provider
2021-week_39,AD079QRQTC,Search Million Culture,JP,Qality,ManualY
2021-week_39,AD079QRQTC,Search Million Culture,JP,Qality,ManualY
2021-week_39,AD079QRQTC,Search Million Culture,JP,Qality,ManualY
2021-week_39,AD08GL8RQV,iDreamsky Technology,JP,Qality,UserPopQ
2021-week_39,AD00WMCDUJ,iDreamsky Technology,JP,Qality,UserPopQ
2021-week_39,AD07DG8886,iDreamsky Technology,JP,Qality,DNNQ
2021-week_39,AD06Y8FJQD,Crescendo Networks,JP,Qality,UserPopQ
2021-week_39,AD00KKHS0R,Tab Solutions,JP,Qality,DNNQ
2021-week_39,AD009890Y0,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD086ZJOK8,Tab Solutions,JP,Qality,DNNQ
2021-week_39,AD07789JNL,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_39,AD08FCDGC6,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD07Z8GZDT,RelayFoods,JP,Qality,DNNQ
2021-week_39,AD08D8H8JW,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_39,AD088R0G8U,Search Million Culture,JP,Qality,ManualQ
2021-week_39,AD0088V88Y,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD88860808,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD08T8R8M8,MoJoe Brewing Company,JP,Yield,RuleBasedY
2021-week_39,AD0888SF9L,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD07W96TKJ,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD0888F688,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_39,AD088T9888,Search Million Culture,JP,Qality,ManualQ
2021-week_39,AD088T9888,Tab Solutions,JP,Qality,ManualQ
2021-week_39,AD08GQ898V,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_39,AD08C8JMVY,VarVee,JP,Yield,DNNY
2021-week_39,AD00EPYA8M,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD07TTH8TM,Search Million Culture,JP,Qality,ManualQ
2021-week_39,AD07TTH8TM,Search Million Culture,JP,Qality,ManualQ
2021-week_39,AD008S67IT,Tab Solutions,JP,Qality,DNNQ
2021-week_39,AD078PQLMD,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD08X8PHYS,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_39,AD09F8CL89,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD08MPQ88Q,LocalVox Media,JP,Yield,UserPopY
2021-week_39,AD008MH8TK,RelayFoods,JP,Qality,DNNQ
2021-week_39,AD09ZLCD8W,Modanisa,JP,Yield,RuleBasedY
2021-week_39,AD08QF8F8C,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD00MTGJG8,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_39,AD08H8VJ88,Tab Solutions,JP,Qality,UserPopQ
2021-week_39,AD00888NFF,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_39,AD098X8ZCK,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD00IM8FPX,Tab Solutions,JP,Qality,DNNQ
2021-week_39,AD078RW8Y8,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD07SVNKYN,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_39,AD07HZ8HJC,iDreamsky Technology,JP,Qality,DNNQ
2021-week_39,AD0788M8TL,RelayFoods,JP,Qality,DNNQ
2021-week_39,AD009YCWCA,Tab Solutions,JP,Qality,UserPopQ
2021-week_39,AD08M0CT87,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_39,AD099N8HJV,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD08C7M8JG,RelayFoods,JP,Qality,UserPopQ
2021-week_39,AD07DMJMN8,RelayFoods,JP,Qality,UserPopQ
2021-week_39,AD0988K8YS,MoJoe Brewing Company,JP,Yield,RuleBasedY
2021-week_39,AD07VR8CWS,iDreamsky Technology,JP,Qality,DNNQ
2021-week_39,AD008RWZFQ,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_39,AD096NDQ7N,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD08YSJP8H,Tab Solutions,JP,Qality,DNNQ
2021-week_39,AD000TGCVW,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_39,AD07GVJP89,VarVee,JP,Yield,DNNY
2021-week_39,AD08TJNHRL,LocalVox Media,JP,Yield,DNNY
2021-week_39,AD00KIHYZV,Tab Solutions,JP,Qality,DNNQ
2021-week_39,AD00IWA8PG,iDreamsky Technology,JP,Qality,DNNQ
2021-week_39,AD008EILRG,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD07WT988M,RelayFoods,JP,Qality,DNNQ
2021-week_39,AD07F9T889,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD06ZXXQGZ,Search Million Culture,JP,Qality,ManualQ
2021-week_39,AD06ZXXQGZ,Search Million Culture,JP,Qality,ManualQ
2021-week_39,AD07XVKN8S,Tab Solutions,JP,Qality,UserPopQ
2021-week_39,AD07N88WVV,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD07TZXF6C,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_39,AD078MS8F8,RelayFoods,JP,Qality,UserPopQ
2021-week_39,AD00TPDP6,iDreamsky Technology,JP,Qality,DNNQ
2021-week_39,AD07CCCM8J,RelayFoods,JP,Qality,DNNQ
2021-week_39,AD088PVV87,MoJoe Brewing Company,JP,Yield,ManualY
2021-week_39,AD00UF8VOF,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_39,AD098FL8YS,Modanisa,JP,Qality,UserPopQ
2021-week_39,AD07K9JC8,Tab Solutions,JP,Qality,UserPopQ
2021-week_39,AD07X8H8G8,VarVee,JP,Yield,DNNY
2021-week_39,AD098D8KGX,Modanisa,JP,Qality,UserPopQ
2021-week_39,AD008DZ0QK,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD08L6LYR8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_39,AD08FRFVGI,MoJoe Brewing Company,JP,Yield,RuleBasedY
2021-week_39,AD08H8DG8G,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD0878JS8V,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD09C8Z8VZ,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD07S8VWT8,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD0988887Y,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD008K6ETU,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_39,AD079Z8HDS,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD08MZLL6R,LocalVox Media,JP,Yield,DNNY
2021-week_39,AD008Y9IZD,Tab Solutions,JP,Qality,UserPopQ
2021-week_39,AD07STM8Q,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD08R6YZ88,G-mode,JP,Qality,DNNQ
2021-week_39,AD08VW7887,RelayFoods,JP,Qality,UserPopQ
2021-week_39,AD007V8S8D,Search Million Culture,JP,Yield,UserPopY
2021-week_39,AD089QFQ6G,iDreamsky Technology,JP,Qality,DNNQ
2021-week_39,AD06XT6SDY,Tab Solutions,JP,Qality,DNNQ
2021-week_39,AD008GR8XO,Tab Solutions,JP,Qality,DNNQ
2021-week_39,AD088PJFVQ,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD078H8G8X,RelayFoods,JP,Qality,UserPopQ
2021-week_39,AD00DQX8OW,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD008N8APG,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_39,AD07GVL8K8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_39,AD00U78TKC,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_39,AD07YVFRFH,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD008XIFMS,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_39,AD06Y8ZR88,iDreamsky Technology,JP,Qality,DNNQ
2021-week_39,AD07KTWLX6,LocalVox Media,JP,Yield,DNNY
2021-week_39,AD07RQ6C8K,RelayFoods,JP,Qality,UserPopQ
2021-week_39,AD07WDZLMK,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD008JL0ME,Tab Solutions,JP,Qality,UserPopQ
2021-week_39,AD08QTX68T,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD077GFVY8,Tab Solutions,JP,Qality,DNNQ
2021-week_39,AD07898XPT,RelayFoods,JP,Qality,UserPopQ
2021-week_39,AD08QRWL8H,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD09FJC88K,Search Million Culture,JP,Yield,RuleBasedY
2021-week_39,AD08HMKGWX,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD07MW8QRD,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_39,AD08PZF988,RelayFoods,JP,Qality,UserPopQ
2021-week_39,AD07CNMZ88,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_39,AD097MM8ZY,iDreamsky Technology,JP,Qality,UserPopQ
2021-week_39,AD00CDCP9S,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD08N87PAG,Tab Solutions,JP,Qality,DNNQ
2021-week_39,AD0778G6G8,RelayFoods,JP,Qality,UserPopQ
2021-week_39,AD08V8RTP7,RelayFoods,JP,Qality,DNNQ
2021-week_39,AD00RH8XX8,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD000L887X,RelayFoods,JP,Qality,UserPopQ
2021-week_39,AD00E0UCT6,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD07S8KYGS,Tab Solutions,JP,Qality,DNNQ
2021-week_39,AD07MKC8ZN,LocalVox Media,JP,Yield,DNNY
2021-week_39,AD08CVLZYF,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD0967VQXL,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD078KV6T9,VarVee,JP,Yield,UserPopY
2021-week_39,AD00FAIH9H,RelayFoods,JP,Qality,DNNQ
2021-week_39,AD07QWKK8V,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD06WD88QV,Tab Solutions,JP,Qality,UserPopQ
2021-week_39,AD078ZDFS7,Tab Solutions,JP,Qality,DNNQ
2021-week_39,AD07H8QN8G,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD08X86W6P,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_39,AD09CCZY7D,G-mode,JP,Yield,RuleBasedY
2021-week_39,AD08Q7R899,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD08X8P9V8,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD08X8P9V8,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD08L8XULG,RelayFoods,JP,Qality,UserPopQ
2021-week_39,AD09876Q8X,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_39,AD00E8NGKS,Tab Solutions,JP,Qality,DNNQ
2021-week_39,AD07HK68KS,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD0988D6DN,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD008SA8DJ,RelayFoods,JP,Qality,UserPopQ
2021-week_39,AD0888PZPK,Fry Multimedia,JP,Qality,DNNQ
2021-week_39,AD0878K876,RelayFoods,JP,Qality,UserPopQ
2021-week_39,AD07F8CCSJ,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD08VNF6G8,Tab Solutions,JP,Qality,DNNQ
2021-week_39,AD08JLVKPS,Search Million Culture,JP,Yield,UserPopY
2021-week_39,AD08J6FCF8,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD08Q7Q89C,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_39,AD08SX8C8J,Tab Solutions,JP,Qality,DNNQ
2021-week_39,AD07F8N88V,MoJoe Brewing Company,JP,Yield,RuleBasedY
2021-week_39,AD098SLP,Search Million Culture,JP,Yield,RuleBasedY
2021-week_39,AD08N860R8,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD07HCVTK9,Fry Multimedia,JP,Qality,DNNQ
2021-week_39,AD07H8SK86,iDreamsky Technology,JP,Qality,DNNQ
2021-week_39,AD08GKJJPS,Tab Solutions,JP,Qality,DNNQ
2021-week_39,AD0798TYXY,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_39,AD08W8KLJY,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_39,AD07GGGWGK,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_39,AD06XDPDKT,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD000KT89Q,Tab Solutions,JP,Qality,DNNQ
2021-week_39,AD08V6MV8,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD007T88ER,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_39,AD088TNP88,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD098LC8KK,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD07H7GDDT,Tab Solutions,JP,Qality,UserPopQ
2021-week_39,AD086R88S8,iDreamsky Technology,JP,Qality,DNNQ
2021-week_39,AD00YQO8Q8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_39,AD000THV88,RelayFoods,JP,Qality,UserPopQ
2021-week_39,AD00U8QQPA,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_39,AD008C880F,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD07L8QNZV,Search Million Culture,JP,Qality,ManualQ
2021-week_39,AD07L8QNZV,Search Million Culture,JP,Qality,ManualQ
2021-week_39,AD07P97TH,Tab Solutions,JP,Qality,UserPopQ
2021-week_39,AD098C8L7W,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD00F9NL6A,Tab Solutions,JP,Qality,UserPopQ
2021-week_39,AD08LYC9VF,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD008L9ZJI,Tab Solutions,JP,Qality,DNNQ
2021-week_39,AD007QP0HO,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_39,AD00U6ZLZW,Tab Solutions,JP,Qality,DNNQ
2021-week_39,AD08PF8ZY,Modanisa,JP,Qality,UserPopQ
2021-week_39,AD008UT0AO,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_39,AD07YWGRT9,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_39,AD098H8W68,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD09MTMXM,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD07Y88TVX,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD0989NW8N,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD08MQNS8I,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD08NTWEAC,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD08X8JX78,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD086C9MC8,RelayFoods,JP,Qality,DNNQ
2021-week_39,AD08JIMSG8,MoJoe Brewing Company,JP,Yield,RuleBasedY
2021-week_39,AD0087WTFL,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD008PR8KN,RelayFoods,JP,Qality,UserPopQ
2021-week_39,AD08CZQY8S,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD086JJ9H8,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD0977Y88S,Tab Solutions,JP,Qality,DNNQ
2021-week_39,AD07H8JCD8,VarVee,JP,Yield,UserPopY
2021-week_39,AD088888YC,Tab Solutions,JP,Qality,DNNQ
2021-week_39,AD08HLKGXS,RelayFoods,JP,Qality,DNNQ
2021-week_39,AD08GCXR89,RelayFoods,JP,Qality,DNNQ
2021-week_39,AD08MRMRWF,VarVee,JP,Yield,DNNY
2021-week_39,AD07CZZTPR,Fry Multimedia,JP,Qality,ManualQ
2021-week_39,AD008SNW78,iDreamsky Technology,JP,Qality,DNNQ
2021-week_39,AD08GTF9TR,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_39,AD07KJSCH8,VarVee,JP,Yield,UserPopY
2021-week_39,AD07S9F8PN,VarVee,JP,Yield,UserPopY
2021-week_39,AD00TUUDIX,RelayFoods,JP,Qality,DNNQ
2021-week_39,AD08LZQIYF,RelayFoods,JP,Qality,UserPopQ
2021-week_39,AD08W9DSMQ,RelayFoods,JP,Qality,DNNQ
2021-week_39,AD08GM88LF,RelayFoods,JP,Qality,DNNQ
2021-week_39,AD07VTP8ZS,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD00KF8DVH,Fry Multimedia,JP,Qality,DNNQ
2021-week_39,AD08G88D8D,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD07Q9JF8,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_39,AD07G8NWFG,LocalVox Media,JP,Yield,DNNY
2021-week_39,AD0788G6G8,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD09CPCZM8,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD07PJ88Q7,LocalVox Media,JP,Yield,UserPopY
2021-week_39,AD08L888WM,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD0968N87R,Search Million Culture,JP,Yield,RuleBasedY
2021-week_39,AD000T8YL8,Tab Solutions,JP,Qality,UserPopQ
2021-week_39,AD008T9OE8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_39,AD009IEGM0,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_39,AD076KQ8CW,Search Million Culture,JP,Qality,ManualQ
2021-week_39,AD0068E8D7,RelayFoods,JP,Qality,UserPopQ
2021-week_39,AD088VZ8KH,Tab Solutions,JP,Qality,DNNQ
2021-week_39,AD08HHLH98,RelayFoods,JP,Qality,DNNQ
2021-week_39,AD088HD8JP,LocalVox Media,JP,Yield,ManualQ
2021-week_39,AD008TP8N6,Search Million Culture,JP,Qality,ManualQ
2021-week_39,AD07P8QZSG,iDreamsky Technology,JP,Qality,DNNQ
2021-week_39,AD07DHNQ7V,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD0976DRZZ,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD06WD8HHV,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD08D9GPDJ,iDreamsky Technology,JP,Qality,DNNQ
2021-week_39,AD07CN89XD,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_39,AD0088O6E8,RelayFoods,JP,Qality,DNNQ
2021-week_39,AD00JE8HL8,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD07ZVL8D9,Search Million Culture,JP,Qality,ManualQ
2021-week_39,AD0988XSV8,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD07XRKJJK,RelayFoods,JP,Qality,DNNQ
2021-week_39,AD008P67LH,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_39,AD0887PRFL,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD08DHLNS6,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD0888888Y,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_39,AD07GYWJ8N,Tab Solutions,JP,Qality,DNNQ
2021-week_39,AD07FYX98K,iDreamsky Technology,JP,Qality,DNNQ
2021-week_39,AD08NCX8W8,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_39,AD07TTH8TM,MoJoe Brewing Company,JP,Yield,ManualQ
2021-week_39,AD80988887,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD08Q7CPXH,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD08L9F9MX,iDreamsky Technology,JP,Qality,UserPopQ
2021-week_39,AD00E86FZH,RelayFoods,JP,Qality,UserPopQ
2021-week_39,AD08WC8JD8,RelayFoods,JP,Qality,DNNQ
2021-week_39,AD08WC8JD8,Tab Solutions,JP,Qality,DNNQ
2021-week_39,AD06WD8V9D,Fry Multimedia,JP,Qality,DNNQ
2021-week_39,AD08T67S98,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD098YCSF8,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD08M8K78U,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD07FYZ8L9,RelayFoods,JP,Qality,DNNQ
2021-week_39,AD08DIIFDV,Fry Multimedia,JP,Qality,DNNQ
2021-week_39,AD08MNVGX8,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD08IEFUI8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_39,AD07K8F8XX,Tab Solutions,JP,Qality,DNNQ
2021-week_39,AD0088R69E,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD0978H9SF,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_39,AD00FO0IS8,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD008J888L,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_39,AD08688Z8K,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD08X8Y8SS,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD098GDKCX,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_39,AD080L876S,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD00SRCU9U,RelayFoods,JP,Qality,DNNQ
2021-week_39,AD088HYQVH,Tab Solutions,JP,Qality,DNNQ
2021-week_39,AD098KQPYR,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_39,AD000FQR8I,iDreamsky Technology,JP,Qality,DNNQ
2021-week_39,AD00TS8CQK,RelayFoods,JP,Qality,DNNQ
2021-week_39,AD098YT7RR,RelayFoods,JP,Qality,UserPopQ
2021-week_39,AD0098GV6N,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD08TV9Y78,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD008ZX07A,Tab Solutions,JP,Qality,DNNQ
2021-week_39,AD07DHM8CW,VarVee,JP,Yield,DNNY
2021-week_39,AD0088MUZ8,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD07G8SFF8,VarVee,JP,Yield,DNNY
2021-week_39,AD078JTSZF,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD009GPJMO,RelayFoods,JP,Qality,DNNQ
2021-week_39,AD00AAU8SC,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_39,AD088XS688,Tab Solutions,JP,Qality,DNNQ
2021-week_39,AD00H8NAMO,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD80878888,Fry Multimedia,JP,Qality,UserPopQ
2021-week_39,AD008TEGQK,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD08YP887V,VarVee,JP,Yield,DNNY
2021-week_39,AD00MFF60G,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_39,AD00P8AVMU,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_39,AD078JYDYX,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD07WQNM9G,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_39,AD008688ZA,Tab Solutions,JP,Qality,UserPopQ
2021-week_39,AD08CLNMMR,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD00NU9HM8,RelayFoods,JP,Qality,DNNQ
2021-week_39,AD00O8P9AL,RelayFoods,JP,Qality,DNNQ
2021-week_39,AD088QOHGT,RelayFoods,JP,Qality,DNNQ
2021-week_39,AD07Z98Q88,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_39,AD0000C8TY,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD08LS688F,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_39,AD07NVHJQW,Search Million Culture,JP,Qality,ManualQ
2021-week_39,AD087QTQXF,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD08MTFFR6,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD089H86FM,RelayFoods,JP,Qality,UserPopQ
2021-week_39,AD009JOAL0,RelayFoods,JP,Qality,DNNQ
2021-week_39,AD08FRT7D8,RelayFoods,JP,Qality,DNNQ
2021-week_39,AD08N8SVWT,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD09CPNH8J,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD08YJQ8Y8,LocalVox Media,JP,Yield,DNNY
2021-week_39,AD008ZZ9QD,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_39,AD07XHJCDJ,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD07FQJJ88,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD080M88V8,Fry Multimedia,JP,Qality,DNNQ
2021-week_39,AD088888R8,RelayFoods,JP,Qality,DNNQ
2021-week_39,AD07GQYRTZ,Tab Solutions,JP,Qality,DNNQ
2021-week_39,AD000FQ8X8,RelayFoods,JP,Qality,DNNQ
2021-week_39,AD0088DGZZ,Fry Multimedia,JP,Qality,DNNQ
2021-week_39,AD07VPGJR7,Fry Multimedia,JP,Qality,UserPopQ
2021-week_39,AD08HMPJYC,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD007CZS8E,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_39,AD08HFZ8YI,VarVee,JP,Yield,UserPopY
2021-week_39,AD0088ZI9V,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD086M8OIS,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD08IOQ9GN,LocalVox Media,JP,Yield,RuleBasedY
2021-week_39,AD07QXNVQ6,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD07CHF8XC,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD087M7SMV,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD08MZGTTL,RelayFoods,JP,Qality,UserPopQ
2021-week_39,AD00ES8JRI,Tab Solutions,JP,Qality,DNNQ
2021-week_39,AD00EOHQJF,Tab Solutions,JP,Qality,DNNQ
2021-week_39,AD0978TWMW,iDreamsky Technology,JP,Qality,DNNQ
2021-week_39,AD08YDJ88Q,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD08K8Q88V,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD08K8Q88V,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD07QC8G8Q,LocalVox Media,JP,Yield,RuleBasedY
2021-week_39,AD08DCX89P,Tab Solutions,JP,Qality,UserPopQ
2021-week_39,AD07L8QNZV,MoJoe Brewing Company,JP,Yield,ManualQ
2021-week_39,AD0768LSMJ,Tab Solutions,JP,Qality,DNNQ
2021-week_39,AD08WCJJSV,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD098XSS8L,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD07CZVJR9,RelayFoods,JP,Qality,DNNQ
2021-week_39,AD0788FXZQ,iDreamsky Technology,JP,Qality,DNNQ
2021-week_39,AD08C6XV6Y,Tab Solutions,JP,Qality,DNNQ
2021-week_39,AD07DC88MW,Search Million Culture,JP,Qality,ManualQ
2021-week_39,AD09DTT8V,Search Million Culture,JP,Yield,RuleBasedY
2021-week_39,AD000FQUH8,RelayFoods,JP,Qality,DNNQ
2021-week_39,AD07DRSKH,Search Million Culture,JP,Qality,DNNQ
2021-week_39,AD0868M78L,Tab Solutions,JP,Qality,DNNQ
2021-week_39,AD008J9IAU,Tab Solutions,JP,Qality,UserPopQ
2021-week_39,AD0899V6G8,Tab Solutions,JP,Qality,DNNQ
2021-week_39,AD07DT8WKD,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_39,AD07H7N87L,iDreamsky Technology,JP,Qality,ManualQ
2021-week_39,AD08GLYHV9,RelayFoods,JP,Qality,DNNQ
2021-week_39,AD000S7Q6R,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD08LXFVFK,Search Million Culture,JP,Qality,UserPopQ
2021-week_39,AD08RYMFCC,Tab Solutions,JP,Qality,DNNQ
